EURPrices+0,EURPrices+1,EURPrices+2,EURPrices+3,EURPrices+4,EURPrices+5,EURPrices+6,EURPrices+7,EURPrices+8,EURPrices+9,EURPrices+10,EURPrices+11,EURPrices+12,EURPrices+13,EURPrices+14,EURPrices+15,EURPrices+16,EURPrices+17,EURPrices+18,EURPrices+19,EURPrices+20,EURPrices+21,EURPrices+22,EURPrices+23,EURPrices+0_Forecast_10,EURPrices+1_Forecast_10,EURPrices+2_Forecast_10,EURPrices+3_Forecast_10,EURPrices+4_Forecast_10,EURPrices+5_Forecast_10,EURPrices+6_Forecast_10,EURPrices+7_Forecast_10,EURPrices+8_Forecast_10,EURPrices+9_Forecast_10,EURPrices+10_Forecast_10,EURPrices+11_Forecast_10,EURPrices+12_Forecast_10,EURPrices+13_Forecast_10,EURPrices+14_Forecast_10,EURPrices+15_Forecast_10,EURPrices+16_Forecast_10,EURPrices+17_Forecast_10,EURPrices+18_Forecast_10,EURPrices+19_Forecast_10,EURPrices+20_Forecast_10,EURPrices+21_Forecast_10,EURPrices+22_Forecast_10,EURPrices+23_Forecast_10,EURPrices+0_Forecast_30,EURPrices+1_Forecast_30,EURPrices+2_Forecast_30,EURPrices+3_Forecast_30,EURPrices+4_Forecast_30,EURPrices+5_Forecast_30,EURPrices+6_Forecast_30,EURPrices+7_Forecast_30,EURPrices+8_Forecast_30,EURPrices+9_Forecast_30,EURPrices+10_Forecast_30,EURPrices+11_Forecast_30,EURPrices+12_Forecast_30,EURPrices+13_Forecast_30,EURPrices+14_Forecast_30,EURPrices+15_Forecast_30,EURPrices+16_Forecast_30,EURPrices+17_Forecast_30,EURPrices+18_Forecast_30,EURPrices+19_Forecast_30,EURPrices+20_Forecast_30,EURPrices+21_Forecast_30,EURPrices+22_Forecast_30,EURPrices+23_Forecast_30,EURPrices+0_Forecast_50,EURPrices+1_Forecast_50,EURPrices+2_Forecast_50,EURPrices+3_Forecast_50,EURPrices+4_Forecast_50,EURPrices+5_Forecast_50,EURPrices+6_Forecast_50,EURPrices+7_Forecast_50,EURPrices+8_Forecast_50,EURPrices+9_Forecast_50,EURPrices+10_Forecast_50,EURPrices+11_Forecast_50,EURPrices+12_Forecast_50,EURPrices+13_Forecast_50,EURPrices+14_Forecast_50,EURPrices+15_Forecast_50,EURPrices+16_Forecast_50,EURPrices+17_Forecast_50,EURPrices+18_Forecast_50,EURPrices+19_Forecast_50,EURPrices+20_Forecast_50,EURPrices+21_Forecast_50,EURPrices+22_Forecast_50,EURPrices+23_Forecast_50,EURPrices+0_Forecast_70,EURPrices+1_Forecast_70,EURPrices+2_Forecast_70,EURPrices+3_Forecast_70,EURPrices+4_Forecast_70,EURPrices+5_Forecast_70,EURPrices+6_Forecast_70,EURPrices+7_Forecast_70,EURPrices+8_Forecast_70,EURPrices+9_Forecast_70,EURPrices+10_Forecast_70,EURPrices+11_Forecast_70,EURPrices+12_Forecast_70,EURPrices+13_Forecast_70,EURPrices+14_Forecast_70,EURPrices+15_Forecast_70,EURPrices+16_Forecast_70,EURPrices+17_Forecast_70,EURPrices+18_Forecast_70,EURPrices+19_Forecast_70,EURPrices+20_Forecast_70,EURPrices+21_Forecast_70,EURPrices+22_Forecast_70,EURPrices+23_Forecast_70,EURPrices+0_Forecast_90,EURPrices+1_Forecast_90,EURPrices+2_Forecast_90,EURPrices+3_Forecast_90,EURPrices+4_Forecast_90,EURPrices+5_Forecast_90,EURPrices+6_Forecast_90,EURPrices+7_Forecast_90,EURPrices+8_Forecast_90,EURPrices+9_Forecast_90,EURPrices+10_Forecast_90,EURPrices+11_Forecast_90,EURPrices+12_Forecast_90,EURPrices+13_Forecast_90,EURPrices+14_Forecast_90,EURPrices+15_Forecast_90,EURPrices+16_Forecast_90,EURPrices+17_Forecast_90,EURPrices+18_Forecast_90,EURPrices+19_Forecast_90,EURPrices+20_Forecast_90,EURPrices+21_Forecast_90,EURPrices+22_Forecast_90,EURPrices+23_Forecast_90
-1,-3,-1.76,-1.5,-1.03,15,22.24,19.63,25.75,30.52,25.03,25,19.92,5.56,6.77,24.96,45,58.5,53,36,24.96,0,-5,-10,16.4708395382775,12.8758753666425,11.0221874657382,14.9997808174322,20.6566546586975,26.3594777843922,36.0587550855917,40.4815307603356,44.6127186697625,46.2736642895157,47.6228519523095,47.4161863445915,47.2638699738237,47.8051053709988,49.6540582776812,51.3722382818855,55.5547404438788,56.6582935982207,54.0982269962534,49.6355367122603,41.6498656347838,36.751924684562,29.3421375178094,24.1740352881137,23.8730678954227,20.5773117747929,19.3422118133389,24.882089420473,30.3891689383296,35.6273577134813,44.7042817417496,49.6881185059233,53.8218584609454,55.6546188630243,56.5957468033489,56.074223112808,56.2945752063386,57.4015741150402,58.1902108826105,61.2028350183682,63.8965368731345,65.8750639877246,63.2937612341806,58.7086054272972,50.1674269215564,46.1195815775549,38.407725392872,33.4794631819854,-4.48,-4.48,-4.48,-0.405,1.085,28.725,43.695,48.12,48.65,50.54,51.755,50.87,49.82,49,49,58.675,63.26,64.86,58.045,51.82,42.145,38.785,18.895,2.33,47.007501228756,43.7117451081263,42.4766451466722,48.0165227538063,53.5236022716629,58.7617910468147,67.8387150750829,72.8225518392566,76.9562917942788,78.7890521963577,79.7301801366822,79.2086564461414,79.4290085396719,80.5360074483735,81.3246442159439,84.3372683517016,87.0309702064678,89.0094973210579,86.4281945675139,81.8430387606305,73.3018602548897,69.2540149108882,61.5421587262053,56.6138965153188,63.3534291486672,59.7584649770321,57.9047770761279,61.8823704278218,67.5392442690871,73.2420673947818,82.9413446959814,87.3641203707252,91.4953082801521,93.1562538999053,94.5054415626991,94.2987759549811,94.1464595842134,94.6876949813885,96.5366478880709,98.2548278922752,102.437330054268,103.54088320861,100.980816606643,96.51812632265,88.5324552451734,83.6345142949516,76.2247271281991,71.0566248985033
-10,-10,-10,-10,-4,0,31.88,59,54.31,54.31,47,44.38,38.52,36,37.75,53,59,74,75.55,75.4,65,54.99,45.6,40.2,-0.106661584648229,-7.00668837874454,-5.69044452993734,1.84924851309269,5.35555676739546,11.3045297965353,18.9071629353523,24.2339122508009,26.2964583604181,28.690003434275,30.0811650700897,30.7545653229571,30.8542274386572,32.537553578081,34.1885345198561,37.1597341706999,39.2562588482674,39.2952830803139,36.9184263175181,32.9551704702831,25.1742337368111,21.0754390880048,14.578001690813,9.76808637382404,20.6404409317091,12.4086534373161,14.3854124746639,22.1867722644935,26.5546116188226,32.4168786159046,40.08119865515,44.4838085717555,47.1950382552379,48.9271334339937,50.3891268389715,51.2565609931165,51.5159221436478,53.2104575961329,54.9315272311783,57.939816432464,60.0657323249049,60.0923249282301,57.8496916137896,53.6258132962927,45.559787458432,41.7419849467884,35.9711513535551,30.7166281738429,-10.15,-10.565,-7.01,-2.535,4.585,29.8,40.915,44.575,46.31,45.89,46.415,46.545,46.545,45.92,46.84,56.705,71.31,70.495,57.62,51.83,45.035,37.95,28.12,15.11,47.1019409317091,38.8701534373161,40.8469124746638,48.6482722644935,53.0161116188226,58.8783786159046,66.54269865515,70.9453085717555,73.6565382552379,75.3886334339937,76.8506268389715,77.7180609931165,77.9774221436478,79.6719575961329,81.3930272311783,84.401316432464,86.5272323249049,86.5538249282301,84.3111916137896,80.0873132962927,72.021287458432,68.2034849467884,62.4326513535551,57.1781281738429,62.2347812724946,55.3347544783983,56.6509983272055,64.1906913702356,67.6969996245383,73.6459726536782,81.2486057924952,86.5753551079438,88.637901217561,91.0314462914179,92.4226079272326,93.0960081801,93.1956702958001,94.8789964352239,96.529977376999,99.5011770278428,101.59770170541,101.636725937457,99.259869174661,95.296613327426,87.515676593954,83.4168819451477,76.9194445479559,72.1095292309669
39.5,43,46.4,50.5,61.9,67,72.75,78.4,72.96,63.59,62,62.2,57.94,58.38,62.29,70.62,80,94.82,98.28,94.82,80.23,69,68.14,62.04,4.37108384648077,3.06048232642548,4.3428914063486,5.70413144165576,9.83497319567799,15.5397371669427,19.1034357465214,24.0189156986088,27.8033517913593,29.2417621288909,29.8615776079324,31.055188427136,31.0460587178043,33.9149596935028,36.6837868241918,41.2321557860709,44.4366678004264,44.4500505156944,40.4453225243554,33.4812996336996,28.0431565734494,21.6531275277234,17.6703129950719,13.8137384718022,28.0453354857091,25.0571121499885,26.1261408692525,27.8031062749655,32.9249688557637,37.8752865240163,41.9437992190078,46.4551953532008,49.8892269428821,51.0427829796155,52.2166245961041,53.2502409115618,53.7172990257079,54.6340430356934,59.350135994637,63.2489039119176,66.8250802002032,66.7409213533042,62.5513624254361,56.5775187471205,50.5363127620477,44.3110803494831,39.6548003726487,36.3324881434395,36.01,31.675,31.145,37,40,45.17,56.62,59.23,63.625,65,65,65,64.455,68,73.68,82.165,85.485,84.845,74,64.275,61.235,58.61,56.675,50.5,58.5596688190424,55.5714454833218,56.6404742025858,58.3174396082988,63.439302189097,68.3896198573496,72.4581325523411,76.9695286865341,80.4035602762154,81.5571163129488,82.7309579294374,83.7645742448951,84.2316323590412,85.1483763690267,89.8644693279703,93.7632372452509,97.3394135335365,97.2552546866376,93.0656957587694,87.0918520804538,81.050646095381,74.8254136828164,70.169133705982,66.8468214767728,69.7609409893379,68.4503394692826,69.7327485492057,71.0939885845129,75.2248303385351,80.9295943097998,84.4932928893785,89.408772841466,93.1932089342165,94.631619271748,95.2514347507895,96.4450455699932,96.4359158606614,99.30481683636,102.073643967049,106.622012928928,109.826524943284,109.839907658552,105.835179667213,98.8711567765568,93.4330137163065,87.0429846705806,83.0601701379291,79.2035956146593
61,61.92,60.98,61.94,65.95,74.06,82.17,89.1,95,90.87,90.87,90.87,90.72,85.34,84,92.12,106.55,118.46,112.57,102.59,87,75,70.61,59,20.1393032695235,19.2913409695708,19.2520050482622,21.2050254318741,24.6978648888022,28.8241482858846,31.3800049714365,33.7309359618692,36.7909633172763,39.6112591408591,40.8299517142675,41.8908206810693,43.0475924804648,44.4778568143044,46.5638656778534,50.2185568652428,53.3958528330308,51.2795114035128,45.4779032787988,39.818579870548,34.8533569835036,31.1167084221144,28.1538081252461,24.0434065508692,39.7747759732277,38.9519424409685,38.5463818204626,39.7551676953944,43.1238589757047,47.3110222058003,50.6489781333203,53.4769793482393,56.2028589263096,58.4373382196571,59.8340623420719,61.326531990308,61.3689891406158,63.12475413445,66.1268325490719,68.7892376191921,72.5533300493646,70.9199263210534,65.004369257797,58.9609463520498,53.9385256602226,49.5835739340568,46.932635502017,43.5168172844089,55,54.6,52.15,52.15,54.25,56.76,61.265,66.305,68.675,68.76,65.695,61,60.14,61.925,71.285,82.1,89.905,94.175,85.795,69.26,59.5,57.905,56.535,56.535,68.7724426398943,67.9496091076351,67.5440484871293,68.7528343620611,72.1215256423713,76.3086888724669,79.6466447999869,82.474646014906,85.2005255929763,87.4350048863237,88.8317290087386,90.3241986569747,90.3666558072825,92.1224208011167,95.1244992157386,97.7869042858587,101.550996716031,99.91759298772,94.0020359244637,87.9586130187164,82.9361923268892,78.5812406007235,75.9303021686837,72.5144839510755,80.602329784675,79.7543674847223,79.7150315634138,81.6680519470256,85.1608914039537,89.2871748010361,91.843031486588,94.1939624770207,97.2539898324278,100.074285656011,101.292978229419,102.353847196221,103.510618995616,104.940883329456,107.026892193005,110.681583380394,113.858879348182,111.742537918664,105.94092979395,100.2816063857,95.3163834986551,91.5797349372659,88.6168346403977,84.5064330660208
52.81,49.5,47.9,47.71,51.62,59.97,67.24,76.19,81.9,67.57,61.23,63.13,57.6,53.56,59.74,60.17,70.14,82.6,81.17,78.9,63.42,60.06,61.97,57.34,20.4279904863021,18.6079604951365,17.3223906857602,18.623827401974,22.261531287434,25.5251872440725,28.3344759338835,30.3447024650768,32.2282617274278,32.2624046540978,32.6049244542368,32.4653215732897,31.3850751170443,32.8078279211656,36.0644191533352,39.4310117414549,42.2306802813245,42.392058628586,38.7122582612593,34.1267997611597,31.2552311862415,26.6282347173374,22.8262812360394,19.6612828023955,40.4151014947001,37.3916955763034,37.4177225908794,39.1604067120855,41.9076238290249,45.2004679190292,47.9630787771209,50.5044403939287,51.8279973259617,52.2032334795722,53.6571983306648,51.8143434460517,51.9552374488525,52.8570772317485,55.5169138752039,60.454032787304,62.1577282012128,62.1447435413141,59.5289709754097,53.861871435642,50.7804878446135,45.8130588375855,42.2656732989233,40.5031202620819,54.36,52.395,51.515,50.58,51.66,55.11,61.735,65.915,71.005,71.51,70.225,68.21,67.43,67.43,69.28,73.485,90.14,88.065,80.155,70.325,60.405,58.35,57.52,58.745,70.1119395899382,67.0885336715415,67.1145606861175,68.8572448073236,71.604461924263,74.8973060142673,77.659916872359,80.2012784891668,81.5248354211998,81.9000715748103,83.3540364259028,81.5111815412898,81.6520755440906,82.5539153269866,85.213751970442,90.1508708825421,91.8545662964509,91.8415816365522,89.2258090706478,83.5587095308801,80.4773259398516,75.5098969328236,71.9625113941614,70.19995835732,81.7618904863022,79.9418604951365,78.6562906857602,79.957727401974,83.595431287434,86.8590872440725,89.6683759338835,91.6786024650768,93.5621617274279,93.5963046540978,93.9388244542368,93.7992215732897,92.7189751170443,94.1417279211656,97.3983191533353,100.764911741455,103.564580281325,103.725958628586,100.046158261259,95.4606997611597,92.5891311862415,87.9621347173375,84.1601812360395,80.9951828023955
57,56.25,53,53.11,57,63.3,64.46,78.1,83.45,75.32,71,67.84,58.91,57,56.29,58.45,74.4,83.45,83.86,84,66.63,62.9,67.99,61.3,14.2971238684223,11.9581327811838,11.6183088196241,12.9380977811002,14.7365748162796,17.9850115050855,21.1387829944029,23.0837764405305,25.2911321052235,26.6445254947678,26.9606518239371,27.1685226210243,26.177453373377,26.4423303154988,27.2201787624476,31.2907335903062,34.7781476759162,36.6937642078241,34.2221870864295,30.7243885093597,27.4170766175225,23.0346330082018,19.9398102801118,17.5273315289885,35.1055206549539,33.0482464648365,33.4272512864039,34.095344061304,35.4962745011647,38.5995531972594,42.0339917127773,44.5143011869789,46.2704437920907,48.9671459449227,47.7275470845365,47.3508921737699,46.8405910111578,47.6630493372305,48.9407812549323,52.9653271691399,56.7370614185282,58.333132123014,55.4918356946326,51.9912054050972,48.1808955963747,44.4233909528827,40.9166369512603,38.5424924166473,53.51,52.12,49.685,47.88,47.96,52.9,57.495,60.895,61.965,62.68,63.635,64.155,64.155,66.005,68.05,75.51,82.355,84.87,80,73.5,67.95,63.155,60.75,59.33,63.7142397025729,61.6569655124556,62.0359703340229,62.704063108923,64.1049935487838,67.2082722448784,70.6427107603964,73.123020234598,74.8791628397098,77.5758649925417,76.3362661321555,75.9596112213889,75.4493100587768,76.2717683848495,77.5495003025513,81.5740462167589,85.3457804661472,86.941851170633,84.1005547422517,80.5999244527162,76.7896146439938,73.0321100005018,69.5253559988794,67.1512114642663,75.0547127573112,72.7157216700727,72.375897708513,73.6956866699891,75.4941637051685,78.7426003939744,81.8963718832918,83.8413653294194,86.0487209941124,87.4021143836567,87.718240712826,87.9261115099132,86.9350422622659,87.1999192043877,87.9777676513365,92.0483224791951,95.5357365648051,97.451353096713,94.9797759753185,91.4819773982486,88.1746655064114,83.7922218970907,80.6973991690007,78.2849204178774
62,62,59.83,58.74,59.39,64.26,63,75,83.18,84.54,84.46,83.57,74.7,71,71,73.31,89.66,100.94,100.87,94.75,83,74.85,87.98,71.62,16.6363864856376,15.3787995685137,15.0170652667348,14.8920744354352,16.3113281813658,19.1707008155467,22.147651165045,25.7563738051142,27.6727179999985,29.4826373900833,30.3910619786986,30.9268031163661,32.878557349918,33.5995179940683,36.059745350844,39.5138267354031,40.6228728308602,39.3441938954881,35.9699782505926,32.1608486424154,27.3372992281311,23.3273618645434,20.0450494942272,17.7866090870393,45.2960922927453,43.8304499394631,43.5194663637276,43.8029128200186,44.4301896242456,48.0602048805304,51.0459844114789,54.6700583422666,56.6460232481369,57.5091757080819,59.4375731220454,58.994644791928,60.8170424518024,61.8308820782338,66.5077579871802,68.6685077640396,68.5966690444259,68.1988463771388,64.864681890522,61.2584099561397,56.586881754965,51.9218006328907,48.7162227810622,46.9003129561991,47.315,45.68,43.53,42.78,42.78,44.555,46.575,54.135,59.695,65.95,69.125,74.26,73.585,71.245,72.815,79.225,84.625,97.16,86.345,75.945,64,51.84,48.325,45.91,74.7548228483009,73.2891804950187,72.9781969192832,73.2616433755742,73.8889201798012,77.518935436086,80.5047149670345,84.1287888978221,86.1047538036925,86.9679062636375,88.896303677601,88.4533753474836,90.275773007358,91.2896126337894,95.9664885427358,98.1272383195952,98.0553995999815,97.6575769326944,94.3234124460775,90.7171405116953,86.0456123105205,81.3805311884463,78.1749533366177,76.3590435117546,78.4421186284948,77.1845317113708,76.8227974095919,76.6978065782923,78.117060324223,80.9764329584039,83.9533833079021,87.5621059479714,89.4784501428556,91.2883695329404,92.1967941215558,92.7325352592233,94.6842894927751,95.4052501369255,97.8654774937011,101.31955887826,102.428604973717,101.149926038345,97.7757103934498,93.9665807852726,89.1430313709882,85.1330940074005,81.8507816370844,79.5923412298964
74.48,73.35,74.48,68.09,65.44,68.98,74.7,79.9,83,76.7,70.16,61.28,42.96,39,35.13,40.14,63.86,71.59,70,69.2,57.1,42.59,27.9,19.96,15.35274846683,14.1591544632422,14.2047612672715,14.0636707615824,15.507428715379,17.9060387517543,22.2306109396311,25.9386328826045,29.0257986573548,30.8336484728742,32.0131309177885,29.680768424954,29.3890328248236,29.5571488102461,29.3143151528456,33.6596954018204,35.8561627764929,36.859962693661,35.0736278647912,29.2780296523112,24.3796057012622,22.5892388529659,19.0051455116611,15.905798217764,41.7491550533067,40.838806117486,40.4340807442862,40.2280892079534,41.6881407549072,44.9082740448745,48.3158482472398,50.9291104367474,55.9290808656716,57.5395305101291,57.107622506641,56.6969343196758,55.4887613161952,56.5104924579226,55.6658994155008,59.0620750252031,60.8557492111009,63.0497274175976,62.8379476500668,56.2855690970369,51.6209104157638,48.8352018737047,45.1890909956292,42.8607470637144,41.16,39.005,38.01,37.525,37.525,41.325,51.225,56.18,57.73,56.95,54,52.925,49.32,46.245,47.025,51.26,62.425,63.945,62.835,50.515,47.855,40.5,38.835,37.58,69.2856199883716,68.375271052551,67.9705456793511,67.7645541430183,69.2246056899721,72.4447389799394,75.8523131823048,78.4655753718124,83.4655458007365,85.0759954451941,84.6440874417059,84.2333992547407,83.0252262512602,84.0469573929875,83.2023643505657,86.5985399602681,88.3922141461659,90.5861923526626,90.3744125851318,83.8220340321018,79.1573753508288,76.3716668087696,72.7255559306941,70.3972119987794,73.9172008477824,72.7236068441946,72.7692136482239,72.6281231425348,74.0718810963314,76.4704911327067,80.7950633205835,84.5030852635568,87.5902510383072,89.3981008538265,90.5775832987409,88.2452208059064,87.953485205776,88.1216011911985,87.878767533798,92.2241477827728,94.4206151574453,95.4244150746134,93.6380802457436,87.8424820332635,82.9440580822146,81.1536912339183,77.5695978926135,74.4702505987164
9,2,0,0,7.93,15,25.66,37,44.99,45,53.01,59.95,50,50,51.86,59.95,75.4,88,90.14,98.77,130.9,79,68.74,59.83,6.81106129848082,4.92150694938623,3.93839726194658,4.08327574034793,5.59467805688984,7.46124885590057,11.9688053511557,15.2567044392062,18.770785640235,18.8576669473601,19.7861622341129,19.5796588162598,18.3839116893,17.860723339674,17.9304666535519,20.6710540247424,23.462003247791,27.2313183971622,26.8372226216325,24.2838349885274,21.2302177840805,18.5995523113378,15.0951164173536,12.4871861064354,32.3396606516695,29.4497288256948,28.7172948973325,28.9314119190855,29.7076915489001,33.1595540632427,36.8100682776812,40.3260061431263,43.5941870417178,44.9934488201981,44.3725167155447,44.3488196400555,42.7642085075427,42.763480602761,43.5331178998323,45.109400250845,47.899056373691,52.189801440789,51.4472963137243,48.7541141542362,46.5400308108102,43.4969869339032,40.3256241197197,36.9266205997503,29.715,29.675,26.32,26.655,27.96,31.94,43.275,49.74,54.395,50.665,48.31,46.285,43.925,43.925,46.3,51.875,58.405,60.985,61.99,57.165,47.87,43.94,38.99,37.78,60.6054756516695,57.7155438256949,56.9831098973325,57.1972269190855,57.9735065489001,61.4253690632427,65.0758832776812,68.5918211431263,71.8600020417178,73.2592638201981,72.6383317155447,72.6146346400555,71.0300235075427,71.029295602761,71.7989328998323,73.375215250845,76.164871373691,80.4556164407891,79.7131113137243,77.0199291542362,74.8058458108102,71.7628019339032,68.5914391197197,65.1924355997503,63.0951612984808,61.2056069493862,60.2224972619466,60.3673757403479,61.8787780568898,63.7453488559006,68.2529053511557,71.5408044392062,75.054885640235,75.1417669473601,76.0702622341129,75.8637588162599,74.6680116893,74.144823339674,74.2145666535519,76.9551540247424,79.746103247791,83.5154183971622,83.1213226216326,80.5679349885275,77.5143177840805,74.8836523113378,71.3792164173536,68.7712861064354
59,59.83,59.83,59.83,59.11,75,89.95,100,93.72,75.5,67.95,65.32,53.48,48.9,49,60.48,66.39,77.66,83,87.15,79,65.44,67.82,62,3.31648068106931,1.56184421267849,0.773759489483123,1.06379396218697,2.64043111706787,5.71284019834047,8.93240791376812,12.069236687521,14.4799762486676,14.6180260075845,13.2363409340811,12.3083882337526,11.8848067196996,10.817492120315,11.8090878982053,12.7684992553793,15.2383488644042,17.8577108676559,18.7888712098708,16.2227716522367,12.8387337382861,9.30105315756542,5.90422688443976,3.83764678400366,33.2414767211251,31.0890046877514,30.3013362953789,30.9668101347815,31.9532105210011,35.6018310752185,38.8729461121755,42.4196957601151,44.099299529101,44.485859502461,43.7684952999968,41.915489530728,41.3352523585395,40.8466952343851,40.9103604829113,42.5570877521299,44.7143207072684,47.0950525178969,48.611849971809,45.8997171001563,43.044534685041,39.2004064123091,36.0576122750385,32.9571234944355,35.845,34.755,35.355,36.04,37.355,40.87,44.13,53.125,59.995,57.835,55.75,54.085,52.53,47.82,46.485,49.455,53.625,58.91,55.015,47.125,44.45,41.715,36.9,33.33,64.2106383877918,62.058166354418,61.2704979620456,61.9359718014482,62.9223721876677,66.5709927418852,69.8421077788422,73.3888574267818,75.0684611957677,75.4550211691277,74.7376569666635,72.8846511973947,72.3044140252062,71.8158569010518,71.879522149578,73.5262494187966,75.6834823739351,78.0642141845635,79.5810116384757,76.868878766823,74.0136963517077,70.1695680789758,67.0267739417052,63.9262851611022,62.9537606810693,61.1991242126785,60.4110394894831,60.701073962187,62.2777111170679,65.3501201983405,68.5696879137681,71.706516687521,74.1172562486676,74.2553060075845,72.8736209340812,71.9456682337526,71.5220867196996,70.454772120315,71.4463678982053,72.4057792553793,74.8756288644042,77.4949908676559,78.4261512098708,75.8600516522367,72.4760137382861,68.9383331575654,65.5415068844398,63.4749267840037
62,60.59,59.01,61.76,67.44,76.48,92.7,107,118,119.48,94,95.2,84.56,79.9,73.18,79.13,97.26,114,117.68,111.1,89,78.83,74.05,65.34,6.60202359421781,4.17589249357949,3.58386629078684,3.02834370348069,5.02354455512524,8.91260666673509,12.336894241109,16.7840177472261,20.6030776026485,20.837878204482,20.1480818038126,18.5619618993259,17.6077746885725,16.0190451742702,16.1940919976523,17.0553830620293,21.5202915084877,24.6721250131261,24.1951221845924,21.3459030911022,17.4710331506773,14.6123872940207,12.1709687571561,9.55411264405306,31.5756587218565,30.1250431106032,28.3241638972215,28.2708861348165,30.7568079490373,34.0677926547387,38.3460003371362,41.3385071082114,45.7740214637645,45.9364507949661,45.3210152862967,44.0399962495115,42.6319422866175,41.1223185975212,41.2063168348623,42.5087860087629,46.5049105802341,50.6815804711879,51.0116795385208,47.9469866840389,42.8109239814143,39.5798166275847,37.2958592170235,34.4487659551978,30.835,29.39,27.845,28.04,33.205,35.815,44.42,50.06,54.715,52.23,49.38,47.655,45.04,43.84,44.465,45.905,53.995,60.64,58.805,52.89,46.25,43.025,36.51,32.345,63.9318863409042,62.4812707296509,60.6803915162691,60.6271137538641,63.1130355680849,66.4240202737863,70.7022279561839,73.6947347272591,78.1302490828122,78.2926784140137,77.6772429053443,76.3962238685592,74.9881699056651,73.4785462165688,73.5625444539099,74.8650136278106,78.8611381992817,83.0378080902355,83.3679071575685,80.3032143030866,75.1671516004619,71.9360442466324,69.6520868360711,66.8049935742454,66.9463985942178,64.5202674935795,63.9282412907869,63.3727187034807,65.3679195551252,69.2569816667351,72.681269241109,77.1283927472261,80.9474526026485,81.182253204482,80.4924568038127,78.9063368993259,77.9521496885725,76.3634201742702,76.5384669976523,77.3997580620293,81.8646665084877,85.0165000131262,84.5394971845924,81.6902780911022,77.8154081506773,74.9567622940207,72.5153437571561,69.8984876440531
63.39,59,56,55.75,62.76,67.01,86,86.87,76.62,65.13,58.53,60,56.68,51.5,51.42,51.5,65,77.4,79.69,77.96,72.7,66.72,66.82,64.37,5.74899785735574,2.92720011799464,1.49919557847024,1.11818522942051,2.53740000696099,6.56152319719855,11.5847267251774,15.1778194227006,20.1804587785122,19.9792206270898,19.3037287428325,18.3156643712452,16.4853363085925,15.716398154281,15.636504862147,16.9341762994236,20.7480782538618,26.1280247404422,26.7970576064727,23.4328750875836,18.8952273397835,15.0188100403402,11.3344225056146,8.29644610564474,25.7889502099499,22.4171078477649,21.076217511598,21.0925535456515,22.7599663350348,26.2142877625419,31.4269601013826,35.831986095438,39.3545083457448,40.2143922224275,39.7662735546797,37.6091555116877,36.1391828558428,34.9428276990893,34.8788886535648,36.9617558347284,40.6858972891264,45.584227056324,45.6554417293513,43.6246138019135,37.8143497843481,34.9337408037548,31.2106653202201,28.8325976941628,31.545,28.86,26.535,28.815,30.905,33.915,42.945,48.04,52.685,49.19,49.59,47.72,44.78,42.94,42.715,46.025,54.235,59.605,62.255,52.265,47.045,43.75,38.85,35.895,62.0246168766165,58.6527745144315,57.3118841782647,57.3282202123181,58.9956330017015,62.4499544292086,67.6626267680493,72.0676527621047,75.5901750124115,76.4500588890942,76.0019402213464,73.8448221783544,72.3748495225095,71.178494365756,71.1145553202315,73.1974225013951,76.9215639557931,81.8198937229907,81.891108396018,79.8602804685801,74.0500164510147,71.1694074704215,67.4463319868868,65.0682643608294,73.1846192859272,70.3628215465661,68.9348170070417,68.553806657992,69.9730214355324,73.99714462577,79.0203481537489,82.613440851272,87.6160802070837,87.4148420556612,86.739350171404,85.7512857998166,83.9209577371639,83.1520195828525,83.0721262907184,84.369797727995,88.1836996824333,93.5636461690137,94.2326790350441,90.8684965161551,86.330848768355,82.4544314689116,78.7700439341861,75.7320675342162
