EURPrices+0,EURPrices+1,EURPrices+2,EURPrices+3,EURPrices+4,EURPrices+5,EURPrices+6,EURPrices+7,EURPrices+8,EURPrices+9,EURPrices+10,EURPrices+11,EURPrices+12,EURPrices+13,EURPrices+14,EURPrices+15,EURPrices+16,EURPrices+17,EURPrices+18,EURPrices+19,EURPrices+20,EURPrices+21,EURPrices+22,EURPrices+23,EURPrices+0_Forecast_10,EURPrices+1_Forecast_10,EURPrices+2_Forecast_10,EURPrices+3_Forecast_10,EURPrices+4_Forecast_10,EURPrices+5_Forecast_10,EURPrices+6_Forecast_10,EURPrices+7_Forecast_10,EURPrices+8_Forecast_10,EURPrices+9_Forecast_10,EURPrices+10_Forecast_10,EURPrices+11_Forecast_10,EURPrices+12_Forecast_10,EURPrices+13_Forecast_10,EURPrices+14_Forecast_10,EURPrices+15_Forecast_10,EURPrices+16_Forecast_10,EURPrices+17_Forecast_10,EURPrices+18_Forecast_10,EURPrices+19_Forecast_10,EURPrices+20_Forecast_10,EURPrices+21_Forecast_10,EURPrices+22_Forecast_10,EURPrices+23_Forecast_10,EURPrices+0_Forecast_30,EURPrices+1_Forecast_30,EURPrices+2_Forecast_30,EURPrices+3_Forecast_30,EURPrices+4_Forecast_30,EURPrices+5_Forecast_30,EURPrices+6_Forecast_30,EURPrices+7_Forecast_30,EURPrices+8_Forecast_30,EURPrices+9_Forecast_30,EURPrices+10_Forecast_30,EURPrices+11_Forecast_30,EURPrices+12_Forecast_30,EURPrices+13_Forecast_30,EURPrices+14_Forecast_30,EURPrices+15_Forecast_30,EURPrices+16_Forecast_30,EURPrices+17_Forecast_30,EURPrices+18_Forecast_30,EURPrices+19_Forecast_30,EURPrices+20_Forecast_30,EURPrices+21_Forecast_30,EURPrices+22_Forecast_30,EURPrices+23_Forecast_30,EURPrices+0_Forecast_50,EURPrices+1_Forecast_50,EURPrices+2_Forecast_50,EURPrices+3_Forecast_50,EURPrices+4_Forecast_50,EURPrices+5_Forecast_50,EURPrices+6_Forecast_50,EURPrices+7_Forecast_50,EURPrices+8_Forecast_50,EURPrices+9_Forecast_50,EURPrices+10_Forecast_50,EURPrices+11_Forecast_50,EURPrices+12_Forecast_50,EURPrices+13_Forecast_50,EURPrices+14_Forecast_50,EURPrices+15_Forecast_50,EURPrices+16_Forecast_50,EURPrices+17_Forecast_50,EURPrices+18_Forecast_50,EURPrices+19_Forecast_50,EURPrices+20_Forecast_50,EURPrices+21_Forecast_50,EURPrices+22_Forecast_50,EURPrices+23_Forecast_50,EURPrices+0_Forecast_70,EURPrices+1_Forecast_70,EURPrices+2_Forecast_70,EURPrices+3_Forecast_70,EURPrices+4_Forecast_70,EURPrices+5_Forecast_70,EURPrices+6_Forecast_70,EURPrices+7_Forecast_70,EURPrices+8_Forecast_70,EURPrices+9_Forecast_70,EURPrices+10_Forecast_70,EURPrices+11_Forecast_70,EURPrices+12_Forecast_70,EURPrices+13_Forecast_70,EURPrices+14_Forecast_70,EURPrices+15_Forecast_70,EURPrices+16_Forecast_70,EURPrices+17_Forecast_70,EURPrices+18_Forecast_70,EURPrices+19_Forecast_70,EURPrices+20_Forecast_70,EURPrices+21_Forecast_70,EURPrices+22_Forecast_70,EURPrices+23_Forecast_70,EURPrices+0_Forecast_90,EURPrices+1_Forecast_90,EURPrices+2_Forecast_90,EURPrices+3_Forecast_90,EURPrices+4_Forecast_90,EURPrices+5_Forecast_90,EURPrices+6_Forecast_90,EURPrices+7_Forecast_90,EURPrices+8_Forecast_90,EURPrices+9_Forecast_90,EURPrices+10_Forecast_90,EURPrices+11_Forecast_90,EURPrices+12_Forecast_90,EURPrices+13_Forecast_90,EURPrices+14_Forecast_90,EURPrices+15_Forecast_90,EURPrices+16_Forecast_90,EURPrices+17_Forecast_90,EURPrices+18_Forecast_90,EURPrices+19_Forecast_90,EURPrices+20_Forecast_90,EURPrices+21_Forecast_90,EURPrices+22_Forecast_90,EURPrices+23_Forecast_90
32,27.835,27.433,27.519,27,32,33.908,37.887,37.64,39.472,41.218,44.56,43,44.56,44.278,57,65.832,57.839,48,39.102,34.92,29.13,36.496,25.39,-1.221,-2.145,-2.075,-1.961,-1.242,-0.426500000000004,1.0235,2.253,4.2275,5.468,7.04600000000001,8.143,9.19150000000001,9.9855,10.873,11.267,10.635,9.14500000000001,7.6105,6.487,4.6345,2.7185,1.153,-1.63100000000001,26.202,25.065,25.2365,25.5415,25.9765,26.726,27.9315,29.1575,31.1375,32.6265,33.9765,35.22,36.3445,37.3825,38.0625,38.1225,37.631,36.1745,34.725,33.601,32.0995,30.1155,28.3815,25.199,44.4309787828304,46.1893736987271,24.884887271035,14.8271098432821,9.71958699398677,9.54879657490583,18.4662820535391,18.0799503569451,20.8705386029594,22.1574936551895,20.5205736923351,2.96319018876174,18.1809774192385,39.6277180372868,57.9550994942801,61.8987078254082,20.5277515174169,41.9645921718683,58.5887346442278,68.1023858063664,66.5174901324394,60.1225861851845,50.5816456627955,44.1177659058763,57.442,56.8935,56.782,57.027,57.7635,58.6405,59.717,61.1345,63.044,64.079,65.6805,66.8785,68.0145,68.8085,69.588,69.6625,69.4285,67.7865,66.332,65.1625,63.6195,61.5895,59.9205,57.2245,84.9155,83.7785,83.995,84.365,84.9645,85.4925,86.955,88.0785,90.3045,91.528,93.015,94.2255,95.35,96.2055,96.937,97.192,96.847,95.3305,93.6745,92.431,90.8425,88.8315,87.161,84.725
0,0,-4.48,-5,-5,-1,5,15.09,29,44.148,44.732,41.377,40.898,39.11,38.508,55.919,60.83,50.466,38.934,33.96,26.55,11,0,-4.99,-3.73049999999999,-4.4565,-4.90200000000001,-4.8015,-4.6075,-3.6395,-2.58799999999999,-1.33100000000001,0.467999999999989,2.5715,4.0205,5.9205,6.82299999999999,7.646,7.7615,7.646,7.26149999999999,6.7795,5.50100000000001,4.06950000000001,3.003,1.76800000000001,0.0830000000000055,-1.96549999999999,22.871,22.0985,21.8215,21.846,22.1,23.042,24.08,25.3635,27.285,29.1985,31.1265,32.7475,33.497,34.3705,34.481,34.388,34.077,33.455,31.84,30.7445,29.7275,28.361,26.64,24.716,24.1136522363036,25.4990793696383,23.2042506566036,13.072155362078,0.0977989701264731,0.223321104221335,1.14391727314875,-2.25071142025733,6.38907521814176,14.0151925063427,13.8306299544206,21.9160028104822,37.5182813398579,46.4147965755278,54.2395005901653,63.6005447094398,67.5551970000547,57.283297443228,53.3375021398538,47.7335404226131,37.0738464552842,34.7532387705205,33.2180911150678,10.6933635306104,55.226,54.387,54.006,54.0445,54.597,55.431,56.152,57.5285,59.5625,61.4735,63.6235,65.03,66.031,66.524,66.7245,66.5595,66.279,65.6355,64.2155,62.972,61.7925,60.705,58.913,57.235,81.488,80.6375,80.3925,80.4125,80.955,81.643,82.654,83.9805,85.907,87.7355,89.9815,91.1605,92.0965,92.8025,92.99,92.8025,92.556,91.9355,90.7195,89.288,88.347,86.999,85.658,83.468
-5.11,-5,-5,-5.11,-5.09,-4.99,0,0,25,38.57,42.379,46.293,43.048,40.149,38.99,56.943,68.057,56.079,47.86,42.95,38.872,30.339,29.2,30.563,-2.7,-3.8355,-3.955,-4.1705,-3.955,-2.9415,-1.6005,-0.2515,1.462,3.0785,5.32700000000001,7.01300000000001,8.20699999999999,8.59200000000001,8.9475,9.05799999999999,8.96849999999999,8.3625,7.12349999999999,5.842,4.051,2.699,1.034,-0.264000000000003,23.691,22.4655,22.4235,22.3405,22.419,23.6215,24.9285,26.271,28.061,29.615,31.858,33.2885,34.699,35.2515,35.568,35.459,35.2515,34.626,33.5545,32.271,30.803,29.366,27.464,26.3185,-26.0746960966785,-32.8700344543484,-34.6793641418288,-23.1067447635582,-5.50208752499175,11.9570128092189,21.3937051721133,31.1244848545405,45.2659504392438,43.7048050559551,38.740574342397,33.3393767569653,25.7425092782454,27.1678105235494,35.3298941080565,55.9667539874136,47.047248882185,42.4871927759946,44.3576275037127,44.6348248893896,43.6465774570589,34.988383140885,29.6414131984383,16.87928685595,53.8655,52.8995,52.568,52.4995,52.8995,53.8865,55.236,56.5935,58.4065,60.0775,62.0845,63.847,65.126,65.7095,65.878,65.749,65.6665,65.305,64,62.6675,61.0475,59.589,57.963,56.4615,80.545,79.4265,79.3695,79.225,79.38,80.5745,81.697,83.149,84.681,86.324,88.6245,90.2415,91.552,91.9735,92.3445,92.2595,92.205,91.6545,90.4835,89.202,87.439,86.045,84.2885,83.071
27.512,23.736,22.801,24.447,28.32,39.84,41.24,44.474,43.497,46.643,42.292,42.961,43.083,46.238,53.31,75.51,107.64,75.53,57.984,48,53.31,44.847,46.451,42.033,-1.8875,-2.67850000000001,-3.3345,-3.0925,-2.1185,-0.8825,0.0634999999999906,0.875,2.42649999999999,4.2045,6.02050000000001,7.48750000000001,8.5615,9.258,9.7295,9.851,9.65,8.92849999999999,7.98200000000001,6.704,5.48350000000001,4.02250000000001,2.55250000000001,0.269499999999994,24.7275,23.841,23.156,23.5105,24.545,25.898,26.82,27.5735,29.183,30.7475,32.708,34.105,35.087,35.789,36.0785,36.3305,36.1295,35.6245,34.6095,33.4285,32.2485,30.772,28.972,26.929,23.4168117137935,16.4002931439064,16.3711630151701,19.1480669404682,15.7754286658153,10.5392234576089,13.3900846891334,23.496555997096,33.2668667359169,31.6317827303833,51.6142799364552,56.6466700092695,57.159851463933,56.952226539901,67.1762187626396,79.909976825631,85.2491115732224,77.4725429480748,70.5766245050695,73.6479576681876,77.4276236198701,71.4238375199428,57.197329506234,34.1589027779109,53.9855,53.229,52.376,52.762,53.7605,54.9865,56.0015,56.665,58.458,59.906,62.095,63.1615,64.287,64.92,65.192,65.5375,65.2305,64.639,63.805,62.986,61.715,59.9,58.241,56.39,80.636,79.7085,79.072,79.3155,80.193,81.395,82.3485,83.2135,84.8665,86.385,88.3025,89.754,90.836,91.4735,91.945,92.1585,91.9525,91.178,90.042,89.0415,87.675,86.399,85.051,82.672
41.583,35.51,33.509,33.083,34.857,41.105,39.175,42.113,47.391,50.324,52.783,55.182,53.25,45,45.73,65.56,86.61,68,50,46,42.366,40.241,49,51.24,-1.6675,-2.52849999999999,-3.185,-3.20200000000001,-2.81699999999999,-1.843,-0.386999999999993,0.634,1.7705,3.425,5.1785,7.172,8.4615,9.05800000000001,9.4165,9.44300000000001,9.0755,8.774,8.2715,7.682,6.351,4.884,2.49449999999999,0.647500000000008,24.2005,23.148,22.3985,22.437,22.9975,23.69,25.236,26.405,27.673,29.5655,31.2925,32.902,34.125,34.6595,35.08,35.245,34.86,34.5505,34.2235,33.5505,32.207,30.782,28.3625,26.258,33.7635763638851,31.917241790305,28.8908157765154,27.8686324465536,26.2076672467253,22.2452951086902,10.9029654127126,16.0436377965723,35.6842627734306,60.7348776371735,77.7912135096257,73.3450053942998,61.3008236045915,57.1243002300066,65.9998493654788,82.3488091074293,95.6692505156669,76.0920735128898,50.0782350750221,49.2652816258805,57.8434416359591,47.9270898923859,56.492293998291,51.8195840720903,54.5605,53.5975,53.2285,53.267,53.4085,54.4885,56.066,57.235,58.4915,60.0125,61.6525,63.732,64.8605,65.4895,65.8155,65.9805,65.69,65.3805,64.744,64.0455,62.706,61.2445,59.0185,56.873,80.587,79.645,79.1295,79.1295,79.4715,80.503,81.6915,82.881,84.0175,85.56,87.505,89.466,90.7395,91.2885,91.592,91.6975,91.33,90.9955,90.5785,89.873,88.7085,87.015,84.69,82.925
48.55,36.909,32.77,31.69,31.63,31.545,32.362,33.616,39.184,45.675,52.6,49,48.079,47.706,43.21,53.95,58.09,46.17,35.27,32.77,27.08,14,9.6,-1,-1.3285,-2.369,-3.288,-3.507,-2.68300000000001,-1.794,-0.414999999999999,0.3215,1.54499999999999,2.86649999999999,4.9515,6.748,7.642,8.677,8.9425,9.035,8.5975,8.108,6.70249999999999,5.32,3.6535,1.636,0.00300000000000011,-1.579,25.173,23.9175,23.11,22.842,23.2465,24.6915,25.986,26.704,27.855,29.1365,31.0945,32.931,33.8585,34.977,35.1805,35.1935,34.814,34.253,32.789,31.503,29.9995,28.01,26.4945,24.7425,35.9436123874151,33.3775571643893,42.7132689046618,58.604623016937,61.5518962394597,50.0319614827676,39.779314248369,40.1263962164428,46.0561533851959,51.1086585047714,52.8289001212911,44.7631842769379,44.5320177046392,45.6855261860038,40.299858894658,45.4093343630508,60.4223335881146,54.2277825801152,43.9680467419432,40.1315054807222,35.861151303527,25.0922464452732,4.93641255561412,-11.1341279810177,55.0385,53.8585,53.081,52.8335,53.46,54.6315,55.9545,56.644,57.872,59.236,61.0595,63.107,63.8355,64.9435,65.2105,65.2105,64.778,64.2855,63.062,61.6515,60.0165,57.974,56.5715,54.6445,81.3885,80.3165,79.429,79.359,79.785,80.8935,82.343,83.1015,84.286,85.554,87.7315,89.595,90.3505,91.3705,91.7145,91.725,91.4025,90.902,89.45,88.0955,86.339,84.3455,82.6885,81.112
-4.39,-4.48,-4.48,-5.2,-5,-4.39,15,30,42.428,44,35,34.13,34,34,39,47.271,56.821,49.517,46.928,39.614,34.621,33.406,30.52,28.633,-3.798,-4.599,-5.06099999999999,-4.8395,-3.971,-3.101,-2.3265,-1.379,0.0609999999999928,1.29049999999999,3.16249999999999,4.41350000000001,6.054,7.348,7.7905,7.452,7.179,6.2445,5.447,4.5865,3.54599999999999,2.183,0.990499999999997,-0.654000000000004,22.054,21.0905,20.6835,20.93,21.6855,22.556,23.3155,24.3615,25.7485,26.985,28.618,29.9095,31.6555,32.898,33.5,33.0855,32.955,31.686,30.878,30.053,29.1005,27.863,26.554,25.0855,-2.94449078555278,-1.00182987155621,6.74036175187116,13.6212770374272,19.1847242564769,19.1846617453832,7.69083369379153,7.91514837449193,22.6000003030498,34.7970656223057,32.6058034359383,29.8195785734828,26.38515165204,16.9775645681027,17.401376908952,31.5119268324177,49.7289976672051,45.5508355303991,43.1161825496543,32.451437618423,20.8714586130467,11.809577758869,16.9150239820965,15.337299551313,52.4975,51.5035,51.0675,51.0925,51.957,52.7105,53.6855,54.8075,56.037,57.258,58.8145,60.171,61.8305,62.9435,63.8145,63.3815,63.138,62.0055,61.2935,60.452,59.3775,58.0105,56.6275,55.333,77.8825,76.967,76.765,76.728,77.499,78.38,79.054,80.327,81.533,82.7415,84.525,85.751,87.701,88.759,89.2895,88.87,88.5895,87.6555,86.948,86.1395,85.0905,83.6685,82.308,80.746
27.033,26.172,23.651,26.75,30.52,43.166,43.74,48.312,53.203,53.18,48.57,42.938,42.225,40.541,41.084,50.098,58.284,48.57,46.961,42.68,41.07,37.809,34.831,30,-1.436,-2.09099999999999,-2.196,-2.427,-1.9055,-1.069,-0.195999999999998,1.303,2.675,4.33399999999999,5.68449999999999,7.08900000000001,8.60449999999999,9.08049999999999,9.263,9.5275,9.0645,8.581,7.29600000000001,6.40949999999999,4.9725,3.116,1.79799999999999,0.302999999999997,23.7915,22.8745,22.832,22.754,23.192,23.935,24.877,26.4185,27.5775,29.042,30.813,32.2875,33.77,34.14,34.5265,34.584,34.215,33.7245,32.3035,31.344,30.1745,28.2075,26.372,25.048,21.1507318480658,20.9249312404954,26.9351596313721,31.1135308455877,34.2966223910752,39.7846787315433,44.0203152184519,54.7663044990337,68.6122271815695,72.725972753018,79.9206797003188,74.2382669789046,62.8070470282286,55.9891182473104,57.3632114674911,84.9934556572977,125.983122009855,109.624009947359,99.7831430731653,85.495943165747,69.6345503975525,52.2865086149365,54.6071047737898,51.6281285985159,52.708,51.873,51.873,51.764,52.1285,53.015,54.1025,55.374,56.882,58.058,59.739,61.4405,62.754,63.2575,63.5325,63.8305,63.3495,62.6545,61.4535,60.535,59.2795,57.3075,55.4845,54.0245,77.457,76.712,76.674,76.4075,76.9125,77.8245,78.637,80.1835,81.5775,83.03,84.618,86.0065,87.74,88.012,88.262,88.526,88.057,87.763,86.304,85.4635,83.9345,82.1215,80.5185,79.296
28.069,26.75,25.032,24.682,24.598,26.75,29.694,35.779,40,43.362,43.99,43.99,46.17,45,38.96,55.749,70.88,60.758,48.8,41,39.066,37.293,46.69,31.719,-1.60050000000001,-2.435,-3.14400000000001,-2.9635,-2.4415,-1.9755,-0.9925,0.284999999999997,1.6665,3.6555,4.925,5.8395,7.1545,8.138,9.052,9.54649999999999,9.29349999999999,8.747,7.9955,6.541,5.367,3.028,0.624499999999998,-1.39400000000001,22.867,22.027,21.418,21.493,21.914,22.6855,23.473,24.693,26.295,28.329,29.567,30.54,31.5005,32.639,33.614,33.9905,33.713,33.2605,32.3735,31.151,29.613,27.365,25.0285,23.065,38.2474478994872,49.6032012837861,50.0364834910167,31.7744962628144,27.9582676919535,21.5824075792297,19.6025492901487,34.4053787499541,57.5859515226266,55.9636763256535,45.270938670795,38.2225102363751,38.8181256361833,43.6938950204335,56.5438439740955,69.5048714102468,77.6262882890464,73.0735984797075,76.3161114091997,75.0151910410095,65.6865616363627,49.1391450145104,34.7150222021169,24.5673886689381,52.2525,51.307,50.62,50.9465,51.2845,51.9265,52.637,54.033,55.569,57.4325,58.859,59.7715,60.695,62.045,62.7955,63.1855,62.884,62.559,61.734,60.426,59.064,56.614,54.4775,52.0025,76.765,76.141,75.3025,75.461,76.07,76.752,77.49,78.7625,80.109,81.9385,83.4205,84.445,85.745,86.5815,87.483,87.8765,87.618,87.243,86.2895,84.963,83.6675,81.047,78.845,77.0235
30.513,28,28,27.28,26.35,25.8,25.36,26.94,36.727,43.468,37.489,37.896,42.354,43.468,39.888,53.5,66.37,52.213,45.117,37.239,28,17,-1,-4.01,-2.8565,-3.8985,-4.31699999999999,-4.3585,-3.6505,-2.9385,-1.6985,-0.0439999999999969,1.4755,3.61899999999999,4.648,5.50099999999999,6.254,6.84,7.193,7.8175,7.81100000000001,7.576,6.7665,4.505,2.8425,0.780500000000004,-0.750000000000007,-2.617,21.9945,21.2815,20.6375,20.6215,21.4285,22.1815,23.377,24.822,26.419,28.6835,29.9095,30.6165,31.296,31.779,32.5165,32.8825,32.7545,32.742,32.1065,29.595,27.83,25.8945,24.148,22.2985,21.6769734437154,15.2487523629495,7.2551031102634,-0.697471284118409,-5.58050344205902,-6.50420516687906,2.52208506510156,13.8922284712237,23.2158706335262,32.373243465782,33.3654147972244,36.8989359307622,41.3292822461859,39.4577593592937,56.3225860883674,83.6024689462754,113.520063186091,87.0169555334757,68.0934607695169,63.117190513323,56.0967971935966,45.1734403691688,31.4713476768895,10.5341685028681,50.5095,49.3705,49.1695,49.021,49.5,50.394,51.8065,53.259,54.7665,56.985,58.211,59.0355,59.802,60.4685,60.7205,61.225,61.4505,60.9945,60.345,58.116,56.0885,54.339,52.555,50.6005,75.727,74.632,74.2825,74.2825,74.767,75.6555,76.995,78.6115,80.0955,82.034,83.3685,84.0775,84.8745,85.5725,85.7905,86.45,86.507,86.108,85.334,83.215,81.3835,79.473,77.5405,76.0255
-4.2,-4.01,-4.14,-4.17,-4.01,-0.1,28,43.87,39,41.435,41.28,40.491,41.32,42.668,45.33,51.41,64.152,71,53.091,44.435,42.618,34.251,33.652,30.439,-3.9785,-5.11,-5.853,-5.6775,-4.8005,-3.47500000000001,-1.6775,0.509,1.931,4.044,4.94600000000001,5.666,6.56649999999999,7.482,8.121,8.1675,7.6865,7.017,5.855,4.74549999999999,2.884,1.12149999999999,-0.691000000000003,-2.69650000000001,21.01,20.381,19.408,19.5335,20.759,22.126,23.621,25.523,26.945,28.918,30.017,31,31.814,32.4705,32.9265,33.036,32.728,31.968,30.9235,29.7525,27.878,26.4135,24.7125,22.518,-10.514092208679,-4.77473884747567,2.0345519773642,-1.97531242150127,-6.23097746119668,5.84084995107991,25.5418429654422,43.2831729605358,41.3384490940729,35.5460432794203,37.3501841137322,39.6226897810028,47.4304141204813,46.0241525724867,41.9343670119187,56.7905046808109,82.8333837231608,79.8220766929054,70.5580292510278,69.0888310257819,64.613091071522,53.7082747111023,46.4823679361864,46.4550987163332,49.01,48.222,47.292,47.584,48.504,49.699,51.6075,53.791,55.3425,57.026,57.973,58.817,59.68,60.4705,61.0105,60.802,60.232,59.9615,58.9235,57.637,55.809,54.2545,52.3455,50.4585,74.08,73.208,72.3075,72.5465,73.5455,74.7075,76.649,78.3585,79.7805,81.938,83.021,83.9135,84.7055,85.504,85.997,86.1305,85.699,85.071,83.912,82.627,80.976,79.2095,77.3445,75.304
12.9,-0.25,-0.26,-0.294,-0.294,0,31.58,36.55,48.618,46.21,44.9,44.688,37.99,37.99,43.643,48.28,50.51,48.99,46.785,40.808,36.912,32.93,28.83,27.212,-4.65000000000001,-5.8615,-6.246,-5.8615,-5.0565,-3.5915,-2.297,-0.540999999999997,1.714,3.861,5.214,6.3525,7.7045,8.515,8.828,8.197,7.6575,7.0485,6.1295,4.563,2.98699999999999,1.876,0.642500000000005,-0.544000000000011,19.8355,18.9,18.341,18.6,19.591,20.787,22.1545,23.915,26.0115,28.11,29.5965,30.796,32.011,32.808,33.0635,32.6255,31.8275,31.195,30.401,29.1985,27.7435,26.3455,24.8785,23.811,21.3495283391918,14.5138307699616,9.41728576814792,0.286500541696608,-7.30918748030101,2.44202485622544,15.5842336603366,26.3949075818884,31.706943219858,28.9794209513251,32.1362356100073,30.9546317706744,21.6811369282908,23.0127834712159,25.3065808107682,46.0522034635848,77.8467516034883,81.3227503576627,62.7022438166911,41.3816146315881,36.250220435311,30.4525096788138,24.2621210447973,27.7643704298323,48.2055,46.959,46.6785,47.006,47.769,49.094,50.4535,52.1745,54.3105,56.582,58.0075,59.207,60.422,61.5435,61.536,61.1275,60.1975,59.739,58.812,57.595,56.1545,55.0435,53.325,52.1765,72.962,71.7755,71.2415,71.7755,72.553,73.9735,75.145,77.055,79.1145,81.1125,82.851,83.9635,84.951,85.6875,86.0095,85.3465,84.954,84.4835,83.5815,82.1045,80.5025,79.165,77.983,76.851
25.01,21.506,20.854,26.607,33.07,41.49,45,46.56,51,54.99,56.52,62,62,69.49,93.046,126.64,170,86.5,55.229,47.97,44.846,41.612,42.467,38.536,-1.7815,-2.5675,-3.128,-3.0525,-2.5675,-1.3895,0.153500000000008,1.963,3.29300000000001,4.913,6.442,7.70950000000001,9.44,10.326,11.1065,10.7525,10.344,9.4375,8.2785,6.898,4.46250000000001,3.08449999999999,1.0065,-0.661000000000001,22.2945,21.156,21.0485,20.939,21.156,22.561,24.101,25.9575,27.126,28.606,30.212,31.5015,33.317,34.108,34.8705,34.664,34.403,33.6365,32.5915,30.947,28.3485,26.859,24.854,22.912,23.0877689251508,18.7318820398434,30.1440424996092,29.5752178159501,16.5975836161642,25.8570509773443,53.0512002264621,78.1868418485958,77.3360042374567,62.5302201178585,73.5741395167768,66.6634507810408,59.2040227033125,74.6166712440338,84.6943739725801,95.6208510023732,98.258530790469,85.0957796510404,72.0927161690987,54.3708956533879,45.972684383305,39.6804683839877,36.4474188770913,34.0718779787131,51.372,50.433,50.3395,50.2165,50.6675,51.7665,53.454,54.914,56.783,58.1385,59.505,60.7005,62.3005,63.4435,64.059,63.934,63.614,62.8175,61.7875,60.2945,57.6765,56.2045,54.116,52.1715,75.164,74.3645,74.114,73.747,74.3035,75.5865,77.2665,79.0145,80.3955,81.8195,83.19,84.519,86.3095,87.1575,88.2175,87.8775,87.4005,86.5675,85.372,84.089,81.5745,79.9985,77.8015,76.037
31.997,30.74,28.81,28.879,34,44.775,48.77,54.17,62.5,69.18,69.4,70.01,61.95,55,54.32,61.95,75,57.955,51.96,44.32,44.739,40.483,44,43,-1.656,-2.403,-2.46,-1.804,-0.863,0.591999999999999,2.45849999999999,3.74399999999999,5.17600000000001,6.33200000000001,7.415,8.88,10.256,11.088,11.325,11.1925,10.791,10.0965,8.7655,7.172,4.7655,2.913,0.247,-1.5605,22.585,21.6495,21.6845,22.5605,23.698,25.303,27.0275,28.44,29.458,30.715,32.064,33.4585,34.8195,35.5235,35.887,35.6695,35.073,34.714,33.4585,31.8545,29.0775,27.169,24.575,22.3385,23.2600906980184,20.6571430646687,23.9983694592809,15.6081850108458,12.2320024001088,30.6600793148081,52.4283537186048,77.3275215707326,82.0464894003156,68.3229987049449,68.4696017782054,59.376207530654,66.1184600929544,86.8774892562958,92.4792714182977,99.2169530943879,71.8832817115288,54.6270117799519,58.8644466985074,36.1819808041847,24.3347474881359,47.8938406394277,73.4724609840572,64.7103166070778,49.315,48.294,48.202,49.1505,50.4975,51.9125,53.545,54.9985,56.0085,57.363,58.586,59.9425,61.3185,62.0265,62.4445,62.187,61.5905,61.2315,60.044,58.5245,55.7215,53.732,51.333,49.138,73.821,72.809,73.137,73.7025,74.542,76.2435,78.3015,79.587,80.795,82.0185,83.2315,84.3015,86.1665,86.772,87.1355,86.757,86.399,85.9675,84.6085,83.015,80.298,78.321,75.732,73.8445
41.82,35.48,33.75,35.523,34.366,45.68,51.056,58.007,58.76,49.475,42.647,36.66,32,29.5,28,29.5,32.55,32.55,29.5,27.267,26.31,10,0,-2.08,-2.62650000000001,-3.06,-3.035,-2.5805,-1.0605,-0.149500000000003,1.45950000000001,4.02549999999999,5.2625,6.698,7.875,8.687,9.26050000000001,10.079,10.102,9.992,9.142,8.37600000000001,7.2735,5.47500000000001,3.946,1.67599999999999,-0.260999999999996,-1.8535,22.074,21.304,21.223,22.2895,23.3965,24.5165,26.304,28.2425,29.8165,31.153,32.1175,32.8305,33.6835,34.736,34.963,34.7615,33.9375,33.105,31.8365,30.269,28.6635,26.5005,24.613,22.9065,24.2467550346542,10.4315188688084,8.73327661474633,2.86364392158815,13.8299715345276,21.5815581881623,29.533128253514,30.7543977120423,36.0775435928345,59.389958696232,75.7177374243029,71.5599562249112,54.8310100162217,51.7088978805038,44.5352341038772,53.7454586989336,57.8492595658827,39.8428880584487,22.8760936622797,-0.266806657353785,3.40532166251522,14.3981618941848,43.2539071890524,42.9584729548939,47.2955,46.696,46.6735,47.4745,48.6745,49.7125,51.489,53.5445,55.0625,56.366,57.3715,58.1685,59.1215,59.9275,60.2255,59.9705,59.188,58.414,57.1565,55.521,53.869,51.938,49.822,48.2035,72.0055,71.681,71.706,72.4545,73.675,74.587,76.35,78.2955,79.9535,80.906,81.915,82.727,83.488,84.3975,84.3595,84.287,83.692,82.877,81.6575,79.9755,78.206,76.104,74.286,72.977
-3.06,-3.13,-3.13,-3.15,-5.417,-3.521,-3,10,26.31,36.174,38.581,39.072,43.296,41.88,35.342,46.558,79,81.261,65.59,54.3,46.849,42.023,47.33,43.219,-1.3945,-1.723,-1.8725,-1.4645,-0.685499999999998,0.183,2.0425,4.066,5.35749999999999,6.8565,7.875,9.16049999999999,10.4595,11.137,10.9805,10.214,9.3915,8.7155,7.8265,6.615,5.776,4.27399999999999,2.69049999999999,1.42449999999999,22.3455,21.86,21.715,22.3285,22.72,23.898,25.858,27.9125,29.183,30.784,31.917,33.18,34.317,34.9525,34.8505,34.106,33.372,32.764,31.5995,30.6345,29.509,28.1015,26.6425,25.24,11.8131546258048,25.9748325464881,22.1619553046492,16.0309662605214,28.0499535666169,21.0365360034262,0.556917048083503,0.60722952362972,26.8568228949534,34.0572018663777,39.1103703271029,40.8320471781245,29.0226986483078,43.217933581044,50.8213822566471,70.605543991846,57.1704856439342,45.2648618483213,43.6917169810071,41.4046330532804,46.9766339359921,48.3370564066004,53.3291854652924,55.5431037479004,47.433,47.13,46.9805,47.2625,47.7565,48.9405,51.016,52.96,54.334,55.873,56.9505,58.455,59.599,60.2185,60.068,59.2585,58.4915,57.765,56.739,55.6885,54.779,53.2925,51.7035,50.1585,71.5815,71.0515,71.02,71.435,71.926,72.891,74.74,76.9795,78.208,79.8525,80.933,82.1985,83.339,83.8935,83.8665,82.7845,82.511,81.889,80.839,79.653,78.814,77.312,75.8395,74.122
