EURPrices+0,EURPrices+1,EURPrices+2,EURPrices+3,EURPrices+4,EURPrices+5,EURPrices+6,EURPrices+7,EURPrices+8,EURPrices+9,EURPrices+10,EURPrices+11,EURPrices+12,EURPrices+13,EURPrices+14,EURPrices+15,EURPrices+16,EURPrices+17,EURPrices+18,EURPrices+19,EURPrices+20,EURPrices+21,EURPrices+22,EURPrices+23,EURPrices+0_Forecast_10,EURPrices+1_Forecast_10,EURPrices+2_Forecast_10,EURPrices+3_Forecast_10,EURPrices+4_Forecast_10,EURPrices+5_Forecast_10,EURPrices+6_Forecast_10,EURPrices+7_Forecast_10,EURPrices+8_Forecast_10,EURPrices+9_Forecast_10,EURPrices+10_Forecast_10,EURPrices+11_Forecast_10,EURPrices+12_Forecast_10,EURPrices+13_Forecast_10,EURPrices+14_Forecast_10,EURPrices+15_Forecast_10,EURPrices+16_Forecast_10,EURPrices+17_Forecast_10,EURPrices+18_Forecast_10,EURPrices+19_Forecast_10,EURPrices+20_Forecast_10,EURPrices+21_Forecast_10,EURPrices+22_Forecast_10,EURPrices+23_Forecast_10,EURPrices+0_Forecast_30,EURPrices+1_Forecast_30,EURPrices+2_Forecast_30,EURPrices+3_Forecast_30,EURPrices+4_Forecast_30,EURPrices+5_Forecast_30,EURPrices+6_Forecast_30,EURPrices+7_Forecast_30,EURPrices+8_Forecast_30,EURPrices+9_Forecast_30,EURPrices+10_Forecast_30,EURPrices+11_Forecast_30,EURPrices+12_Forecast_30,EURPrices+13_Forecast_30,EURPrices+14_Forecast_30,EURPrices+15_Forecast_30,EURPrices+16_Forecast_30,EURPrices+17_Forecast_30,EURPrices+18_Forecast_30,EURPrices+19_Forecast_30,EURPrices+20_Forecast_30,EURPrices+21_Forecast_30,EURPrices+22_Forecast_30,EURPrices+23_Forecast_30,EURPrices+0_Forecast_50,EURPrices+1_Forecast_50,EURPrices+2_Forecast_50,EURPrices+3_Forecast_50,EURPrices+4_Forecast_50,EURPrices+5_Forecast_50,EURPrices+6_Forecast_50,EURPrices+7_Forecast_50,EURPrices+8_Forecast_50,EURPrices+9_Forecast_50,EURPrices+10_Forecast_50,EURPrices+11_Forecast_50,EURPrices+12_Forecast_50,EURPrices+13_Forecast_50,EURPrices+14_Forecast_50,EURPrices+15_Forecast_50,EURPrices+16_Forecast_50,EURPrices+17_Forecast_50,EURPrices+18_Forecast_50,EURPrices+19_Forecast_50,EURPrices+20_Forecast_50,EURPrices+21_Forecast_50,EURPrices+22_Forecast_50,EURPrices+23_Forecast_50,EURPrices+0_Forecast_70,EURPrices+1_Forecast_70,EURPrices+2_Forecast_70,EURPrices+3_Forecast_70,EURPrices+4_Forecast_70,EURPrices+5_Forecast_70,EURPrices+6_Forecast_70,EURPrices+7_Forecast_70,EURPrices+8_Forecast_70,EURPrices+9_Forecast_70,EURPrices+10_Forecast_70,EURPrices+11_Forecast_70,EURPrices+12_Forecast_70,EURPrices+13_Forecast_70,EURPrices+14_Forecast_70,EURPrices+15_Forecast_70,EURPrices+16_Forecast_70,EURPrices+17_Forecast_70,EURPrices+18_Forecast_70,EURPrices+19_Forecast_70,EURPrices+20_Forecast_70,EURPrices+21_Forecast_70,EURPrices+22_Forecast_70,EURPrices+23_Forecast_70,EURPrices+0_Forecast_90,EURPrices+1_Forecast_90,EURPrices+2_Forecast_90,EURPrices+3_Forecast_90,EURPrices+4_Forecast_90,EURPrices+5_Forecast_90,EURPrices+6_Forecast_90,EURPrices+7_Forecast_90,EURPrices+8_Forecast_90,EURPrices+9_Forecast_90,EURPrices+10_Forecast_90,EURPrices+11_Forecast_90,EURPrices+12_Forecast_90,EURPrices+13_Forecast_90,EURPrices+14_Forecast_90,EURPrices+15_Forecast_90,EURPrices+16_Forecast_90,EURPrices+17_Forecast_90,EURPrices+18_Forecast_90,EURPrices+19_Forecast_90,EURPrices+20_Forecast_90,EURPrices+21_Forecast_90,EURPrices+22_Forecast_90,EURPrices+23_Forecast_90
-10,-10,-10,-10,-4,0,31.88,59,54.31,54.31,47,44.38,38.52,36,37.75,53,59,74,75.55,75.4,65,54.99,45.6,40.2,-30.3065108986818,-31.7180741181401,-27.2192081524524,-20.9270406846797,-9.92308711478131,9.53219388379342,20.8958079960587,25.1540600454664,27.3654860225855,21.6007962813222,16.7067512466338,23.8160589262124,15.43041809763,7.61024096428344,8.51909944225921,21.2889301442906,43.9949174775005,64.7573786443525,60.2152628588438,51.3160381040797,37.5585919002013,23.2581546361656,10.2561520338505,3.20983273172421,-24.2078759293304,-20.6048100032988,-23.4970572708452,-16.2934191205041,-5.75889227008746,14.9709787747058,28.8986167709136,34.0799107891576,35.2377558543971,27.7364878167773,27.8369872925154,28.8554881614996,21.3354639849732,18.2536048125331,17.6953617892184,30.8954143701766,49.369399708778,69.7371153849359,73.3722947750622,60.716548732389,49.0793794811565,29.2292682987889,15.5185833310017,10.7042344495489,-5.99426790217962,-5.92379043527379,-8.80211444058114,-4.33542911766437,5.57142622575544,25.0571678795081,39.6880829738661,44.4863874031581,44.1542453252705,40.655540596467,35.8371725050786,37.3726853210613,29.4823810534384,22.5548036230234,23.9277108714479,33.6662245004563,54.2204669066325,73.2882323267984,80.979076271863,68.7650165984307,55.3686978787641,37.2146858465153,27.3888628070045,19.548623871129,-5.95211335227353,-2.07894349481495,-5.15202219470385,2.84310317258668,13.8801734724052,34.9545774838122,48.8596343795562,54.1355748516576,55.3208456828883,47.9331459512378,47.928433215367,48.8442815346076,41.2337393603394,38.1596907805507,37.5987278780856,50.8216657816146,69.4074141207043,89.8088059443231,93.3367274914318,80.7824733768592,69.0796226681072,49.1223337513646,35.5807600354084,30.6773932859137,1.4787988928831,1.85173865651813,5.3363538668957,14.4254411573613,26.0254259162245,44.9630982722212,56.8944251682999,61.2318207418775,63.4228647915065,57.5054669966543,52.5056766464141,59.3998888059731,51.556696021214,43.4273681920666,44.4661457221664,56.8292076253697,79.9476629151225,100.758189267521,96.0638174700499,87.1481075010523,73.2542629817443,59.1940772588463,46.3086556196659,39.5240569748883
39.5,43,46.4,50.5,61.9,67,72.75,78.4,72.96,63.59,62,62.2,57.94,58.38,62.29,70.62,80,94.82,98.28,94.82,80.23,69,68.14,62.04,29.9020766906194,14.9958046927564,13.1119937741057,14.7789184557261,23.3845222365123,33.4071896944392,55.8128382827334,72.0262580756541,70.7500924862416,64.2522192586535,54.8791727384914,53.5118930637303,54.4376380611596,45.1240067464369,50.662875972029,67.9559535482309,65.3650442520138,84.5175406810468,87.2178839093213,78.533820558213,72.7539957363257,59.8603220653155,52.3131029031616,46.8927294716281,29.0593007426057,24.3248644855522,24.5642095884639,27.0573762276354,34.4500869477656,40.8411686245149,64.0167464630131,81.0898409131515,73.6498077105544,68.3207788166694,61.3795334110258,61.9259339830006,61.6904459586833,58.331625743033,58.8629310749608,69.4607438090463,75.6537700513917,95.3509761495584,91.967767629647,89.2194127959043,74.2956584935508,66.390189057744,61.0667283961314,55.2059335884755,34.3024840669404,30.4264455253894,31.8208965090336,34.1800499779982,40.1698340185236,50.8228497812271,74.391641032143,90.3904090654627,85.4565815572359,80.1182003445284,72.7707902205858,72.1034925434219,70.5097955695966,64.1006223573773,69.1455760470996,83.6788317108001,87.4482189352191,100.369251434614,102.384745926513,94.1473816079843,84.2373525493996,74.6055521385053,66.8066722268923,61.1247612785986,45.0244713644777,44.3341485050225,45.0358454069454,47.0269635536852,55.5785478318598,60.3755199733919,83.7458485977177,100.623351121281,93.3579805087111,88.0262021717719,81.1804758319853,81.5822469255055,81.5336685767864,78.1082857085481,78.6730421207982,89.2738312724252,95.4478355268556,114.992022673606,111.649549398446,109.000177375677,94.0133451466881,86.0901173414354,80.6524618098277,75.0926094231313,78.2180580787114,57.815932179939,52.2556438290373,52.069400023109,59.0810077559214,69.2589658174861,91.6683928634219,107.806441867768,106.875157336095,100.238949834215,90.4984773954739,88.7792060672703,90.2665870357689,81.1806530934828,86.7088545181715,103.571296642103,101.447851792907,120.325583207292,122.580625379658,114.486562181138,108.131704171384,95.6228781413653,88.3971387765746,82.8161799415988
61,61.92,60.98,61.94,65.95,74.06,82.17,89.1,95,90.87,90.87,90.87,90.72,85.34,84,92.12,106.55,118.46,112.57,102.59,87,75,70.61,59,36.7036055011762,38.0210116946158,30.9482515622673,40.5869714699321,46.1081364760275,55.0893901786359,68.4746851762076,76.9657445696618,69.0057427198511,66.5773197316337,63.6356193646181,62.2897235508753,56.1589111476982,53.6087059418943,55.5286246492322,64.5448869346319,79.058025805907,84.2074427145566,84.0973922590503,71.3754678490317,64.3904531874021,50.7044462396609,49.9025681714546,37.0719291005792,49.3278295730019,44.3829737141076,40.2489766498412,46.1086467295881,56.4139182720644,60.3341444164808,73.3654414864665,85.5674091490107,78.1556786138877,71.3095592194797,73.5542866478468,71.1462518935071,63.5706499835697,60.6041215495745,61.2331610566165,72.7913367806451,86.2287432575332,96.1319568484059,89.034145880969,77.6909271145911,69.8550960159837,58.9550237834272,56.6553416964621,46.6222169494645,62.0516498209887,59.8428283842446,54.040730085243,57.378702079602,68.43550136947,73.9714624130361,83.1199785695089,94.1714938056782,88.745633263343,80.8362603429414,79.1748449048717,79.0050060936627,72.7560083225932,69.3561766521544,71.3907360037973,82.3130626976077,96.7383732133528,105.043381921433,99.3720519601873,88.0307411539001,79.518774198074,66.1534938743789,64.8025896583704,54.7823634592711,67.3628637526894,61.1589656307641,58.1423110385741,65.4241355448957,75.9799726162416,79.8605869442518,92.9278041573649,105.310461631616,97.8470629293784,91.0391391450168,93.3749720345045,90.7212192778454,83.1986674091069,80.3648122386614,80.889234626868,92.4020183144586,105.888161363612,115.753676208757,108.797682334216,97.2282033825965,89.5418664551316,78.681395548564,76.3076768633932,66.2661845779435,66.9644654674543,70.3981383883414,63.6741245557366,75.2707006416851,81.8234837660665,90.8100208243878,104.074019893004,112.646418168905,104.773969343386,102.616321196477,99.4908172711122,98.2432204838587,92.0600628048027,89.5098003785398,91.185971374696,100.404479372376,115.027180163817,119.949744655475,120.072390733171,107.553078246371,100.091131059106,86.4314436151492,85.8275349835884,72.8954650197686
52.81,49.5,47.9,47.71,51.62,59.97,67.24,76.19,81.9,67.57,61.23,63.13,57.6,53.56,59.74,60.17,70.14,82.6,81.17,78.9,63.42,60.06,61.97,57.34,45.3345256003874,34.6747798266536,32.2297427278726,29.9693058940294,30.475607746907,43.311758976437,42.5693428435147,50.9951397347564,47.8435389745709,38.5673171173401,41.1207742778071,44.5507016751734,36.0745260345246,36.5069990638716,39.7771736614762,50.9413559292407,70.8007918423866,73.2378380156468,73.7805403925017,57.7133954616352,45.7339125331363,36.0455662832693,29.8152122884675,20.2414267654532,50.2615509300825,40.5587251907068,43.1566103152472,37.8172343091877,39.661514098519,46.3030091675832,51.6988219342572,57.2195748593529,54.9041527360212,52.8740804989817,42.2055400975101,51.060844759576,44.642861847785,47.4875126535709,46.7123677785125,57.827779928538,85.011022888781,90.1247867577072,73.0608944919112,66.4202723478107,52.0663497164632,42.4446811623396,35.0737700003321,24.9689336348376,54.2673307447809,49.8684200723651,49.5407247845756,42.9472893121859,50.8849813616796,59.8051647673986,64.4288484206798,68.1710011200786,66.1651688024695,62.5813181344642,58.3584788962889,64.0808534552124,60.7986055511366,57.9835771520734,58.9025817233431,69.614655382611,83.5774573755527,95.3886765307303,87.9306687975996,75.7923345059271,62.8175358971591,51.6565639146703,44.2954932691212,38.1242047807684,65.9332838326094,57.9470771079736,62.0942695788581,57.2226450757892,59.2494562219321,66.1367951783254,71.4894265256269,77.0079554822167,74.7322605698836,72.6900995572092,61.9846567280643,70.8922055765316,64.4645104455023,67.2995901758487,66.6942079121795,77.6558429397074,104.856738411547,109.987602614641,92.7505745913985,86.2865586255817,71.9528834536458,62.3906688637556,54.9565891760523,44.7648673582873,72.2707953605192,66.1051034274226,64.4817387682169,65.245509049547,66.0597847641189,78.5972719006313,78.1418392576993,86.5165993142242,83.0842158544538,73.7104922424622,76.3929567424067,79.2844796750514,71.5506307708527,72.3370352272017,75.3578640453874,85.8714287136645,106.357102496073,108.888831362815,109.47101394902,93.3486589046284,81.0408106502017,71.0967652426199,65.3476429372712,55.6412604446525
57,56.25,53,53.11,57,63.3,64.46,78.1,83.45,75.32,71,67.84,58.91,57,56.29,58.45,74.4,83.45,83.86,84,66.63,62.9,67.99,61.3,43.015554248433,38.6280438147474,34.5112566552998,37.8867780646506,37.8527935294224,48.8123985009332,53.3421864736525,59.2734481145695,56.1713622977694,53.2273455044448,52.7945374808532,47.2099667399128,42.2619982744081,37.1940894028762,40.2747703696861,43.866280845862,63.3871982478805,68.1627845429234,72.1188125539992,75.6639969289179,62.8727601991995,48.3630523488236,44.3047203100344,36.8625031738946,48.7656211430642,42.4563798661235,47.7633364434212,45.0704770181259,47.4473885824191,54.23752452974,66.280551929307,65.4908517196882,63.0757944371952,61.6248763377743,57.2387555155705,60.9418368603057,51.9328001075771,45.756248837501,49.3162006955771,54.3940983156617,68.6864165451261,70.6966869591889,81.3319109597969,79.3450154622842,68.1909665733072,53.5148227300595,53.6134722366857,51.0989164242122,50.2679437392738,45.2177516166477,44.6871234953239,45.533214369053,49.4724588397121,60.9629071834008,71.466601007313,75.8509776188019,75.7260574640589,68.4977876833216,65.6845326398736,65.2889589629973,63.5943035067497,59.0688244271162,58.9524254870011,61.7350178656674,78.7754094878534,88.0514582050794,88.1015191375846,87.3364631238021,76.0104506193352,64.3690428201919,60.3212255939592,56.8249841600398,64.1590041691873,61.2791690583232,68.0357711548775,66.0151324365219,67.4778317739475,74.1014762127844,86.1842432211161,85.4354861572493,83.0154802587284,81.4825709636288,77.1361287150333,80.8795810009307,71.9377973609951,65.7255758104624,69.2533039670615,74.2491512636597,88.6359318878385,90.5352804421601,101.392445437031,99.3030127843667,88.0257653861734,73.2777888860654,73.5866558685826,71.0688156017635,73.028997241597,72.0417448721814,77.4881643854024,74.5435697516623,73.9854133872105,84.8258567528863,89.7077355611769,95.7690745641545,92.0937732627352,89.2634172817885,88.8562287650329,83.347801288863,78.5263014818056,73.2910838029006,76.3773094321861,79.7898533861452,99.5789821529098,104.277027096634,108.177005760786,111.807891124475,98.991362951885,84.4136314198686,80.4100898779055,72.9794770508477
62,62,59.83,58.74,59.39,64.26,63,75,83.18,84.54,84.46,83.57,74.7,71,71,73.31,89.66,100.94,100.87,94.75,83,74.85,87.98,71.62,49.4797320850831,39.2528434549598,35.73782128682,35.5949000608931,38.0886187102394,39.6569176717719,47.3763302998061,60.5424623577434,67.4396355985145,60.885086764298,55.9525826384713,55.5293109435174,49.698088669555,47.7385165531675,50.4458226644172,55.9516687120539,66.0235959225758,78.4173356227892,74.7789324156903,80.3381484888399,62.5604749093717,46.5437677423834,45.305048220493,40.2427436039753,58.8996424001903,54.4636691233155,43.0904375823917,45.2637610294478,41.2884577944452,49.6418142644954,55.997525987524,67.4150890750787,75.6915784661126,70.8299277150667,60.4431962247775,59.1961878945492,58.1731255780766,55.631874129182,57.8098682373546,63.7079471402165,72.4072295665568,85.8196821946205,84.4891763481695,87.2274060636556,72.5542274428492,54.5316212367624,50.4649926309985,45.260331898504,58.4162153873288,55.8836311799509,51.1419386220399,49.6134269205933,52.4515593391301,58.4385613870125,66.0936024978571,76.8981106018343,82.5147364901333,77.3941359705174,71.8819130638559,70.5399304450751,67.6563415800639,66.4103697529093,65.7611040282878,70.6971828289264,86.1200023236631,97.6629954076952,95.1999088623224,93.154936959781,78.8540959805485,67.4457755054801,64.6088334251311,60.2767350932165,75.1783994955272,72.8904302736756,60.948710611719,64.6533884861128,60.7787150576288,69.5606966344906,75.8684166048946,87.4174942417047,95.4729896370721,90.9224531972444,80.2869271512912,79.1415003945492,77.8364909421513,75.636006399995,77.9068120926403,83.3289836697575,92.2452060222452,105.674058033854,104.502538279017,107.055638828853,92.4493785811548,74.3841955852121,70.2524424677294,65.342438488775,76.675140906189,71.0356202875404,69.1641528069006,70.9846381437789,74.0767397429543,75.5746899648628,83.055701179933,96.119217881425,103.513718926762,96.8204009427648,91.6919663359811,91.2362887877557,85.5505209205316,83.5833766300718,85.9447011434211,91.9370202745539,101.942676656829,114.125995748522,110.478795849528,116.001062764963,98.2983384500211,82.5971162836432,81.0611345699803,76.22189437607
74.48,73.35,74.48,68.09,65.44,68.98,74.7,79.9,83,76.7,70.16,61.28,42.96,39,35.13,40.14,63.86,71.59,70,69.2,57.1,42.59,27.9,19.96,55.3511913009023,49.8665641666475,43.7537580973536,39.25574125993,36.4755151129843,38.1607212245772,43.194020783151,54.6515443654065,57.2479018333267,58.9108890685931,52.4534516183222,49.6611018918416,39.0070349426438,27.5595793349493,25.7268882265866,26.8122996261285,41.2695432892106,49.353613729686,55.1844383094209,51.4424790743526,37.5905697665919,26.4220880702223,26.7874472242557,19.5693425289199,61.3107449376521,57.2275008969686,55.5198707019158,45.1008078599537,43.2484789476788,48.5872460769244,51.1230555235817,64.5563969501664,68.3070639110532,65.873948377939,62.2019428832621,55.2171277777479,45.2095986331076,36.2595866661989,33.0345708302844,33.104776251848,45.9014880507055,60.5097895217915,61.0617259772004,58.2374369146299,45.6643763708532,33.6886523462009,34.9387728765439,25.6718427633098,64.7331900462615,61.2131665539642,58.9294624297981,55.1013012185416,54.7652693435273,57.7417477966819,61.3617808184052,72.764188908283,78.1975592531378,76.2599479021794,72.4533615830854,67.3915638203986,54.9555829417598,46.0228276584024,43.4371687229408,43.7752042894827,56.0703738970428,66.7453538347658,69.8167027381058,67.1240334630706,53.9021422781898,40.7257594641691,40.2620310814449,32.3377295123786,77.3709432446895,74.7015952878377,75.7521976863214,65.6512457871998,63.2658844576275,68.6525174544878,70.9218331038429,84.4081244358232,88.1525858379331,85.5922511046846,81.9899105651469,74.9556855932997,64.9031907046408,56.0293181878054,52.7831612996447,52.874626982744,65.7238833754126,80.297623689272,80.6015647680939,78.0912825109433,65.3221379446447,53.5177767968845,54.6264416768979,45.3804952596477,84.4473054595327,89.4570487857881,84.4959398753077,77.4499341462825,73.0065286017538,73.8263439357588,79.0508532874234,90.8186395497327,93.3187235954117,94.5908283386126,88.1583809701288,85.4780288480184,75.2244402618577,63.3077101332892,61.758115338403,62.6293772628473,76.9641596069596,85.5519360258286,91.1031375739473,87.2873067263302,73.5602677188624,62.3733267024244,63.1446364027225,55.4136361232802
9,2,0,0,7.93,15,25.66,37,44.99,45,53.01,59.95,50,50,51.86,59.95,75.4,88,90.14,98.77,130.9,79,68.74,59.83,-4.96739238396571,-1.02017865114508,5.77336750369097,7.42686296357471,5.95766120191942,14.8738797486569,21.2959273878212,28.7186874432161,36.8063331618885,37.685568774755,38.1500007051997,39.6445592895233,32.3352145038044,28.694193465914,26.0809102299453,30.1788652645927,50.0570234124498,54.4922660363443,56.8528719236667,58.0776025775202,45.7010654121828,32.3121061532673,31.133705220477,33.0652977725533,7.24232481390937,12.4704281677592,11.4550602117376,11.6417126035015,14.0254390396332,24.1338772848715,31.1844529314737,42.5375688351054,44.9971510494112,45.7126807965385,48.2013749283552,48.3872429811852,41.5445576397127,38.2214342623996,35.2757241635722,37.4068972982555,57.6649192578113,63.109562783948,64.0413546145686,66.2066115885921,55.1101374506682,41.8372401830921,38.8446702497311,38.7912566376592,21.3813954345372,24.027581261722,25.4638468839022,22.2111685309113,25.9929238807932,33.6818752292282,40.0129526225939,45.9904134757779,51.1487675165062,52.9994705671185,56.8534826621634,55.7061263812609,50.4345391216765,46.3893834854708,45.0101078843198,49.2263628733121,67.9875751198347,74.6470009999385,74.7079834852159,76.0978596899912,67.2258664335162,52.5327166238539,48.8239032750891,48.8352880759112,23.4157869067858,30.0782272209514,29.5500461736516,30.4149712895672,33.1371410049652,43.8443512991537,51.0654172106485,62.3217799938578,64.8686825359224,65.545174578582,67.9463891190291,68.0815817797082,61.4785176006502,58.0389181643772,54.9872872739238,57.1416652120738,77.4817222363269,82.908180146924,83.8326019824275,86.0276460200496,74.870875823471,61.6465263006458,58.6601161496945,58.5577065659429,27.7792373310001,33.9469481951684,39.5609127078536,42.6078779782231,42.0395322346343,51.1058686555173,57.8687118116493,65.4141124767854,73.6077343001942,74.2344770083976,74.3634234804682,76.1681779876434,68.5927904925739,65.0427785946982,62.6838517430068,66.5671842800956,86.464467412694,90.8781932366617,93.2608290006931,94.3364660266169,82.3291801125002,68.4995680062946,67.2534218647641,69.5719811221627
59,59.83,59.83,59.83,59.11,75,89.95,100,93.72,75.5,67.95,65.32,53.48,48.9,49,60.48,66.39,77.66,83,87.15,79,65.44,67.82,62,47.0677781948856,39.4864372214235,38.0689058695736,42.4365087405604,43.3679095635388,45.3491882548204,54.99181763052,65.7611655038126,64.9268657038054,54.2727469887191,51.1193749024312,52.8709875503373,41.3797766470543,38.8656857401326,42.8743083952762,48.0928394856509,60.5872674725804,73.7911643023695,72.2830537843045,74.2389947025889,81.9456286385102,56.0566444240263,49.5676052734448,39.6108154718282,52.8009302905258,49.3577212310647,48.126124624036,48.9842833420748,49.5351626723978,54.2177673170045,65.0507540066517,70.5685726875231,70.6504984138558,61.6662103869498,57.940952647524,61.5415638492008,52.6425938052192,44.814450315732,50.0521977770478,56.0161214162865,64.9787640729123,82.3795558204798,82.9495940692769,86.861633549659,92.3057683436341,59.995274796682,58.4382609249909,47.0402616349873,55.3102098396505,52.1638428986676,55.2203548082923,57.0387608262953,60.1221672142126,65.2717966441173,75.1334864171875,81.7991539062075,82.2945956939792,72.407165447164,67.9787452278947,71.0077660232727,61.1313832772831,57.2560076527453,60.805890363632,66.010786323845,81.2215565300804,92.7455843369846,91.3539436050233,96.8783022388394,98.5025764825594,72.9787481192212,68.0118231133566,58.4655941000265,71.3128824523148,67.3325871444558,68.594317201398,70.9135598084444,69.5503213256571,74.3743816205934,85.1975673992909,90.7050654167101,90.8938188789437,81.8566934802115,77.9823125489522,81.6536510989566,72.7875179690376,64.923092893857,70.1838487017304,76.0765652944603,85.0761704602414,102.554527400985,103.023564863955,107.020643483131,112.422595354743,80.205347314077,78.7325610043366,67.1182111589131,73.9740458378604,73.8217109640993,75.6049509440364,79.6296697513026,80.8939944634411,81.587398932921,90.9553949010278,101.790464286161,100.871884472116,90.52100176472,87.2450958802144,88.7014433303666,77.3547541403404,74.7924950510457,78.8917663573123,84.0937550129946,96.3158765576634,110.215547465822,108.646455197268,110.294334515821,117.696748252158,91.8180484615019,85.573302523811,75.6232189599874
62,60.59,59.01,61.76,67.44,76.48,92.7,107,118,119.48,94,95.2,84.56,79.9,73.18,79.13,97.26,114,117.68,111.1,89,78.83,74.05,65.34,48.5066742619864,38.244759706058,31.920065471628,31.1760212209961,34.036336073262,44.8359972921705,59.4824901811974,65.6345499243866,66.3352952555533,52.190118827089,50.6314954613003,54.8300308654712,45.6686427239182,41.2791424766942,48.6013780908369,47.4444844489649,56.2331050325644,68.3637600705797,63.6412176314368,67.3901038798099,62.8019307462865,51.8304868186389,47.8847643224599,43.6478739818894,54.9601868654261,49.343526871228,41.8347286848908,39.4364015914589,43.5932587232776,53.9460944283959,67.3050868974429,74.19800245317,72.489641315217,62.0175050015327,60.0521124789888,62.972563144207,54.800473086976,53.1387337055203,53.4324602722529,55.5052106861176,67.6918711618359,71.2944951381532,70.3894937022592,73.0933533860728,72.1820386559992,60.8746498838619,56.9320644980877,50.9795549195553,59.1336254787713,53.8825987866492,52.0568878037228,49.1491190258805,52.4503739784465,64.9560300006144,78.0507749145979,86.8020345862274,85.2977580789168,73.7962867818355,70.7894122911847,74.2755715079253,67.1881485642727,63.1841888187889,64.2119196272096,66.2425102774498,76.3617094100691,80.8089297912682,80.8736132137827,85.4180903472909,81.2032958056132,70.9889629564152,66.8442236350964,60.2606380404836,71.3246017957697,68.1538162541626,63.0257634787445,59.8730947829873,64.0233267393299,73.8277033914086,87.4430292115908,94.354626293502,92.6952925984812,82.0964396710274,80.0311163852388,82.9931949343681,74.8500469852914,73.2173851337429,73.6173576950435,75.633494186789,87.8532109216626,91.4788747157899,90.5574033244516,93.2170668794199,92.2194236428767,80.9264143720821,77.0297083503216,71.0593993943478,78.8675045689932,73.392051843204,69.7736783714083,68.3465477255127,70.2189799636429,81.1056467977857,95.6374050371544,102.02270109321,102.978336866271,88.583372153505,86.7739000175748,91.0155929992603,81.9528681877854,77.5380059257909,84.8425604181075,83.828527188833,92.5483172823203,104.588127212303,99.8464979353919,103.627887311817,98.9900525419408,87.9987187827502,84.1198068944814,79.7993727764451
63.39,59,56,55.75,62.76,67.01,86,86.87,76.62,65.13,58.53,60,56.68,51.5,51.42,51.5,65,77.4,79.69,77.96,72.7,66.72,66.82,64.37,57.3246759954295,49.0352029189627,40.0485305244357,37.0707463694835,41.381477242682,45.9281804610856,52.8843801485136,61.1042476169841,67.2810001949467,58.2368694114476,42.7601945349886,49.6074205182434,45.8584218443641,36.4870752931173,33.7573471660862,42.5417807586387,54.4697005176222,59.192546792198,60.4401224475068,54.410637649734,51.3868729512046,38.6015714379508,44.7386530457628,41.2722679454693,60.1063023511906,54.9554369410262,48.5927286947611,44.2094961181529,50.0729639070917,52.6494270219481,63.4773542865823,70.6842667008566,74.6686540391018,67.8561696875378,52.7542677007776,55.2261849329987,53.8295360149805,46.8887097448832,42.3119721008457,44.8238845489735,64.4523141225488,69.4989691932325,64.725687514895,65.1972173448321,57.7812238627538,45.617253765211,50.4259590197754,45.2283130501352,64.8639266283764,62.8683601626005,57.5848495183901,55.3392895015597,58.1767315955273,62.9026422292608,70.7977483526535,79.5176650434507,85.1432844460539,73.9090638783757,62.3400014549985,66.4953951631204,62.48520425882,55.6202250377781,52.0782042981198,56.0229876747331,73.2843233808897,80.813986278761,78.7143074617948,77.8372273676942,71.7392766649969,57.7034436117854,62.4391559271173,57.2447038899338,77.021815866663,73.2104423006758,68.6137324179056,64.5510021224864,70.2725469606806,72.9466186418212,83.9906752094339,91.1818710709738,95.09158475657,88.3442516196057,73.3026247106653,75.8545895503083,74.305093342251,67.468166074229,62.8492998672642,65.3284268997425,84.8253934224755,90.0342522819166,85.4188742748437,85.7700008149859,78.3560501032934,66.250087246046,70.8848709155273,65.6840329979501,84.1608495298229,83.9357232436698,74.8017119819552,71.9526795817637,78.0482748806214,81.9454495956071,89.3955915437772,97.3198199741619,103.828594265381,94.5808959769994,79.3354546973421,85.9288659833313,82.2086091459999,73.0692019105489,70.4807072277317,79.0842268951133,90.7103220843947,95.4855174495466,96.763030848996,90.9200542299342,87.9063908497642,75.0278524132926,81.215448242296,77.8734337169537
