EURPrices+0,EURPrices+1,EURPrices+2,EURPrices+3,EURPrices+4,EURPrices+5,EURPrices+6,EURPrices+7,EURPrices+8,EURPrices+9,EURPrices+10,EURPrices+11,EURPrices+12,EURPrices+13,EURPrices+14,EURPrices+15,EURPrices+16,EURPrices+17,EURPrices+18,EURPrices+19,EURPrices+20,EURPrices+21,EURPrices+22,EURPrices+23,EURPrices+0_Forecast_10,EURPrices+1_Forecast_10,EURPrices+2_Forecast_10,EURPrices+3_Forecast_10,EURPrices+4_Forecast_10,EURPrices+5_Forecast_10,EURPrices+6_Forecast_10,EURPrices+7_Forecast_10,EURPrices+8_Forecast_10,EURPrices+9_Forecast_10,EURPrices+10_Forecast_10,EURPrices+11_Forecast_10,EURPrices+12_Forecast_10,EURPrices+13_Forecast_10,EURPrices+14_Forecast_10,EURPrices+15_Forecast_10,EURPrices+16_Forecast_10,EURPrices+17_Forecast_10,EURPrices+18_Forecast_10,EURPrices+19_Forecast_10,EURPrices+20_Forecast_10,EURPrices+21_Forecast_10,EURPrices+22_Forecast_10,EURPrices+23_Forecast_10,EURPrices+0_Forecast_30,EURPrices+1_Forecast_30,EURPrices+2_Forecast_30,EURPrices+3_Forecast_30,EURPrices+4_Forecast_30,EURPrices+5_Forecast_30,EURPrices+6_Forecast_30,EURPrices+7_Forecast_30,EURPrices+8_Forecast_30,EURPrices+9_Forecast_30,EURPrices+10_Forecast_30,EURPrices+11_Forecast_30,EURPrices+12_Forecast_30,EURPrices+13_Forecast_30,EURPrices+14_Forecast_30,EURPrices+15_Forecast_30,EURPrices+16_Forecast_30,EURPrices+17_Forecast_30,EURPrices+18_Forecast_30,EURPrices+19_Forecast_30,EURPrices+20_Forecast_30,EURPrices+21_Forecast_30,EURPrices+22_Forecast_30,EURPrices+23_Forecast_30,EURPrices+0_Forecast_50,EURPrices+1_Forecast_50,EURPrices+2_Forecast_50,EURPrices+3_Forecast_50,EURPrices+4_Forecast_50,EURPrices+5_Forecast_50,EURPrices+6_Forecast_50,EURPrices+7_Forecast_50,EURPrices+8_Forecast_50,EURPrices+9_Forecast_50,EURPrices+10_Forecast_50,EURPrices+11_Forecast_50,EURPrices+12_Forecast_50,EURPrices+13_Forecast_50,EURPrices+14_Forecast_50,EURPrices+15_Forecast_50,EURPrices+16_Forecast_50,EURPrices+17_Forecast_50,EURPrices+18_Forecast_50,EURPrices+19_Forecast_50,EURPrices+20_Forecast_50,EURPrices+21_Forecast_50,EURPrices+22_Forecast_50,EURPrices+23_Forecast_50,EURPrices+0_Forecast_70,EURPrices+1_Forecast_70,EURPrices+2_Forecast_70,EURPrices+3_Forecast_70,EURPrices+4_Forecast_70,EURPrices+5_Forecast_70,EURPrices+6_Forecast_70,EURPrices+7_Forecast_70,EURPrices+8_Forecast_70,EURPrices+9_Forecast_70,EURPrices+10_Forecast_70,EURPrices+11_Forecast_70,EURPrices+12_Forecast_70,EURPrices+13_Forecast_70,EURPrices+14_Forecast_70,EURPrices+15_Forecast_70,EURPrices+16_Forecast_70,EURPrices+17_Forecast_70,EURPrices+18_Forecast_70,EURPrices+19_Forecast_70,EURPrices+20_Forecast_70,EURPrices+21_Forecast_70,EURPrices+22_Forecast_70,EURPrices+23_Forecast_70,EURPrices+0_Forecast_90,EURPrices+1_Forecast_90,EURPrices+2_Forecast_90,EURPrices+3_Forecast_90,EURPrices+4_Forecast_90,EURPrices+5_Forecast_90,EURPrices+6_Forecast_90,EURPrices+7_Forecast_90,EURPrices+8_Forecast_90,EURPrices+9_Forecast_90,EURPrices+10_Forecast_90,EURPrices+11_Forecast_90,EURPrices+12_Forecast_90,EURPrices+13_Forecast_90,EURPrices+14_Forecast_90,EURPrices+15_Forecast_90,EURPrices+16_Forecast_90,EURPrices+17_Forecast_90,EURPrices+18_Forecast_90,EURPrices+19_Forecast_90,EURPrices+20_Forecast_90,EURPrices+21_Forecast_90,EURPrices+22_Forecast_90,EURPrices+23_Forecast_90
59.93,57.96,56.05,54.29,57.53,61.17,61,70,76,76.19,77.99,78.65,78,75,75.83,93.1,140.55,117.64,89.04,78,73.41,70.26,67.1,64.56,48.8477438517668,52.0578491445097,51.7564417308769,49.9812030567261,53.0568985162265,54.8712427035955,57.5016241664904,59.1829188490609,60.5831403575629,61.5088026133354,64.8977251799266,69.2895831298463,68.8414983154035,68.6400635793044,70.0863219206732,91.9266662733774,116.762410357677,120.119312925134,91.2776074300161,72.3445147383327,67.339193536129,63.9469750602646,62.0499883591168,59.4511202209952,54.6383965681569,57.843765202057,55.9687882990575,56.6936997346713,57.4691988540612,59.6477680156928,64.7503424077183,66.5825297186701,63.8381755253277,66.4439973482111,71.5839978564411,75.9396449400163,74.5988649555831,72.9398294526221,74.0734718159551,101.411206162687,134.239071908869,126.232870574909,96.4520661025955,79.5941416251039,72.676329953542,67.6970841246661,66.9700025101355,66.0527485641976,62.2937068701943,62.8538198958849,61.9758528685092,60.6617573646277,59.6541288203836,66.7988212440646,64.6661277418157,68.2940898759253,68.7456504588772,71.3262150894452,74.817888235963,79.1393710622221,82.097561633849,78.0511213498237,82.27132986674,111.690167310647,139.583656614582,152.685217634809,108.903079471543,83.134741747364,77.3438698601578,74.3620242697353,72.9364826930035,71.1466793922651,64.9748950670736,67.5502476124879,65.9718805880284,66.8108438424899,67.4825488639794,69.7153162906867,74.7627053647191,76.6005846808283,73.9441230198345,76.4699644693354,81.6644688952595,86.0011731458879,84.6727642246871,83.0121637421729,84.145061762702,111.483446992155,144.74193102447,136.328114505725,106.453068891139,89.682213448224,82.7051933835652,77.7516905623492,76.9505938072852,76.108127478077,68.984610898123,72.5411483998808,73.2292658275566,71.6216945423218,74.4995226083286,76.3810274020818,79.0600977535265,80.8944857741098,82.2576894603461,83.460298737603,86.8007126600902,91.2872647475832,90.5641898513532,90.0258782460524,91.6209402983587,113.717702879212,138.648076251232,141.893147153649,113.052900780236,93.7497338163967,89.2554599774742,85.7011645515366,83.5970588623517,81.0168131226066
64.87,62.36,60.05,62,63.37,69.51,77.21,81.49,85.54,87.41,89,95.7,96,91.76,90.36,103.72,179.04,115,81,64,64.92,61,62.68,57.9,47.8513941969628,53.5626403359573,52.9257852296337,50.9276230266139,53.6674964627814,62.3346572598238,68.0622968943996,78.7842396451533,81.3445316044735,83.1695162560552,82.2627087971164,85.3430849652946,77.1731651437593,71.616452906636,73.5400501340329,98.1874030509771,123.438411143478,102.433416990308,75.9652059411492,58.10237658942,51.0197062441885,45.1993525229505,45.3353603852991,40.947322547484,54.9481857963146,58.4462083242015,57.5972188010879,56.6598210960455,57.6156926700437,64.1873924291247,75.8359347262233,81.7808859083323,87.1044548785968,88.7890171554654,87.5814530752526,90.6140332611334,85.4022098034701,77.8663231050792,79.7549484513739,99.095644447301,124.349594977264,110.262153819916,81.5940546055444,62.6501586104803,55.5839718200906,49.4183608525258,49.075955238143,46.7838558745436,63.517073279185,65.0151482452688,61.9028104249158,61.8468169232752,64.1565776346072,73.165474875029,76.6395385400801,88.7287738427228,95.3618440411009,96.6501763601509,91.6916991736128,92.8396894917164,91.2550297960216,82.6851659496715,88.644415199313,125.579059932639,151.868614770624,121.750198178529,81.0483166430896,70.4021233711906,59.1353230114413,53.36392927886,56.0037063404325,51.7288009928164,65.7474577374996,68.0717476270274,67.4761069312758,66.6923142105169,67.6060643741452,74.2093402898424,85.8149114527553,91.8222191068797,97.1587656772419,98.7876638916104,97.5951058767662,100.607757130457,95.3536844700656,87.9540640032115,89.812737777088,110.250478240941,136.197879698639,120.272510246155,91.5557898541101,72.6554124022894,65.5964306213601,59.3941489689808,59.1099704168234,56.7044157576613,69.007539292788,73.5341302422684,74.2443362931713,71.8658907344386,74.9328868588996,83.5942292889376,89.5085153850001,100.10360800758,102.713320323651,104.581137349805,103.476480617185,106.391307507104,98.3302295816255,92.9882867079056,94.6845975964963,119.193176595289,263.566483882125,216.449846891431,97.2746723031487,79.4678427072789,72.5063996264516,66.5287859641126,66.9021109117273,62.230727851439
52.75,49.35,39.62,38.05,46.63,57.9,58.15,65.56,68.56,68.64,66.43,68.64,66.47,65.42,65.6,75.33,99,85.78,67.67,61,61.92,58.11,57.23,53.93,46.4429497953962,41.6451928516573,38.6627885036472,39.4726364193818,43.2775560300023,48.3785707401639,57.271430712538,59.9467143869928,67.6961062464612,69.699277211715,69.91644881205,79.7868604465466,72.3821552469348,70.708272341083,66.9224610076743,86.1893930178943,113.289543200554,98.6645508979477,75.6828656104988,57.5059696223523,52.6885795217297,44.9610854287243,42.9601919724073,40.8629983136721,50.9339109995436,47.4990275153772,41.8823367876659,45.1737868610214,46.9207172904316,54.3301427923901,60.9362940601091,65.5676396893683,71.2767471021101,75.0715439094144,73.8490858075389,78.6732149654079,77.5424651177407,75.8237029987907,77.3019120135095,91.5964126904913,108.884775679462,110.563052003423,79.3757487444561,62.5078483931719,56.7906833444648,52.5481281094523,49.6367226792164,45.4726161548185,54.216913308951,50.5542646925186,48.8536076011829,46.9207240191312,51.203853474489,58.7828885577742,64.0770886452183,70.5256076978806,77.2346291065805,80.6927829841773,80.2590642180127,85.9367086276327,83.6248475702205,79.6737822991583,82.4512177341338,104.844737274054,146.000264409411,128.2590148868,90.6575540087477,67.4472064009589,63.2623391243767,56.1104270987432,54.2175580826665,50.9000040049967,59.8173855879377,57.1716158637658,51.7296339792858,55.1309873882126,56.8243837867085,64.1980889403088,70.8710245898943,75.5258954571906,81.1727889722273,84.9866211188871,83.8059639928111,88.6205454402614,87.3792695076943,85.7465693432426,87.2388889231469,102.691930325837,134.955019991748,157.572093789617,89.2653795389812,72.4336620680987,66.7404166017585,62.4871482663127,59.59928047188,55.3879780360747,65.9836650129865,62.6729791065401,60.430562131882,61.1614419995209,64.818173019138,70.1373712467557,78.854248743849,82.0163183069757,89.7257979426282,91.83015756755,91.7946131034318,101.517841319654,94.1456058694934,92.6860545905337,89.9764532790976,109.443241093761,135.31553177935,194.180113909117,97.6875777152962,79.0938488032605,74.6678418737195,66.8098755974865,64.9379971100416,62.6907675931521
50,43.89,35.97,32.38,42.82,53.27,52.42,57.2,69.57,79.13,74.25,86,91.54,85.18,82.54,89,120.4,92.4,61.28,55.68,54.54,48.31,47.8,21.62,41.2479382350734,37.5733862098458,31.9572667798325,30.2846176163029,39.376034098964,42.2872425988621,48.8676238431229,58.8112928182544,60.8629597769193,64.777124571703,66.3714697713435,67.7451907185135,68.1205339973286,68.5425919778286,64.6199450042651,73.0175028842834,105.998584520078,82.7006032885976,66.0142070388763,50.1309575773184,44.7662878073907,36.3222493920692,33.3264157762608,27.2078022625515,45.9062443937954,40.5617566505334,38.9049516541077,31.4628052335723,40.7056741253084,46.9746960857706,55.2802611701724,61.9530648564421,67.0161429787963,68.413103906471,72.7732241349256,72.7145011012029,71.7904387434677,72.1537918474737,75.0982525232422,88.7496941847917,114.863695164503,104.482709508395,72.4116992544832,55.0899278207123,51.2455654554926,42.4368016814,40.7879608105665,33.6460738779803,50.0008284903276,47.2401677696007,40.1803858655275,38.7393644830428,44.1877567179697,52.555410722892,61.0360586956973,67.4648828604548,70.3229443786889,70.6601669319077,70.6981286898957,78.9466885819591,78.4655514675106,76.6042075432341,76.2501349130389,92.0945924699555,130.545387150596,111.866674514442,75.5553085794466,60.225176519543,53.5811103592388,46.1422347489503,41.555781523695,38.6462489793654,55.247789975613,50.269935170736,49.0306702477051,41.5614361387237,50.8139209285921,57.1878217914896,65.4737116210696,72.2642044400297,77.0745111848204,78.5360048693006,82.9195864396131,82.9372970644902,82.0031147917465,82.3082093622748,85.2247478845703,100.776479081642,131.628691693128,127.505061727023,84.9845118117037,65.3515936417878,61.4384766035639,52.6132123564488,51.1052444409376,43.8468061091205,59.3564444377711,57.0571375068429,52.7844171246811,51.9628488556218,60.5195430100969,63.9243885949558,70.4031615628495,80.1020290166797,82.4285267935209,86.1071988820057,87.7001707906306,88.769431212288,89.4311676566914,89.9239491708217,87.9975780990527,122.310204605475,230.557542573667,124.397853654809,93.424247894284,71.5871038175527,66.2543888129449,57.8636617455848,55.017888783463,48.9827685024807
19.43,15.91,15,8.8,5.07,0,8,19.54,50,57.62,58,60.01,60.01,56.16,56.16,62.37,95,96,77.98,70.36,66.99,62.61,63.42,61.44,4.31694477281707,6.67101657359857,0.18489969384035,0.938063407989587,5.86185823219185,9.86046025535354,16.8302895934842,23.2202461754841,36.0139842098519,40.4256095576435,43.8205762421117,44.3788583964749,46.4353788543306,46.4654511156832,47.2968086723517,51.1272412836071,73.4272236282284,73.0486271070855,58.186410718731,55.9715431557353,52.7765750877559,51.0447986692748,50.7293214342693,42.2628047380518,9.81184898253972,11.3642872897825,5.77514578510788,4.43153913608339,12.2373297509553,17.8811509720733,23.1325086221388,28.4775966717952,40.8694217601028,44.7881551389173,49.5865250365277,49.3047449545702,52.3240237218321,52.0231751285334,54.1245662004716,59.1543999235879,83.5957391870751,78.0506199648074,61.8960464044033,58.5754872243575,59.3130165266339,56.7007006630483,55.9333772398741,47.5058608162641,17.655808672365,18.2852515252347,14.8460421227794,12.5752225262884,20.9043767428696,23.5680353997085,28.7052862077216,32.1206093020492,43.9829645973837,47.266356787079,52.2800675646418,54.4940850825208,57.2552954311067,53.1410940752225,56.8203512298299,62.4719615362019,93.8253188330358,94.2713070219611,69.2670150717848,65.1327897593442,63.4730894216448,62.136601946719,62.1975171844243,54.1069561902203,21.5454531752735,21.0016120998106,15.5606796901372,14.3665552913263,22.1361043748261,27.812308561032,33.0683368310621,38.4649175717586,50.918895522615,54.8264990453199,59.5505696074505,59.2575604872546,62.3297452908934,62.0583833537836,64.0520774156816,70.4462700407754,95.8615446699394,88.0082353403262,71.8832790894924,68.5312009732894,69.321188085014,66.6407932266774,65.9521941878111,57.4857568848371,25.3290778943076,27.5227507349755,21.3948921025928,22.5329597245179,27.3959187104023,31.472868893354,38.3489310653469,44.5749195611042,57.7000565594003,62.1343803095966,65.4409919296727,65.8128298015042,68.2006624389253,68.1005963030612,69.0254988197516,74.0838119089123,103.61583751983,94.5808279203789,79.9306161935845,77.6469095574076,74.5280761711299,72.5261219114623,72.4826802752117,64.3061168108057
58.13,54.89,49.9,43.97,41.78,41,43,43.43,53,59.18,61.68,65.79,65.79,63.75,59.18,68.15,100,90,66,63.4,61.12,55.72,63.29,62.92,47.6309312423089,39.5193522517989,32.0090169361767,31.3786174998242,30.3868587396641,27.6679295696512,27.9991512143871,31.2911451499327,45.0604251213659,52.4149477204308,51.8706209624317,53.1009223201895,51.5111482541841,50.9553390954976,52.9565261794866,62.1651201818961,85.3260329849805,81.8668927386075,68.5330132711307,59.8757210635548,57.2758994178712,51.76225595054,54.7955461320032,50.43945905321,52.1311592360886,42.4849309311173,38.1186326591159,36.0239098567832,34.4557045544523,34.6066398725228,32.4926076859938,34.1032993001088,49.5162923448441,56.7717337223425,56.9249921681134,57.4128830837989,57.9773226593328,55.8738329276306,57.4181357585333,67.8065233470655,86.9227296359204,84.5741178636068,73.319200448108,62.9145558542944,63.4864239234607,61.17027515988,60.3927891129647,57.6087496044989,56.2817540551229,50.0446932016107,41.9419239290614,43.8416187263304,41.8361150209276,40.6076007411408,34.4971237885056,39.8478455687072,55.0233678920906,58.1316141892771,65.5217924969748,63.0422723029644,63.8334453018257,61.5715791531995,62.1064765839249,77.423452275591,106.058583179387,91.407914564464,75.5395498442899,68.5880122663067,68.7319815704335,71.2257262513065,70.23215418029,63.3849844012805,62.328625132695,52.7614573822281,48.264478072324,46.0634344119895,44.5825933064359,44.6823234662728,42.6337491006362,44.1379958790883,59.6354758851883,66.8511399837866,67.0906687618939,67.544535438993,68.080784401734,66.0532796248657,67.5465208255194,77.8856921436048,97.0562850482128,94.654600346517,83.4346937456849,72.9905551142432,73.5734905738514,71.3368553600754,70.5009176606331,67.7045724156256,68.4647911628106,59.5440495555709,55.4895066670116,52.8993532404858,52.124114789774,49.5027245678202,49.8028106534741,53.0109108130797,66.7822259255041,73.8990680893883,73.715646978667,74.8277442196035,73.1469371717256,72.5425487970356,74.7061962081731,83.8841591452139,107.003630030879,103.622098846701,90.3182353246585,81.5297957324391,78.7559199409425,74.964326186746,76.5083299454798,72.1147138749874
63.29,62.94,61.32,62.99,67.64,70.45,72.63,80.25,90.28,92.14,94.7,98.1,94.22,85.19,82.79,99,158,117,73,58.7,61.33,55,59.26,56,50.9720195557202,44.8058904071469,44.6031631508302,43.0992008888237,42.9694538081291,46.2284654660139,55.0740646765089,56.9482342391159,69.0425144933659,70.5554242778595,71.6627552013703,74.8930208861428,75.2653166919854,66.4096211273113,65.4352792184722,83.8117915569241,96.3779528055726,80.8239745345994,58.8181208072355,49.3752535616927,45.5656718950282,39.4734237141833,40.4138034026456,37.3971391393707,55.7839980807754,51.5287208324528,47.6772882278371,46.3609904172871,48.1325558165167,51.9995025025082,58.0571823442928,63.9008451161515,73.4250995141582,75.2168765267115,76.5106744826617,83.5118344693655,78.3631809670664,71.1791262136946,68.9422442840177,84.9333411032238,106.181684267995,87.1771978885572,63.9833597497854,53.4676901042913,51.0065533121466,47.5942483186688,45.0128737810362,45.0707259236194,59.3578172430016,55.7692166938005,54.8245932878565,52.6846719602382,56.2073731635204,57.5739784264003,65.292195711592,69.4079305970941,78.70151853738,80.7371245864585,83.4421777395486,87.636216998692,87.1560650644379,78.086080234496,73.6719011188967,93.2437221398329,116.497096930149,93.3760393356435,65.6608356435454,58.9659974010072,55.6076384897511,51.1976979204,52.4980406254271,46.8391526935226,65.2373176303359,61.2891859775639,57.7073652084279,56.4815491559956,58.2529901007269,62.1266492233944,68.0973863924496,74.0426369366776,83.4741474610881,85.3156261643152,86.5559225142779,93.6017845540518,88.482694001887,81.3159360395918,79.1065184997159,95.011732178358,116.254467738149,97.2716702968519,74.0658683137807,63.6027847469304,61.1248270471929,57.6912217378583,55.1397901895751,55.1998043118335,68.577707650813,65.3785470386166,66.3163494148683,65.2435480796806,64.4074296916129,68.2762283368025,76.8832020208692,78.9386755614426,90.8093468450505,92.3390317607696,93.4921218853303,97.0927231490212,96.8848549991754,87.9762104827801,87.0659831445586,105.818234580606,117.988285294586,102.818534776299,80.5196550784757,71.4950903689437,67.213406537057,61.3686921544299,62.1951029937101,59.5061393453644
52.53,46.06,34.68,33.51,44.5,55.63,56.98,61,63.58,64.91,63.11,66.95,65,60.17,60.1,72,90,83,66.95,60.7,57,55.38,49.93,47,44.5879768432455,41.1635397138742,38.2437685132148,36.3450725722618,42.2079330362965,46.7323850135525,51.3842124366563,54.4790974565923,59.6012395727816,61.1546605732384,63.6537013468715,64.2625747022727,63.9413752153668,60.1258960665837,60.4477770843489,69.21674508148,90.1623844607704,80.7717226033866,61.2859518906119,53.466224563922,50.1219392756252,44.7187584075992,42.0514289300614,40.6471962837751,50.4277502042452,46.4617164304953,40.1380653368983,40.7789065045875,47.9863477813304,49.7754107486165,54.7459281822878,59.9962201694567,65.095140956075,68.313358550299,68.4215607285151,70.7197980622892,70.4677899461344,67.0417764179592,64.3475554651544,75.6988052164568,93.2628121562973,90.103761903667,67.3359038246733,58.1640071915922,54.7745614109212,49.5945970427376,47.8426168057413,46.7380247281862,54.0968357425186,48.5517157250189,47.5311561550704,42.8219065304974,53.0246547745905,57.2796766597659,62.8783822751659,64.9541976803088,74.8885344292854,73.8372035171622,74.8490010998065,76.3756475135497,75.1680645553999,73.0042163717813,69.309891384711,80.7267447328244,115.951902922802,90.1506216471733,73.6486135239514,67.7356726329441,59.6689723613773,51.6612162857623,52.4356793050204,48.342936417088,60.2265780908266,56.0746963194114,50.0580139147791,50.8437453908485,57.9991627799572,59.8124452601826,64.7845548531253,69.9081893543321,75.1249695045064,78.3452985336669,78.4945668816218,80.7739853601102,80.4393942933634,77.0551846020107,74.268084830694,85.7182720934404,104.163622397996,100.165699712657,77.4270951164824,68.1854896592436,64.7677292881185,59.6063496481758,57.9001658055277,56.8942403959108,66.9611400665121,61.6093662443307,64.5288990140082,58.4759472060509,63.7132097162891,68.5915215949734,73.4871920966905,76.3810835787236,81.1346496451083,82.8512843754234,85.3368306574794,85.9826999006369,85.7583899095806,82.0447288455144,82.1770279922469,90.9603468804912,111.999584625565,102.730255890435,86.0500195404532,75.4642285235778,71.9219957331447,66.5571687851017,64.2145930688553,62.3729195503767
47.8,45.35,40,43,50.21,56.99,58.54,65.3,71.7,72.43,71.86,74.92,71,60.3,61.24,72.3,92,88.57,70.62,62,61,57.17,47,44.4,34.929539965519,34.0757861072732,30.8399144462406,28.5027650622626,39.1028701867285,45.1662201481914,46.0503776319586,49.2798008713537,56.3585750899664,57.5998329201949,56.7612217349883,59.2642580663839,55.5742980113514,49.2428275809488,50.8981832060227,60.3896305729829,77.6156611326973,73.1010941432884,54.3821167507986,47.1594681369019,46.380969358202,40.4546031682377,40.7473339587868,36.2910957951901,39.1372167738135,39.7232450475901,34.2448129443697,35.5928585058746,42.9316727714741,49.5483337322394,52.9639171814242,56.3193628514883,61.6198036274772,62.215843882562,61.3634754301769,67.8828380811845,60.9982726310948,57.0771839763473,57.1875723271534,68.8786368509354,87.0841748264664,76.8421571807332,62.470553577009,52.5565953291037,51.4875828933893,48.217871884049,46.5835659533781,43.9870991730597,45.4423326663215,44.9495909600674,40.7422866316622,41.2847441478887,49.3039510260407,56.2292279395827,57.7910629709824,61.8335294546055,67.8803112103919,68.6862311245455,68.4315691476437,73.1324513193774,70.1502119161025,63.3562240309563,61.1810129157769,75.5732294595524,90.6459469253053,93.5682414336134,66.6816819934151,56.2308306559739,55.539457594455,53.0073631310997,54.1777016569071,45.3914805027175,48.6405808599646,49.3956564893931,44.2479176311067,45.6054517752228,52.9896900253498,59.663684455506,62.9975218033114,66.3741471494314,71.6868922314506,72.3721711301816,71.4223090292675,77.9375851858293,70.9619643425206,67.104740872557,67.2491048245594,78.9515595575394,97.1617972401016,86.8589671210713,72.5231654048593,62.6564741170981,61.529676647204,58.2066719328771,56.6835811167997,54.0360794091131,53.0170033444253,53.6128954822732,52.6823550514042,50.3946479586859,60.9030954446021,67.0642599660015,67.8548410184942,71.2629208359533,78.1155702910772,79.3652395287765,78.5395601673003,80.9929320013204,79.992344008971,70.7439338431558,72.7769559416184,83.5873415638886,99.3839506987374,94.7854336666038,76.2443270245413,68.8885559664917,68.129148793932,62.3896712987308,62.6687330753029,58.1732321400998
44,43.82,42.76,43.82,47.86,57.84,61.31,66.46,75.19,74.51,73.9,82.53,80,70.53,71.26,86.42,109,106.64,85.45,72.9,67.51,63.95,65.49,60.59,34.5175466290628,31.2987444853571,29.007701496338,31.4471419813622,39.426860269456,47.2143897429375,50.4110255785404,56.3599307703821,65.1100946627296,68.7365962869956,69.3034511797915,75.7727125562641,70.9225036330137,68.7036936227192,67.5606298725646,87.0696588383118,108.663627143,104.333801337195,84.3110866183475,67.593581956289,62.3285393364692,57.6398619075644,54.3683206797893,49.6047391546914,36.5583513629525,37.0329045702141,34.3747511133936,35.3512904588831,44.3143959302517,53.845283169179,55.9914750909819,59.3257921928656,69.6882887083553,72.9191485706737,73.5787385982021,80.636815805963,78.1029451972597,72.6759868589901,73.9815297664626,94.0351098212891,110.767518274587,107.607106951098,88.7238593561241,72.7548622460318,68.8051416661826,63.1754866814892,59.3084670018246,53.3696767491914,43.8160152351215,40.9901401789317,41.8402821334287,40.2671718929936,47.742951563988,57.2914194178705,60.0466135733136,66.2098107751928,75.6352720384959,78.7788788996575,81.9570300798022,89.873788230919,85.145135328616,79.7659557583058,81.1171153971553,104.587138480972,138.013849174554,123.649468834579,97.5972362357992,81.6035589640999,78.8228982218123,69.0407139163471,66.9312050426503,62.2599263609605,46.6036957156747,46.6483573366325,44.3069973215845,45.3262422029627,54.377746607742,63.7895080036211,65.977405533792,69.3032973999274,79.5756659704708,82.9213281933238,83.6114133876309,90.5116789536986,88.1033085471742,82.6210876432919,84.0220861972793,104.096291366547,120.786456339162,117.650760439258,98.7172747118064,82.756089624877,78.8369447972861,73.2454167580883,69.1737409543087,63.4729601544953,52.3676185361063,51.1477005934503,49.2617441217652,52.7660525801171,60.5350221957255,68.6843432799248,71.7357516832767,77.7751910853235,86.484339352671,90.1182319528892,90.6027828448306,97.3513954557392,92.0568248457822,89.9859230462421,88.8530016224425,109.987444482843,129.665862555597,125.757547446203,105.56630798523,88.9098880704858,83.5690407402777,78.9688919444907,75.6077835322673,71.0882129324624
58.87,57.71,53.84,53.03,56.19,63,64.57,72,78.95,78.09,79.21,84.42,81.32,72.6,75.09,87.28,118.8,111.7,90.28,81.93,75.19,68.07,77,72.86,48.2314105383158,42.9029095617229,37.8615852973774,37.2410248105108,40.1797157482491,45.2344754648279,51.4221483278591,55.3060112311104,64.0919270137593,68.2003050945574,67.8956739344495,68.4583781132807,65.9589302885041,60.7777309062402,61.1918420295315,77.9275009983801,101.600143200912,92.035859017183,74.8342074307962,65.9369806577003,64.0866790556304,60.6326299216916,58.9995493024831,53.7305189740843,51.0648452254831,48.2264853430609,44.2201301706258,42.7971909391883,46.240262168146,50.9640330345811,55.4160046526232,61.0960318109169,71.0563817799029,70.9438194875351,69.9300750083187,76.5920965372961,70.5433638321219,65.6352629083917,66.8807304955844,81.8520682542583,106.020173170095,106.564923494823,79.7182018426256,71.8901040040016,67.7350071637342,64.0412085295079,64.0612751752989,57.098931931845,57.4179799245565,51.7749767339639,49.4042952769299,47.4561448838197,51.5674630724875,56.8833526479039,60.5695680047386,66.6042298855151,79.1001723154568,81.3825229723465,77.9458732408532,83.8698099832284,75.7401896391393,68.6726275210495,69.0211724707779,87.2284762860639,123.755205270896,117.51306428323,88.0046929631356,79.8752375040251,75.5874593632872,73.2251469053455,72.7532291294274,66.1704982284249,60.0666469546853,58.0315056753974,54.3413498056355,52.945983206034,56.293518202997,60.9782008202256,65.3501625009814,71.0789877435341,80.9990111172137,80.9661736135117,80.0425933188655,86.5500180422705,80.55968549121,75.6784905809686,76.9824851609591,91.8049133508464,116.066828348165,116.732041090495,89.7136499551134,81.9324061356545,77.814325210304,74.1395604849217,74.1351153165953,67.1778522962249,66.2856459966899,63.0222475973064,59.0936981818989,59.2436922375738,61.9675203518258,67.3079598856043,73.3438058901149,77.3288870169381,85.9803585628316,89.8654261730486,89.7826120295422,90.2087509999384,87.8919728147492,82.7169551494043,82.566249797781,99.7698290699744,123.237874753036,113.786775498201,96.4874724301859,87.8006357480323,86.2124238752715,82.6350198295285,80.910669717217,75.7650019300169
