EURPrices+0,EURPrices+1,EURPrices+2,EURPrices+3,EURPrices+4,EURPrices+5,EURPrices+6,EURPrices+7,EURPrices+8,EURPrices+9,EURPrices+10,EURPrices+11,EURPrices+12,EURPrices+13,EURPrices+14,EURPrices+15,EURPrices+16,EURPrices+17,EURPrices+18,EURPrices+19,EURPrices+20,EURPrices+21,EURPrices+22,EURPrices+23,EURPrices+0_Forecast_10,EURPrices+1_Forecast_10,EURPrices+2_Forecast_10,EURPrices+3_Forecast_10,EURPrices+4_Forecast_10,EURPrices+5_Forecast_10,EURPrices+6_Forecast_10,EURPrices+7_Forecast_10,EURPrices+8_Forecast_10,EURPrices+9_Forecast_10,EURPrices+10_Forecast_10,EURPrices+11_Forecast_10,EURPrices+12_Forecast_10,EURPrices+13_Forecast_10,EURPrices+14_Forecast_10,EURPrices+15_Forecast_10,EURPrices+16_Forecast_10,EURPrices+17_Forecast_10,EURPrices+18_Forecast_10,EURPrices+19_Forecast_10,EURPrices+20_Forecast_10,EURPrices+21_Forecast_10,EURPrices+22_Forecast_10,EURPrices+23_Forecast_10,EURPrices+0_Forecast_30,EURPrices+1_Forecast_30,EURPrices+2_Forecast_30,EURPrices+3_Forecast_30,EURPrices+4_Forecast_30,EURPrices+5_Forecast_30,EURPrices+6_Forecast_30,EURPrices+7_Forecast_30,EURPrices+8_Forecast_30,EURPrices+9_Forecast_30,EURPrices+10_Forecast_30,EURPrices+11_Forecast_30,EURPrices+12_Forecast_30,EURPrices+13_Forecast_30,EURPrices+14_Forecast_30,EURPrices+15_Forecast_30,EURPrices+16_Forecast_30,EURPrices+17_Forecast_30,EURPrices+18_Forecast_30,EURPrices+19_Forecast_30,EURPrices+20_Forecast_30,EURPrices+21_Forecast_30,EURPrices+22_Forecast_30,EURPrices+23_Forecast_30,EURPrices+0_Forecast_50,EURPrices+1_Forecast_50,EURPrices+2_Forecast_50,EURPrices+3_Forecast_50,EURPrices+4_Forecast_50,EURPrices+5_Forecast_50,EURPrices+6_Forecast_50,EURPrices+7_Forecast_50,EURPrices+8_Forecast_50,EURPrices+9_Forecast_50,EURPrices+10_Forecast_50,EURPrices+11_Forecast_50,EURPrices+12_Forecast_50,EURPrices+13_Forecast_50,EURPrices+14_Forecast_50,EURPrices+15_Forecast_50,EURPrices+16_Forecast_50,EURPrices+17_Forecast_50,EURPrices+18_Forecast_50,EURPrices+19_Forecast_50,EURPrices+20_Forecast_50,EURPrices+21_Forecast_50,EURPrices+22_Forecast_50,EURPrices+23_Forecast_50,EURPrices+0_Forecast_70,EURPrices+1_Forecast_70,EURPrices+2_Forecast_70,EURPrices+3_Forecast_70,EURPrices+4_Forecast_70,EURPrices+5_Forecast_70,EURPrices+6_Forecast_70,EURPrices+7_Forecast_70,EURPrices+8_Forecast_70,EURPrices+9_Forecast_70,EURPrices+10_Forecast_70,EURPrices+11_Forecast_70,EURPrices+12_Forecast_70,EURPrices+13_Forecast_70,EURPrices+14_Forecast_70,EURPrices+15_Forecast_70,EURPrices+16_Forecast_70,EURPrices+17_Forecast_70,EURPrices+18_Forecast_70,EURPrices+19_Forecast_70,EURPrices+20_Forecast_70,EURPrices+21_Forecast_70,EURPrices+22_Forecast_70,EURPrices+23_Forecast_70,EURPrices+0_Forecast_90,EURPrices+1_Forecast_90,EURPrices+2_Forecast_90,EURPrices+3_Forecast_90,EURPrices+4_Forecast_90,EURPrices+5_Forecast_90,EURPrices+6_Forecast_90,EURPrices+7_Forecast_90,EURPrices+8_Forecast_90,EURPrices+9_Forecast_90,EURPrices+10_Forecast_90,EURPrices+11_Forecast_90,EURPrices+12_Forecast_90,EURPrices+13_Forecast_90,EURPrices+14_Forecast_90,EURPrices+15_Forecast_90,EURPrices+16_Forecast_90,EURPrices+17_Forecast_90,EURPrices+18_Forecast_90,EURPrices+19_Forecast_90,EURPrices+20_Forecast_90,EURPrices+21_Forecast_90,EURPrices+22_Forecast_90,EURPrices+23_Forecast_90
28.53,27.42,24.07,23.81,25.32,28.53,29,38.87,37.69,34.27,33.67,37.35,32.74,25.91,26.45,33.8,36.83,42.31,39.33,36.38,34.3,28.29,30.88,28.88,22.7405453698603,20.2466167768972,18.3236481326624,16.9004364921449,18.4032804698496,20.0742569762525,24.7854711709275,27.3231318813418,26.7421122891813,25.5988175131439,24.2728034653493,23.4951312732331,21.9368481711959,18.9521870515466,18.485003062754,24.721026980212,30.8656687655427,31.5312966087902,30.0325304989789,28.5215060346627,27.3881035869761,24.9316454583426,24.9241093972081,22.0513786893872,27.611578626086,23.9197641973154,22.0631689835754,20.8528436563299,21.8826860743472,24.0600307052193,28.377001754451,30.8477419122897,30.4356674905463,29.5426100175365,27.9037601671466,26.8021294695425,25.3259068005668,23.6469640893399,22.7677402961869,27.4080558672854,34.1638701126656,35.6070047526555,34.0284066089572,33.0494265923662,31.3193464417821,28.7690061816891,28.739811135324,25.8306196842697,29.8071441650391,26.6166667938232,25.600154876709,25.3159999847412,25.494499206543,28.1765003204346,32.8554992675781,36.654167175293,35.5797805786133,34.8157157897949,32.7000007629395,32.0699996948242,28.5654449462891,26.8880004882813,26.4030780792236,32.2050018310547,37.5330009460449,39.2493324279785,39.5496253967285,38.25,35.5950012207031,33.0062484741211,31.9799995422363,29.7800006866455,35.771719617297,32.4805003766672,30.794237833139,29.6768432996557,30.6779908495853,32.995139843708,37.167236797023,39.6638916238986,39.1912307496711,38.3238583486064,36.6749150476703,35.62365218225,34.1705306046593,32.424763218826,31.5721867550034,36.2104349986026,42.9909842178902,44.4243978171544,42.8407597431125,41.8857734570666,40.0228862901097,37.602414537402,37.5505954752288,34.6170354996231,37.8861809747187,36.0151271185415,34.8505527156397,33.6137743903993,35.1426965922861,36.8740492659864,41.5339739022507,44.4001811367129,43.511145244351,42.5727926947235,40.8220574059316,40.2162611674897,38.7079806403731,35.7238287828088,35.4657932009987,41.294187628558,47.6652426638581,48.2537535408581,46.8198387150738,45.3842331998849,44.4008217876597,41.7578459435721,41.9969968178624,38.6677651029615
22.62,20.15,18.72,17.63,20.25,23.01,27.39,35.06,33.97,28.73,28.46,30.7,26.48,19.98,21.91,27.81,31.76,36.16,30.99,24.07,25,25,18.05,15.69,18.0216203615475,14.1025435113225,12.828842113569,11.334764199448,11.7719673633882,15.6152977987039,20.8013015021207,23.2813966912677,22.3150162501416,19.6908936276439,17.4995741168705,14.4433827824911,13.1360290807391,10.5479819591814,9.926212937152,10.3565614412921,13.5381265673396,16.0287713522135,13.5940615751486,13.2756857820365,11.7454013085736,9.92402672293914,6.46975511817162,3.18929832176959,20.0570425909063,17.9798617711138,17.0219438841997,15.1152397719179,14.7981235771458,19.7891979825899,25.7076502948492,27.077871858848,25.6407833504949,23.3088765732591,21.2347376899802,18.7299245849847,15.7894969695071,14.7225231968007,13.0820895944224,14.3717523274727,16.5537973290342,18.1747406728596,17.3809590424117,16.0163876783399,16.8665783906153,13.8447963620097,10.0034881965506,5.78011201904975,26.1720008850098,23.743200302124,21.0502872467041,19.3219985961914,19,25,31.4200000762939,32.7970008850098,31.3999996185303,28.8700008392334,25.5670013427734,24.8375015258789,21.6634998321533,16.6411113739014,15.9499998092651,16.8272514343262,22.1150016784668,21,20.1563625335693,19.6025390625,20.1399993896484,17.2800006866455,14.6636362075806,10.2328567504883,27.6326329629919,26.3627083649706,25.9022293856798,24.0049110976015,23.5145633011143,28.6643572462007,34.4266565948217,35.8739138243326,34.4649503636632,31.9934013478105,30.0782623844229,27.4987195984124,24.4498618357638,23.4787723861775,21.8186113153086,23.1400764642067,25.4302516823668,26.8832920797199,26.0647714222487,24.8231940042524,25.6162746453455,22.5371131325633,18.758067740618,14.4512932209846,31.8013206407833,30.2010194443975,29.4422902565744,27.9516102840427,28.4228176594087,32.065957550596,37.4187083472135,39.8858602685382,38.9663319392286,36.0350484623912,33.9608501712528,31.0498061604818,29.4730690282488,27.191673975783,26.4267784660216,26.7727511118549,30.1150508913752,32.7038497442423,29.82279845259,29.4169044442984,28.4030350900067,26.3151452493979,22.6735910823745,19.6010762949446
13.24,12.58,12.15,11.76,10,12.58,18,23.51,23.51,21.17,16.7,15.6,14.56,12.58,12.87,15.14,23.49,27,27.49,23.63,23.51,23.54,24.73,20.87,8.71412704728946,3.50063250611931,1.58199377278501,1.85181004372365,2.57740965281905,2.93359441348761,6.22891454701044,8.511797145968,9.1060741403082,8.38695842988107,7.90950865227787,8.86029187257274,7.42107324085441,5.48664105406669,5.92434051976571,8.77692890039741,12.5946311925359,16.9959520855515,16.3319728052901,15.1777173248981,14.8110419763827,15.547098894341,13.1800349798012,11.1339330641404,10.0841186750125,7.53159062656948,5.64115113353156,5.48433741668614,5.45446584363065,8.82173842939153,10.4190792522421,11.5356108560234,10.9167751165288,12.0364888573878,11.6997087752932,13.0972501868421,10.9573756650729,8.76299370694765,11.3186795493052,12.1308759078137,17.0668907723951,20.7425257288144,20.5084493034789,18.6474596618788,19.5530597262544,18.0115030764741,16.0182464233992,14.1947268749172,13.9195003509521,9.23753070831299,8.54433345794678,8.97000026702881,8.97000026702881,11.6700000762939,14.7028570175171,16.7755012512207,17.1696300506592,17.6285552978516,17.5365409851074,17.3099994659424,17.1700000762939,16.1075000762939,15.8482351303101,16.1359996795654,20.0256671905518,24.7866668701172,26.7950000762939,26.75,24.8266658782959,23.5428581237793,22.9650001525879,19.9010620117188,17.9722212064456,16.3504626015145,14.4094292554798,14.1368988428489,14.025752998782,17.5435580685975,19.1038217029562,20.3378354921013,19.662094959821,20.7207382584803,20.3872381007784,21.8990356558973,19.6537221864504,17.4588533775867,19.9319185992167,20.7187662943951,25.7848578057813,29.5917917810605,29.2270510071227,27.2801238655226,28.2143203311128,26.5502122401399,24.5857365242598,22.8159329200679,24.5672116114984,19.8898675258031,18.5587408087652,18.3857579883648,19.0927895585197,19.1041681248829,22.5678360939465,25.0200788537317,25.9167764642218,24.9365809655866,24.2900347181043,25.4136070352314,23.9209864564916,21.8879300402727,22.4311611984766,25.4127111422187,29.0006246541448,33.4818348446458,32.8364646113204,31.5625096527789,31.4027768625521,31.8926170065236,29.6873496618081,27.510065075554
15.16,14.77,14.5,15,14.49,18,21.47,29.58,30.22,27.42,25,21.5,16.21,12.85,12.46,18.99,25.8,33,32.95,29.65,27.42,26,21.56,15.86,13.5763629781255,9.51593760661796,7.66428125481887,9.16207015773577,10.3787057318658,11.8608915746024,16.4150345467839,19.29863950084,20.6003553627746,18.753516528661,17.4543542835345,15.6767540518088,12.6018138489072,11.8314433868602,11.1455983969101,16.3706208273257,20.2914659104037,25.2499107720248,26.9025722126475,25.1470612203185,25.7322621476518,24.1159022625729,22.4022304583388,17.6977878043097,16.3304958230795,14.4850501025378,12.1353167875014,12.3080665869402,14.2330290992215,16.0785823423828,21.1447426743974,23.5013729168876,23.5906997421908,23.1689191824233,20.9615062280862,19.8724860170467,16.2214238099882,15.3428243132163,15.9503985263191,19.424107248324,24.6536332723738,29.2717896174828,30.5874177984256,29.4114780327506,29.3418430744947,27.76810102677,26.3234020668469,22.033799802279,18.7600002288818,17.7297992706299,17.6363334655762,17.7090911865234,18.6275005340576,19.5118751525879,24.0200004577637,29.5610008239746,30.7999992370605,29,25.7157135009766,23.4899997711182,21.3374996185303,19.0325012207031,20,23.5149993896484,30.8465003967285,35.2882499694824,36.7519989013672,36,35.75,33.7299995422363,31.9389991760254,28.7999992370605,23.963845003301,22.7903574908435,20.8985523565016,21.0163640780138,22.8461196143582,24.6736748774017,29.8105213113298,32.1593042447074,32.8607607582736,31.7908957964217,29.5213254495828,28.4242407301052,24.8829905443021,23.9386163683463,24.3880570746742,28.0376879520593,33.3177088853957,37.8276441764275,39.1420316270846,37.981439103765,38.0600935875715,36.4054308435882,34.8441633182965,30.6058010210748,27.7834395276555,26.4025037687273,24.7073005495576,26.1293581750087,27.3801371970147,28.9740965306571,33.5585549020085,36.376140797837,37.6230318306701,35.6798614001819,34.0941514942278,32.5868473593039,29.3778997024838,28.624815541096,27.9718961569198,33.3342705770816,37.1210199913668,42.1469749810092,43.8220630268564,41.979214540631,42.6149211060869,40.9678185757443,39.6572820711928,34.6629901358526
13.16,12.62,12.39,9.08,8.14,13.26,11.82,21.14,25.37,27.46,25.37,26.42,20,15.29,17.53,22.58,30,35,35.93,33.29,31.71,26.61,22.35,16.41,6.28406349038861,5.54572266596389,7.6668271775503,8.81269972513584,9.86309927289671,11.4813275629796,13.7401086423437,18.3954440851801,21.5792373951592,20.9332774410658,19.091874233886,16.8747330054005,14.4946060081128,11.6032447650418,12.9103416868265,16.8628484483819,22.3805480435772,27.2244979367771,28.5192540203739,26.4428300477159,25.6406627112318,23.1775311736249,21.0594312312701,17.4446625209775,12.9165257141317,11.9928104426697,10.7780631135016,12.2950348368443,13.8081104440053,15.0727736469465,17.3337222549248,22.2580526616245,25.2796914101824,24.3573173320809,23.9957748764702,21.476922833136,19.3107707429219,15.973359319772,16.540669320911,20.5691073173962,26.8500648153087,31.8291709706623,32.6121506336719,30.9129820397546,29.0314593920265,26.4260448264814,24.2174149200328,20.4675807881818,15.8900003433228,15.7799997329712,16.3190898895264,17.7222232818604,18.9671421051025,19.9385719299316,20.867000579834,25.318000793457,30.0786666870117,30.0599994659424,28.4699993133545,25.0366668701172,21.5,19.0085716247559,18.7816677093506,24.5795993804932,32.2949981689453,37.1686668395996,38.0042839050293,35.7649993896484,34.3286666870117,32.2400016784668,29.8885707855225,26.2615013122559,19.5208822414602,20.4823481585815,19.347416932395,20.7595967760838,22.6865884942372,23.8040439602094,25.8253532859611,30.6684237267643,33.7765933991656,32.7902325428047,32.453461062307,30.0126331679138,27.9438373971272,24.4772026272671,25.0314935434757,29.0228495830975,35.3686862600108,40.3144858167012,41.1315912846119,39.4120317032983,37.4707306036506,34.9827822494245,32.7099660083659,28.835180037068,22.7433020195939,22.6087066556795,24.6500901932974,25.8128265638199,26.7730104285974,28.3699050242222,30.610395583872,35.2307359476679,38.3711532887139,37.8208754787855,35.9752360502922,33.65947154605,31.3402080436353,28.5138711764798,29.5487245985086,33.6217023607354,39.1807103589458,44.0498897061863,45.213662437122,43.3393945313585,42.5482488089491,40.0318202284955,37.9150554301837,34.3472341991391
18.8,19.39,18.8,18.8,19.93,29.02,28.31,32.48,34.07,31.68,32.1,33.16,29.08,22.37,20,25.55,31,36.59,38.29,35.2,34.39,31.71,29.58,23.26,6.71991378053754,7.51267043948413,8.79075427658712,12.3231392873665,14.2259144327521,15.8395508763759,18.5672534484276,21.5581337052335,23.2631682664256,23.0400634250936,22.1207404384056,21.4930418709965,20.0611825400059,18.811318607138,19.727976495342,22.9892438797919,25.6515472737051,29.4545802998045,30.2352552220659,28.0272477150958,26.1378697740649,23.6533991538231,21.6674910342456,19.9417384296803,13.011157465177,11.6938466061389,12.9297323910484,16.3444984223368,18.3561358130948,20.2959970363402,22.6893146668528,25.6326042051574,27.299687472029,26.2533033500143,25.6123737939162,26.16850117734,23.7275026230712,23.1655766995734,23.3665324929336,25.2482698301324,29.0310083400553,33.5508509899127,33.5209365756683,31.9989411748101,29.4135071002612,27.4346246407091,25.7031555058046,22.8214892598193,15.9049997329712,14.7691669464111,15.7483997344971,21.4174995422363,24.9009990692139,25.2117652893066,27.2299995422363,31,32.0732498168945,31.8279991149902,31.3999996185303,30.8733329772949,29.002498626709,28.168571472168,28.5090007781982,31.4749984741211,34.6541175842285,39.5733337402344,39.3600006103516,37.3365020751953,34.635555267334,32.8616676330566,30.2853336334228,28.3815841674805,19.6728496076636,20.0295292366778,21.2748351780662,24.8624091412547,26.9226636565702,28.7763241657042,31.1925004159067,34.0578368540069,35.7879157931045,34.8419139991232,34.1715149529739,34.6221743016533,32.2802465348144,31.6741004021949,31.7763518574813,33.6729841569909,37.5680485736674,42.0636137748706,41.95746978833,40.4010903752496,37.9928423129687,35.8318736240923,34.2192704559847,31.3445324154895,22.5384195445451,24.4811915576482,25.6531915248171,28.6246896757027,30.6471194765448,32.3305701253383,34.7988036651024,37.8386055069913,39.7990292817454,39.3375125370321,38.5230388888756,38.0481966714115,36.5600610190098,35.2021219442352,36.0622541251942,39.3834098725288,42.1149700489737,45.7259082722166,46.6903896138505,44.4357083321613,42.5733360635852,40.01165549385,38.0839482104541,36.4376595646291
22.13,19.78,22.13,21.58,23.65,29.51,33,34.01,33.04,27.92,26.4,29,23.16,21.96,21.72,25.65,35,39.58,38.05,35.22,32.01,25.36,81,30.99,12.9469500663369,13.2379283476851,14.1262378915109,14.5104529283798,15.8159086116275,17.7332441676752,20.785499633295,24.2256371321144,25.0684719325015,23.4189611999349,23.0875357188622,23.0265444822426,20.4080808336325,17.3884625938769,17.4333930464819,20.4080858360443,24.3698626394673,27.6536315549811,27.3693187895554,26.1663419098023,24.4105988036315,20.8761259285569,16.8114038040397,12.2445741083589,17.0958763588693,17.7807201283332,18.3075411828061,17.8553241126719,18.2704864297388,21.3582376288939,24.067012500792,27.5688989533188,29.0191587839818,27.1983356087861,26.5822159646737,26.2799155821781,23.1332327157898,20.9412600076571,20.7443017119778,23.6750343932965,27.4041220639899,30.775379485301,31.6038144563874,28.9800868098192,27.1967057001071,21.6850119193028,20.8517186590802,14.9840854699827,23.8099994659424,23.5087509155273,23.6079998016357,23.5790901184082,23.7244434356689,25.6140003204346,29.1760005950928,33.3785018920898,33.9994010925293,32.110668182373,31.3999996185303,31.7900009155273,28.6700000762939,26.4425010681152,25.7900009155273,28.1000003814697,33.1633338928223,36.4743309020996,36.5497970581055,35.3108558654785,33.1699981689453,30.0074996948242,25.6900005340576,17.6127510070801,24.9716443051126,26.2879074948188,26.9118900807401,26.4715245597544,27.0486319814203,30.0059357928801,32.7012955665879,36.1471636666061,37.6573323641514,35.8758384793458,35.2944785951364,34.9410383810978,31.7732285291595,29.5630196607485,29.37496439165,32.2364088191846,36.0317065213874,39.435706204585,40.1134839987,37.6149003569536,35.789222599216,31.100258167548,29.4677393385541,23.6776389177061,28.2471028449624,29.8957986403487,30.2627120240487,30.6419040582931,31.8569771655521,33.9832484592096,37.0677543291873,40.3929497541847,41.190667176337,39.9142600623922,39.3351410426537,39.2061323232766,36.4502661401816,33.5014954117175,33.3678660842016,36.6073436866912,40.6196251745625,43.8849648107489,43.3120668593186,42.4116293281677,41.8224688063781,37.0140811173081,32.7696829368828,28.3506021883455
25,21.85,18.4,16.99,20,18.66,23,29,26.14,25,23.17,23.17,23.17,20.64,23.17,25.73,31.17,32.18,31.17,30.18,27.23,26.86,27,21.93,23.8383231470334,16.8066633085659,9.9797614894695,7.49431112596978,6.67819491598714,9.28282817789326,12.2134002303835,14.1811464235685,12.0160983175589,11.468997298622,10.5465295804784,10.725706897116,11.100358758044,9.5433497988756,9.96947203784471,12.4948435166074,16.1204463302763,16.7933253139096,16.001468897241,14.9719876168722,14.4198414470289,13.8925876972937,13.0240213343023,12.1207265751482,24.5897441860092,18.749174578504,13.7847702508331,10.7078952155552,10.526930074968,12.9018573241393,16.2481229205862,17.1868587959863,16.0341411209261,15.311469330735,14.9081946851211,15.4213875944041,15.1680054421772,13.4205622822568,14.6704730277606,16.1132945581457,20.4460496772216,20.8813858391013,20.2017391372514,19.3602061708474,18.2477438738398,17.5706927504451,18.8349719398957,14.6798922620259,28.806999206543,22.6346263885498,18.5620002746582,15.8824996948242,15.8699998855591,17.5216674804688,20.25,23.3133335113525,22.6199989318848,20,18,18.693000793457,18.0499992370605,16.9174995422363,18.0125007629395,21.9035720825195,24.4412498474121,26.8500003814697,25,24.3899993896484,23.5464286804199,23.5200004577637,24.7049999237061,20.1180000305176,31.9996288772476,27.128703339414,22.366092920816,19.2305490336856,19.1398236563584,21.59399671127,24.8674433131948,25.8308192719079,24.6238942718661,23.9313669347236,23.6049472333389,23.9446341211223,23.7269453759541,22.0082392842099,23.1947168593952,24.6462475820562,28.9766366351531,29.3578486801353,28.6628144431901,27.960980935862,26.6949065020137,26.0895991053492,40.7931399696808,23.3232550225697,42.6106541464078,33.1499169210843,26.6635626636333,24.3356740791558,23.7023743746053,26.3106907267214,29.1880658721682,31.1882799074552,28.991868314202,28.731388389015,27.6525543226049,27.8174217561248,27.8433416224239,26.5236983859117,27.0085726848174,29.4665050842954,33.0974475204619,33.8190354198056,32.5898258689817,31.9466008065695,31.3560644771192,30.5417995808386,30.1092264124273,29.2573490040423
19.74,18.64,17.42,17.42,20.49,22.45,29.61,33.12,31.27,31.22,29.97,31.04,26.31,25.55,25.25,27.83,29.6,32.89,31,30,30.43,29.99,29.98,27.14,14.7653547892666,12.261636605708,8.97686416121613,9.16195385068912,9.74902068909796,14.1512786023976,19.4347744252484,21.9827752525606,21.1982692903593,19.0860474793533,17.7007055586691,16.7511065769952,16.1075419228397,13.4117578238035,13.6498658801014,16.2247272559115,20.7450852195642,21.6270392672348,20.1907062062853,19.3006852743773,18.2130955239519,17.4159616089917,15.4356477759843,14.1440532167717,17.8704797772092,15.0102679384443,13.0279258418907,12.697923645112,14.0660433182363,17.1822272474821,23.5736585257398,24.9117014532791,23.8470864601377,22.3233187322644,21.2459347303851,19.7151282261744,18.9959718760447,16.6761522148391,17.1254497063909,20.0026359406901,24.8643416022774,25.1511408309995,24.4226922731653,21.9152748303998,21.3961254405212,20.0909950619219,19.233502273765,16.8441189904437,18.9500007629395,18.310001373291,17.9425010681152,17.7250003814697,18.5139999389648,22.0782222747803,28.8700008392334,31.7633323669434,30.3315010070801,26.5800018310547,25.2666664123535,24.3333339691162,23.2588996887207,21.7662010192871,21.7573337554932,25,29.1928558349609,28.6599998474121,28.7875003814697,25.8262500762939,25,24.6926002502441,23.5033340454102,20.9664001464844,25.3928440359754,23.2847857130263,21.7614453960288,21.4264473763436,22.7728571304922,25.7858241732175,32.1478398440229,33.6483709936844,32.5083036728147,31.0900724058179,29.8394470270617,28.3411376904383,27.5824448641733,25.216251358821,25.6816530717168,28.9798426476908,33.455567703199,33.7698174934445,32.9581658582941,30.5173570829022,29.9403582858276,28.7676956539629,27.8851712991861,25.3953222413287,29.2660504946804,28.3043755201978,25.7473519465555,25.3263878068354,25.8758679562488,30.4498234861256,36.2408514287274,38.2823558265962,37.6197656816557,35.40275127574,34.2717075651999,41.2998631764215,37.3705118935429,29.6851962774778,29.9350974703724,32.6449447699496,37.4599833290002,37.7314656512069,36.6398028859728,35.4860290167479,34.3416145821795,34.1224139786817,42.3395841620927,30.161912675695
17.46,15.71,15.23,14.2,11.73,20,31.41,32.98,28.69,27.7,24.43,22.19,17.05,13.44,12.06,13.3,13.89,13.48,12.42,9.59,11.97,11.97,9.19,-8,17.7279691801919,13.9337401536503,10.2433561675144,9.49704797402461,10.3666195704671,12.7200994238766,16.2228554163809,17.8777698837023,17.6028825937502,16.3929207086126,15.0560052529409,10.6935583221403,10.2278418183956,8.49409652433074,4.36208984849272,4.20857399557834,7.53117431324618,9.41186734191081,7.09241861423088,4.38670695068262,4.32828355145128,2.5617064797964,-2.37664836680869,-3.06215450661379,21.4813221633405,17.0190352163219,14.0940722126749,12.7333875572338,13.4943087977309,16.6884292670879,20.194177653243,21.7664651294973,21.8190014050763,20.1321691025882,18.5875234031945,16.1437539644425,14.1296124396572,11.9701632315936,8.15299351378087,6.98292180704956,10.7550875162877,13.4017076785315,11.5381457040405,7.22363826168852,5.25673535237039,5.48336033413629,3.8771902230708,-0.212500372039504,23.246000289917,19.7410526275635,18.3000011444092,17.9957141876221,19,21.4699993133545,25,26.7550010681152,26.5100002288818,25,22,20.6171436309814,16.9969234466553,15.6400003433228,15,14.0333337783813,16.9899997711182,18.6924304962158,16.8610000610352,13.4008331298828,13.9962501525879,12.0110006332397,2.25428462028503,-1,28.4742838084668,24.8997279367351,22.2753366131571,21.0494945919171,21.826251594438,24.855010182539,28.4520814675588,30.0863007923391,30.0020425008099,28.4589346398502,26.8020147705346,24.4284886903946,22.4589254794368,20.2226170356098,16.4465161101401,15.1692771594513,19.0469724154271,21.7249155337561,19.8218275735474,15.4780792845614,13.5559706963035,13.7057757813714,12.0675665048091,8.06557174671965,123.598855982865,30.7489190248051,27.0626911513401,25.6511092914685,26.6486325099202,29.2597589239986,32.7197941218252,34.3030647598009,33.9314262567751,33.1158697366277,31.4751098290518,28.4108496772733,27.0013737321529,25.278259045693,21.0389697313052,20.7503516063572,24.0986467711319,26.0736896609416,23.4979772003515,20.9310022616567,20.7838680775133,18.9236459100332,14.3354659672978,108.53153112037
