lag_2y,lag_3y,lag_4y,lag_5y,lag_6y,lag_7y,lag_8y,lag_9y,lag_10y,lag_11y,lag_12y,lag_13y,lag_14y,lag_15y,lag_16y,lag_17y,lag_2y_Forecast_10,lag_3y_Forecast_10,lag_4y_Forecast_10,lag_5y_Forecast_10,lag_6y_Forecast_10,lag_7y_Forecast_10,lag_8y_Forecast_10,lag_9y_Forecast_10,lag_10y_Forecast_10,lag_11y_Forecast_10,lag_12y_Forecast_10,lag_13y_Forecast_10,lag_14y_Forecast_10,lag_15y_Forecast_10,lag_16y_Forecast_10,lag_17y_Forecast_10,lag_2y_Forecast_30,lag_3y_Forecast_30,lag_4y_Forecast_30,lag_5y_Forecast_30,lag_6y_Forecast_30,lag_7y_Forecast_30,lag_8y_Forecast_30,lag_9y_Forecast_30,lag_10y_Forecast_30,lag_11y_Forecast_30,lag_12y_Forecast_30,lag_13y_Forecast_30,lag_14y_Forecast_30,lag_15y_Forecast_30,lag_16y_Forecast_30,lag_17y_Forecast_30,lag_2y_Forecast_70,lag_3y_Forecast_70,lag_4y_Forecast_70,lag_5y_Forecast_70,lag_6y_Forecast_70,lag_7y_Forecast_70,lag_8y_Forecast_70,lag_9y_Forecast_70,lag_10y_Forecast_70,lag_11y_Forecast_70,lag_12y_Forecast_70,lag_13y_Forecast_70,lag_14y_Forecast_70,lag_15y_Forecast_70,lag_16y_Forecast_70,lag_17y_Forecast_70,lag_2y_Forecast_90,lag_3y_Forecast_90,lag_4y_Forecast_90,lag_5y_Forecast_90,lag_6y_Forecast_90,lag_7y_Forecast_90,lag_8y_Forecast_90,lag_9y_Forecast_90,lag_10y_Forecast_90,lag_11y_Forecast_90,lag_12y_Forecast_90,lag_13y_Forecast_90,lag_14y_Forecast_90,lag_15y_Forecast_90,lag_16y_Forecast_90,lag_17y_Forecast_90,lag_2y_Forecast_50,lag_3y_Forecast_50,lag_4y_Forecast_50,lag_5y_Forecast_50,lag_6y_Forecast_50,lag_7y_Forecast_50,lag_8y_Forecast_50,lag_9y_Forecast_50,lag_10y_Forecast_50,lag_11y_Forecast_50,lag_12y_Forecast_50,lag_13y_Forecast_50,lag_14y_Forecast_50,lag_15y_Forecast_50,lag_16y_Forecast_50,lag_17y_Forecast_50
118.69,130.83,160.19,230.74,275.25,232.89,146.77,86.22,106.11,42.38,101.51,90.24,55.41,46.03,99.13,91.77,-16.41,-15.49,-16.21,-17.4,-17.89,-18.56,-17.88,-21.365,-23.67,-25.44,-26.5,-26.565,-26.825,-26.995,-27.71,-27.475,23.315,24.25,23.395,22.285,21.605,21.015,21.77,18.26,15.97,14.195,13.125,13.115,12.87,12.595,11.945,12.175,78.18,79.1,78.28,77.11,76.475,75.835,76.645,73.135,70.905,69.06,68.015,67.945,67.675,67.39,66.78,67.025,117.915,118.715,118.015,116.94,116.265,115.615,116.42,112.96,110.535,108.74,107.69,107.655,107.34,107.08,106.515,106.825,51.37,55.36,54.62,56.3,55.71,54.89,52.03,49.53,46.2,44.44,41.07,39.4,37.39,36,33.7,33.3
83.09,98.73,53.88,43.15,63.15,34,86.1,71.59,74.27,69.71,48.24,80.2,155.26,109.72,33.43,39.27,-27.19,-27.24,-28.56,-36.97,-37.155,-36.9,-36.73,-36.135,-36.27,-35.565,-36.375,-36.275,-36.365,-36.3,-35.815,-36.44,12.41,12.36,11.035,2.665,2.44499999999999,2.69,2.835,3.31,3.31,4.02,3.185,3.3,3.285,3.345,3.79,3.255,67.42,67.41,66.04,57.71,57.485,57.765,57.86,58.345,58.345,59.005,58.27,58.325,58.29,58.365,58.785,58.27,106.99,106.92,105.615,97.215,96.99,97.18,97.31,97.815,97.89,98.585,97.75,97.865,97.795,97.82,98.17,97.685,39.83,38.16,37.81,35.83,35.22,34.97,34.76,33.88,33.65,33.04,32.79,32.15,31.99,30.35,30.41,30.85
38.26,36.26,34.18,32.48,59.04,80.59,37.47,44.88,40.41,39.2,42.81,42.73,42.87,57.48,40.79,119.63,-35.6,-35.41,-35.785,-35.56,-34.88,-33.82,-32.495,-29.6,-29.17,-28.61,-27.955,-28.215,-27.41,-27.045,-24.365,-20.875,4.005,4.08499999999999,3.76000000000001,4.07,4.595,5.68000000000001,7.0615,9.85499999999999,10.355,10.885,11.545,11.53,12.375,12.785,15.47,18.665,59.015,59.02,58.77,59.085,59.62,60.665,62.115,64.885,65.38,65.905,66.645,66.565,67.4,67.87,70.595,73.63,98.63,98.59,98.35,98.605,99.165,100.21,101.645,104.34,104.95,105.435,106.23,105.99,106.97,107.18,110.045,113.205,30.88,31.06,31.06,30.79,30.79,29.86,29.46,31.49,30.55,29.46,28.84,28.2,27.56,27.89,28.07,27.89
158.31,135.96,158.44,134.54,171.41,128.82,129.73,74.05,100.41,56.89,116.9,83.94,32.83,36.34,69.88,40.87,-21.025,-20.675,-20.99,-21.42,-24.91,-27.3,-29.495,-31.205,-31.915,-32.175,-31.745,-31.13,-31.835,-32.07,-31.445,-31.475,18.6,18.895,18.62,18.045,14.56,12.4,10.05,8.285,7.51499999999999,7.335,7.65499999999999,8.38499999999999,7.715,7.48500000000001,8.11000000000001,8.19000000000001,73.62,74.005,73.66,73.105,69.59,67.385,65.01,63.2605,62.455,62.29,62.615,63.315,62.62,62.41,63.135,63.115,112.88,113.27,113.1,112.455,108.8185,106.76,104.41,102.61,101.97,101.815,101.97,102.685,101.96,101.795,102.48,102.605,46.87,46.08,44.92,44.03,42.85,41.38,40.71,38.98,37.4,36.44,35.73,35.22,35.22,35.22,35.94,35.76
54.31,41.77,42.82,40.25,50.73,45.4,32,36.74,23.04,35.76,22.04,22.48,26.34,31.26,33.24,57.48,-29.745,-29.285,-29.265,-34.095,-34.39,-33.845,-33.68,-34.08,-33.66,-33.685,-32.825,-32.565,-30.635,-29.965,-28.525,-28.185,9.865,10.16,10.105,5.40999999999999,5.165,5.765,5.715,5.45000000000001,5.92,5.90499999999999,6.675,6.81500000000001,8.77500000000001,9.47999999999999,10.955,11.4,64.875,65.15,65.155,60.455,60.16,60.795,60.855,60.495,60.945,60.885,61.72,61.775,63.75,64.545,65.985,66.36,104.295,104.675,104.665,99.92,99.615,100.28,100.41,100.115,100.59,100.475,101.365,101.4,103.27,104.04,105.51,106.035,36.85,35.82,35.21,34.04,32.97,32.47,31.49,30.14,29.97,30.08,29.85,30.62,30.92,31.71,32.55,34.85
30.25,43.28,37.41,36.19,33.64,37.04,27.97,82.77,77.34,75.48,67.01,66.68,37.97,38.6,50.42,86.41,-28.68,-27.555,-28.82,-27.225,-26.21,-24.3,-22.905,-22.395,-22.505,-23.165,-24.075,-23.17,-23.48,-21.74,-19.21,-15.89,10.98,12.055,10.77,12.435,13.6,15.57,16.91,17.39,17.27,16.7,15.755,16.675,16.475,18.015,20.425,23.96,66.03,67.085,65.69,67.485,68.675,70.46,71.81,72.32,72.195,71.585,70.735,71.625,71.445,73,75.34,78.975,105.815,106.97,105.46,107.35,108.445,110.13,111.575,112.185,112,111.375,110.36,111.195,111.05,112.78,115.24,118.46,39.005,41.57,41.165,41.165,44.06,41.785,43.395,42.07,44.21,44.355,44.355,44.21,44.355,43.395,42.79,43.955
157.02,112.73,209.04,129.96,77.27,56.65,125.37,39.96,39.38,39.27,39.31,38.86,43.59,63.3,43.13,47.43,-11.9,-10.92,-5.04000000000001,-4.465,-7.67,-10.65,-14.5,-20.25,-22.23,-23.36,-23.755,-23.8815,-22.8,-21.95,-23.555,-23.325,27.685,28.66,34.72,35.26,31.94,28.885,25.445,19.59,17.66,16.48,16.1785,16,17.09,17.955,16.42,16.595,83.085,83.755,90.215,90.4,87.18,84.21,80.435,74.605,72.725,71.41,71.095,70.87,71.95,72.995,71.35,71.455,122.54,123.46,129.74,130.21,126.9,123.915,120.37,114.53,112.66,111.315,110.9885,110.77,111.795,112.925,111.24,111.375,58.375,60.895,61.925,62.1,62.1,60.69,56.875,54.33,49.7,48.44,48.01,46.62,47.065,47.855,47.855,47.385
36.16,36.16,37.02,51.88,55.08,55.11,34.29,34.29,40.43,34.24,45.91,41.29,38.72,40.17,42.27,55.21,-22.59,-22.205,-22.63,-31.595,-31.965,-31.255,-29.2,-29.395,-28.6,-29.695,-28.77,-28.255,-28.21,-27.72,-26.915,-27.785,16.94,17.255,17.17,8.35,7.92,8.575,10.59,10.335,11.185,10.03,11.015,11.42,11.425,12.04,12.64,11.77,71.92,72.255,72.105,63.39,62.86,63.555,65.595,65.395,66.175,64.98,65.89,66.365,66.37,66.995,67.655,66.69,111.58,111.765,111.44,102.845,102.46,103.055,104.915,104.845,105.735,104.495,105.485,106.005,106.045,106.635,107.2,106.5,48.445,47.875,47.71,45.52,45.065,43.45,40.295,37.725,35.605,34.99,34.27,34.915,35.055,36.515,37.115,37.465
48.32,57.81,58.04,97.46,215.37,209.74,170.99,199.82,149.36,62.41,62.48,99.43,166.31,178.5,63.51,105.41,-27.755,-27.535,-28.055,-27.925,-27.735,-26.47,-26.355,-24.425,-22.53,-16.76,-16.895,-13.52,-13.995,-13.165,-12.355,-9.14000000000002,11.915,12.11,11.595,11.71,12.07,13.25,13.35,15.31,17.285,22.92,22.915,26.14,25.68,26.38,27.085,30.015,66.835,67.03,66.5,66.635,66.945,68.185,68.29,70.24,72.23,77.955,77.885,81.235,80.945,81.685,82.69,86.45,106.505,106.63,106.055,106.19,106.51,107.73,107.765,109.715,111.65,117.44,117.45,120.705,120.305,121.1,121.87,125.495,39.785,41.82,43.4,43.4,42.77,42.1835,42.1835,42.0285,42.0285,41.085,39.155,38.215,37.27,36.2495,35.88,35.285
108.8,198.91,463.93,297.52,122.83,152.89,65.45,61.17,158.14,44.43,71.83,79.19,41.95,42.04,57.28,44.53,-7.2,-8.52000000000001,-10.305,-13.01,-16.35,-19.555,-22.385,-26.745,-28.54,-29.83,-30.96,-31.54,-30.585,-31.28,-30.15,-29.45,32.365,31.105,29.295,26.685,23.635,20.305,17.28,12.84,11.215,10.085,8.94,8.33000000000001,9.31,8.62,9.69500000000001,10.335,87.84,86.525,84.7,81.715,78.835,75.465,72.555,68.105,66.155,65.02,63.915,63.305,64.345,63.6,64.665,65.295,127.47,126.38,124.485,121.365,118.4,115.245,112.315,108.035,105.97,104.81,103.71,103.13,104.045,103.335,104.285,105.09,54.945,62.12,71.34,73.06,66.44,57.925,57.185,53.305,47.205,45.835,45.545,45.78,45.78,45.465,44.63,44.015
92.6,61.31,43.83,40.26,42.64,42.58,38.61,38.62,44.67,45.63,37.89,70.54,37,42.36,137.43,111.02,-29.615,-30.475,-30.445,-34.92,-34.355,-34.07,-33.81,-33.97,-33.945,-33.245,-31.735,-29.99,-28.885,-27.675,-26.435,-25.56,10.395,9.5,9.425,5.06499999999999,5.635,5.985,6.16999999999999,6.06,6.085,6.8,8.18,10.05,11.11,12.335,13.53,14.385,65.585,64.545,64.48,60.145,60.655,61.115,61.245,61.12,61.175,61.89,63.33,65.225,66.195,67.545,68.66,69.595,105.43,104.505,104.465,100.125,100.67,101.075,101.23,101.055,101.125,101.895,103.32,105.12,106.125,107.33,108.5,109.215,36.935,36.21,34.67,34.33,33.615,33.125,32.01,31.125,31.125,30.935,30.88,31.855,32.745,33.245,32.28,32.19
142.54,68.62,68.53,83.48,326.8,378.72,401.69,177.64,369.32,259.06,143.77,159.91,131.48,140.82,95.85,129.01,-24.98,-24.4,-24.785,-24.08,-22.64,-21.295,-19.27,-16.89,-16.525,-13.15,-11.83,-9.98000000000001,-10.805,-9.54499999999999,-7.22,-4.28,15.065,15.355,15.09,15.715,17.215,18.475,20.545,22.96,23.365,26.615,27.875,29.605,28.73,29.855,32.1,34.78,70.26,70.655,70.34,70.98,72.565,73.735,75.84,78.2,78.64,81.84,83.125,85.015,84.015,85.72,87.625,90.8,110.17,110.425,110.165,110.66,112.545,113.69,115.75,118.035,118.56,121.885,123.005,125.275,124.24,125.72,127.8,130.555,46.59,49.875,51.775,52.355,51.945,51.945,52.935,54.32,56.995,53.75,51.83,48.67,48.67,46.27,44.51,42.73
77.3,151.06,387.67,327.12,116.3,81.38,76.9,63.73,131.66,72.71,48.15,64.72,91.97,61.16,45.62,37.99,2.07000000000001,2.00500000000001,1.69500000000001,-3.25,-8.72500000000001,-15.11,-21.025,-24.95,-27.4015,-29.2,-30.795,-31.665,-31.01,-31.405,-31.285,-30.035,41.825,41.695,41.395,36.52,31.045,24.635,18.645,14.88,12.48,10.735,9.095,8.26,8.94,8.37,8.66500000000001,9.89,98.025,97.595,97.055,92.27,87.19,80.215,74.33,70.31,67.8,66.105,64.46,63.595,64.275,63.8,64.005,65.21,137.825,137.73,137.165,132.29,126.495,120.09,114.195,110.065,107.7985,106.065,104.5,103.565,104.25,103.785,104.09,105.265,62.445,71.6,75.105,75.92,78.405,77.38,75.03,64.235,56.2,51.695,48.955,47.125,45.465,44.63,44.54,44.1
36.99,42.68,44.7,44.99,43.56,46.41,46.45,45.66,35.09,45.93,54.61,44.25,42.82,45.51,66.53,132.97,-29.215,-28.59,-28.7,-33.595,-32.805,-32.24,-31.43,-31.085,-30.855,-30.455,-29.615,-29,-27.6,-25.92,-23.765,-22.715,10.75,11.4,11.385,6.45999999999999,7.21499999999999,7.825,8.68,9.085,9.255,9.64,10.485,11.08,12.485,14.25,16.38,17.62,66.055,66.7,66.72,61.755,62.48,63.13,64.06,64.505,64.62,64.975,65.82,66.4,67.765,69.55,71.885,72.92,106.145,106.895,106.8,101.765,102.57,103.115,104.045,104.405,104.675,105.015,105.89,106.355,107.795,109.465,111.78,113.035,37.535,36.87,36.21,35.995,36.01,35.62,33.4,33.31,32.86,33.245,33.505,33.92,34.52,34.88,34.25,34.15
53.72,55.83,42.35,90.88,154.86,216.83,260.85,267.22,256.45,216.4,150.99,129.56,160.3,195.53,103.22,221.61,-21.15,-20.775,-20.73,-20.52,-20.11,-13.715,-13.34,-10.375,-7.40000000000001,-5.18500000000001,-2.33999999999999,-0.704999999999998,-0.0400000000000063,-1.96000000000001,-3.77,-4.42999999999999,18.625,19.035,19.095,19.27,19.64,26.155,26.69,29.465,32.39,34.295,37.34,38.965,39.675,37.915,35.925,35.39,73.83,74.19,74.255,74.4,74.91,81.54,81.92,84.675,87.645,89.72,92.895,94.335,95.09,93.28,91.315,90.67,113.72,114.13,114.19,114.275,114.705,121.125,121.685,124.575,127.515,129.42,132.67,134.08,134.63,133.025,131.03,130.475,51.64,53.93,58.38,60.025,61.1,62.5,62.5,62.5,62.445,60.98,60.98,60.245,57.185,55.905,52.505,54.155
117.77,183.07,83.16,77.86,59.9,60.6,45.88,44.23,39.12,49.22,96.74,72.21,62.03,64.67,83.44,42.27,-3.57000000000001,-3.255,-1.31500000000001,-6.51500000000001,-11.755,-14.335,-17.395,-24.33,-25.875,-28.195,-30.375,-30.6005,-30.941,-30.285,-28.445,-27.515,36.63,36.525,38.21,33.19,28.215,25.86,22.825,15.485,14.18,11.7,9.66999999999999,9.33,8.9995,9.75,11.65,12.595,91.83,91.9,93.71,88.705,83.45,81.085,77.935,70.71,69.44,66.88,64.845,64.5245,64.239,64.975,66.755,67.735,131.825,131.81,134.045,128.65,123.27,120.97,117.87,110.61,109.33,106.77,104.78,104.44,104.119,104.885,106.84,107.84,64.59,75.03,74.265,74.265,74.145,72.875,65.085,56.77,52.61,49.05,48.79,46,45.165,45.045,44.67,44.63
85.54,75.62,61.6,42.43,45.68,40.13,52.94,40.57,39.19,42.41,64.68,106.25,42.42,115.15,106.66,110.43,-26.775,-27.405,-27.375,-30.42,-29.49,-28.795,-27.63,-27.015,-26.465,-25.46,-25.395,-24.325,-22.11,-20.95,-20.115,-18.97,13.09,12.455,12.445,9.425,10.485,11.07,12.33,13,13.41,14.405,14.485,15.49,17.67,18.815,19.72,20.765,68.355,67.755,67.765,64.66,65.79,66.405,67.69,68.405,68.76,69.73,69.795,70.73,72.925,74.125,75.14,76.105,108.025,107.43,107.47,104.29,105.38,105.9915,107.32,108.09,108.435,109.435,109.465,110.39,112.615,114.005,114.99,115.855,40.97,40.015,38.615,37.76,37.585,37.44,36.92,36.925,36.82,36.975,37.675,37.68,37.985,38.485,38.67,38.96
123.4,125.65,122.25,116.59,84.9,46.75,45.36,77.46,82.19,46.37,46.18,54.57,44.82,63.72,90.67,158.61,-17.29,-15.92,-15.845,-14.885,-13.08,-14.46,-11.69,-10.51,-9.435,-6.74999999999999,-7.67,-7.07500000000001,-5.445,-5.63999999999999,-3.55,-3.765,22.625,24.15,24.08,25.165,26.935,25.485,28.205,29.14,30.27,32.805,31.72,32.315,33.955,34.11,35.975,35.715,77.795,79.345,79.225,80.275,82.055,80.635,83.29,84.52,85.68,88.33,87.225,87.875,89.3,89.28,91.31,91.205,117.69,119.21,119.155,120.235,122.03,120.61,123.3,124.46,125.45,128.1,127.04,127.64,129.17,129.315,131.19,131.06,48.285,51.2,54.165,55.22,56.065,55.575,56.595,57.185,57.185,60.14,62.995,67.375,71.11,73.28,72.765,73.28
55.25,185.74,387.82,222.04,102.25,100.08,116.2,142.72,130.67,103.8,102.81,113.75,107.43,96.33,58.05,57.64,-2.15999999999998,-3.54000000000001,-4.39,-7.83499999999999,-10.02,-11.83,-11.445,-14.38,-17.565,-20.56,-22.65,-22.345,-22.325,-22.53,-20.57,-18.815,37.765,36.32,35.455,32.045,29.935,28.035,28.49,25.615,22.45,19.37,17.24,17.525,17.475,17.225,19.285,21.105,92.86,91.48,90.56,87.165,85.09,83.175,83.56,80.89,77.565,74.4,72.27,72.58,72.55,72.3,74.33,76.245,132.73,131.45,130.635,127.045,124.94,123.1,123.435,120.685,117.515,114.42,112.32,112.56,112.62,112.38,114.345,116.13,73.74,74.265,75.36,80.885,79.905,79.1,73.71,66.735,61.6,58.065,56.875,54.715,54.975,51.45,50.795,53.14
61.53,66.53,86.58,79.32,79.21,34.8,44.78,38.1,60.41,66.52,62.54,44.17,43.47,32.05,32.71,42.66,-18.53,-20.365,-21.825,-30.855,-30.37,-29.7,-29.345,-28.025,-30.68,-32.555,-32.415,-31.935,-31.46,-30.37,-29.4,-30.45,21.525,19.595,18.19,8.86,9.715,10.12,10.27,11.76,9.355,7.69,7.83000000000001,8.33000000000001,8.77,9.93499999999999,10.625,9.645,77.095,75.06,73.72,64.565,65.185,65.68,65.965,67.23,64.77,62.97,63.145,63.61,64.055,65.225,65.935,65.085,116.915,115.09,113.74,104.185,105.06,105.635,105.945,107.375,104.975,103.275,103.375,103.855,104.255,105.48,106.205,105.105,52.66,48.33,47.135,45.07,44.715,43.745,43.285,42.68,41.545,41.545,42.13,42.34,42.53,42.945,42.945,42.935
38.89,46.18,42.15,39.65,40.62,38.5,38.85,40.24,40.23,39.66,40.14,42.17,41.11,40.52,43.48,19.3,-27.695,-26.12,-25.37,-23.705,-22.66,-21.8,-20.135,-21.35,-21.255,-20.545,-21.615,-21.71,-20.465,-19.15,-16.645,-11.845,12.43,14.025,14.83,16.125,17.335,18.28,19.835,18.925,18.995,19.47,18.405,18.535,19.435,20.73,23.125,27.825,67.78,69.44,70.3,71.67,72.815,73.85,75.39,74.42,74.275,74.855,73.75,73.825,74.7,76.34,78.745,83.26,107.31,108.84,109.735,110.965,112.205,113.14,114.895,113.99,113.895,114.445,113.515,113.355,114.475,115.885,118.225,122.87,39.17,41.7,42.26,45.98,45.98,45.12,42.88,42.745,42.415,41.705,42.745,44.96,46.495,47.11,49.815,54.55
-232.03,-304.75,50.89,107.07,63.04,55.45,109.79,122.72,135.61,77.64,76.22,63.61,45.49,65.1,90.47,97.55,-11.24,-8.05500000000001,-2.655,-5.23500000000001,-8.01000000000001,-9.30499999999999,-7.965,-15.19,-16.44,-20.01,-21.255,-21.985,-22.875,-23.365,-24.02,-24.525,29.07,32.04,37.39,34.87,32.36,31.12,32.275,24.87,23.33,19.935,18.665,17.915,17.105,16.725,16.11,15.505,84.63,87.35,92.58,90.26,87.89,86.4,87.91,80.05,78.67,75.145,73.92,73.085,72.28,71.885,71.265,70.69,124.16,126.82,132.28,129.865,127.1,125.735,127.225,120.29,118.845,115.32,114.17,113.41,112.575,111.955,111.31,110.915,63.115,73.53,82.03,82.235,79.705,74.01,73.055,71.35,66.33,57.235,53.285,50.64,47.065,47.065,47.44,44.315
94.6,87.64,91.88,88.39,88.31,65.29,80.7,86.65,83.07,72.33,71.4,89.79,81.18,80.96,45.37,53.88,-23.46,-23.475,-23.015,-36.11,-36.545,-37.3,-36.745,-36.165,-35.16,-35.095,-35.565,-35.935,-37.4,-36.665,-36.89,-36.3,16.69,16.765,17.14,4.15,3.665,2.94,3.355,4.01,5,5.04000000000001,4.63,4.105,2.835,3.345,3.37,3.795,71.735,71.865,72.275,59.275,58.82,58.09,58.485,59.105,60.1,60.115,59.74,59.23,57.935,58.465,58.51,58.88,111.795,111.995,112.52,99.29,98.685,98.15,98.515,99.34,100.37,100.445,100.05,99.39,98.15,98.725,98.69,99.085,44.79,44.255,42.555,40.98,39.145,38,37.14,36.565,34.885,34.5,34.265,32.41,32.28,32.055,29.875,29.88
144.89,76.57,131.9,164.48,134.78,78.11,48.87,73.39,57.79,171.56,166.58,196.59,145.45,96.95,131.1,218.04,-35.36,-34.7,-33.835,-33.82,-30.27,-28.875,-27.44,-25.615,-25.975,-24.965,-22.945,-22.445,-22.43,-22.25,-20.795,-19.4,4.58000000000001,5.35,6.15,6.02,9.99499999999999,11.23,12.485,14.425,14.05,15.105,17.09,17.61,17.62,17.8,19.185,20.46,60.025,60.81,61.465,61.415,65.395,66.575,67.85,69.73,69.42,70.565,72.5,73.035,73.075,73.19,74.535,76,100.07,100.835,101.415,101.44,105.25,106.61,107.91,109.695,109.41,110.51,112.415,112.985,113.03,113.075,114.62,115.96,31.45,32.265,32.99,33.47,33.84,34.46,35.315,36.035,36.735,36.6445,36.489,34.17,32.32,32.005,32.005,31.225
259.27,270.14,255.73,311.22,216.87,106.14,248.65,86.12,201.11,110.53,94,52.46,35.61,64.84,70.64,73.5,-13.185,-10.125,-7.29000000000001,-7.265,-8.65500000000002,-9.62000000000001,-12.565,-15.46,-18.545,-21.325,-21.33,-21.15,-20.325,-18.575,-16.905,-13.74,26.94,29.685,32.715,32.885,31.25,30.375,27.345,24.38,21.52,18.9,18.745,19.08,20.015,21.65,23.25,26.24,82.33,85.485,88.335,88.275,86.775,85.89,82.855,79.88,76.93,74.29,74.14,74.425,75.445,77.065,78.6,81.68,122.55,125.4,128.355,128.43,126.845,126.1,123,119.765,116.915,114.475,114.24,114.53,115.54,117.24,118.755,121.885,54.915,60.25,62.775,63.325,64.53,64.355,65.275,64.615,61,58.775,57.56,57.115,56.92,56.92,57.115,54.61
68.88,70.7,76.59,75.55,30.94,40.67,38.19,47.23,34.1,44.67,46.44,32.16,27.11,31.53,40.18,46.86,-14.855,-15.615,-20.165,-26.065,-24.82,-23.865,-23.255,-23.875,-23.475,-23.34,-22.995,-22.77,-20.695,-21.015,-19.33,-18.6,25.18,24.235,19.95,14.075,15.315,16.35,17.025,16.305,16.785,16.835,17.145,17.295,19.48,19.205,20.925,21.555,80.805,79.895,75.46,69.58,70.83,71.845,72.515,71.81,72.28,72.335,72.63,72.86,75.01,74.695,76.385,77.065,120.97,120.01,115.675,110.025,111.26,112.125,112.8,112.05,112.605,112.715,112.99,113.165,115.18,115.1,116.755,117.5,54.085,51.15,47.525,44.76,44.495,44.755,44.415,43.285,43.07,42.97,43.71,44.46,44.22,45.315,45.085,46.815
45.78,45.37,41.33,88.61,38.98,46.02,42.86,46.48,84.9,44.39,42.72,41.73,53.14,97.12,134.69,47.7,-19.685,-19.075,-19.915,-19.48,-19.615,-19.43,-19.66,-20.125,-19.275,-19.595,-18.92,-15.95,-12.975,-10.38,-7.52,-6.59999999999999,20.31,20.73,20.125,20.57,20.335,20.42,20.1,19.7,20.445,20.2,20.855,23.975,26.83,29.6,32.38,33.11,75.735,76.275,75.55,75.935,75.66,75.79,75.44,75.02,75.8,75.67,76.36,79.765,82.3,85.105,87.93,88.525,115.665,116.165,115.465,115.91,115.735,115.75,115.465,114.99,115.84,115.52,116.165,119.475,122.4,124.85,127.68,128.44,50.74,52.31,57.195,57.67,57.67,61.785,60.43,61.97,61.325,58.52,57.015,55.075,57.405,58.555,61.27,62.01
78.28,164.33,485.81,217.33,201.93,59.02,255.43,179.55,186.11,93.59,60.42,40.59,50.24,46.44,36.97,34.78,-5.69500000000001,-4.795,-0.265000000000001,2.43499999999999,3.16999999999999,-2.315,-4.935,-12.98,-13.565,-13.875,-11.655,-17.28,-16.305,-12.52,-11.98,-12.42,33.835,34.885,39.22,41.68,42.6,37.23,34.59,27.08,26.375,26.04,28.46,22.93,23.79,27.5,28.1,27.7,89.465,90.5,95.26,97.985,98.795,93.255,90.52,82.87,81.965,81.575,84.14,78.4,79.28,83.065,83.675,83.185,129.62,130.73,135.195,137.825,138.45,132.93,130.365,122.7,121.925,121.65,124.095,118.365,119.285,122.97,123.725,123.095,76.085,80.97,82.37,87.04,81.61,76.86,71.935,61.9,56.875,55.445,56.675,54.455,52.945,55.275,54.685,55.815
35.75,35.15,37.4,34.93,33.88,32.62,37.51,34.73,43.17,26.71,25.32,19.06,20.9,15.66,19.48,18.28,-15.41,-17.19,-18.915,-21.81,-21.81,-23.585,-24.61,-28.885,-30.745,-30.33,-30.515,-30.035,-31.255,-28.39,-29.895,-36.985,24.725,23.035,21.47,18.485,18.5,16.77,15.43,11.465,9.645,10.06,9.47,9.76499999999999,8.86,11.53,10.13,3.095,80.355,78.775,77.135,73.88,73.99,72.25,71.02,66.95,65.23,65.705,65.275,65.62,64.24,67.185,65.605,58.46,120.64,118.86,117.305,114.14,114.235,112.525,111.33,107.19,105.52,105.95,105.26,105.58,104.63,107.385,105.81,98.77,59.345,56.745,54.075,53.135,52.205,50.875,48.225,45.79,44.755,44.7,44.06,42.975,42.54,43.865,43.865,44.225
17.56,4.7,7.35,0.17,0,0,0,6.88,0,0,0,0,46.25,0,0,0,-40.175,-42,-44.92,-44.46,-44.88,-45.82,-44.915,-41.1,-40.2,-35.855,-33.09,-32.84,-33.97,-33.415,-32.77,-31.34,-0.190000000000001,-1.915,-5.005,-4.44000000000001,-4.65,-5.57000000000001,-4.56000000000001,-1.085,-0.259999999999998,4.21,6.985,7.215,5.715,6.365,7.15499999999999,8.65499999999999,55.185,53.685,50.56,50.99,50.79,49.855,50.865,54.4,55.235,59.67,62.375,62.695,61.335,62.135,62.805,64.095,95.52,93.505,90.615,91.175,90.68,89.86,90.695,94.355,95.255,99.68,102.51,102.685,101.58,102.27,102.795,104.175,32.825,32.825,33.51,33.87,32.825,30.35,29.095,24.645,22.39,22.805,20.88,20.88,20.64,19.81,20.14,18.835
0,0,0,0,0,0,0,-32.99,0,15.44,9.02,3.19,-126.74,-3.08,0,0,-33.715,-34.78,-33.905,-35.48,-37.78,-40.235,-42.37,-43.72,-44.86,-46.26,-47.575,-44.02,-36.465,-36.12,-32.81,-30.185,6.81,5.645,6.59500000000001,5.18000000000001,2.595,0.105,-2.255,-3.475,-4.79,-5.96,-7.24,-3.605,3.895,4.185,7.125,9.665,62.22,61.04,61.965,60.63,58.14,55.545,53.15,51.855,50.71,49.355,48.09,51.735,59.19,59.555,62.605,65.09,102.245,101.005,101.875,100.62,97.9,95.815,93.485,92.315,91.085,89.74,88.535,92.025,99.48,100.025,102.885,105.6,36.98,38.46,38.815,40.465,41.875,41.875,41.97,41.97,40.275,40.275,37.7,34.54,31.195,28.875,26.985,24.57
