lag_2y,lag_3y,lag_4y,lag_5y,lag_6y,lag_7y,lag_8y,lag_9y,lag_10y,lag_11y,lag_12y,lag_13y,lag_14y,lag_15y,lag_16y,lag_17y,lag_2y_Forecast_10,lag_3y_Forecast_10,lag_4y_Forecast_10,lag_5y_Forecast_10,lag_6y_Forecast_10,lag_7y_Forecast_10,lag_8y_Forecast_10,lag_9y_Forecast_10,lag_10y_Forecast_10,lag_11y_Forecast_10,lag_12y_Forecast_10,lag_13y_Forecast_10,lag_14y_Forecast_10,lag_15y_Forecast_10,lag_16y_Forecast_10,lag_17y_Forecast_10,lag_2y_Forecast_30,lag_3y_Forecast_30,lag_4y_Forecast_30,lag_5y_Forecast_30,lag_6y_Forecast_30,lag_7y_Forecast_30,lag_8y_Forecast_30,lag_9y_Forecast_30,lag_10y_Forecast_30,lag_11y_Forecast_30,lag_12y_Forecast_30,lag_13y_Forecast_30,lag_14y_Forecast_30,lag_15y_Forecast_30,lag_16y_Forecast_30,lag_17y_Forecast_30,lag_2y_Forecast_70,lag_3y_Forecast_70,lag_4y_Forecast_70,lag_5y_Forecast_70,lag_6y_Forecast_70,lag_7y_Forecast_70,lag_8y_Forecast_70,lag_9y_Forecast_70,lag_10y_Forecast_70,lag_11y_Forecast_70,lag_12y_Forecast_70,lag_13y_Forecast_70,lag_14y_Forecast_70,lag_15y_Forecast_70,lag_16y_Forecast_70,lag_17y_Forecast_70,lag_2y_Forecast_90,lag_3y_Forecast_90,lag_4y_Forecast_90,lag_5y_Forecast_90,lag_6y_Forecast_90,lag_7y_Forecast_90,lag_8y_Forecast_90,lag_9y_Forecast_90,lag_10y_Forecast_90,lag_11y_Forecast_90,lag_12y_Forecast_90,lag_13y_Forecast_90,lag_14y_Forecast_90,lag_15y_Forecast_90,lag_16y_Forecast_90,lag_17y_Forecast_90,lag_2y_Forecast_50,lag_3y_Forecast_50,lag_4y_Forecast_50,lag_5y_Forecast_50,lag_6y_Forecast_50,lag_7y_Forecast_50,lag_8y_Forecast_50,lag_9y_Forecast_50,lag_10y_Forecast_50,lag_11y_Forecast_50,lag_12y_Forecast_50,lag_13y_Forecast_50,lag_14y_Forecast_50,lag_15y_Forecast_50,lag_16y_Forecast_50,lag_17y_Forecast_50
56.59,52.82,78.91,70.52,86.95,63.67,93.87,59.73,47.96,53.91,42.14,39.35,15.47,17.33,15.41,15.69,-29.11,-29.11,-29.915,-28.895,-28.98,-29.17,-30.045,-30.045,-30.045,-30.745,-29.97,-29.08,-28.945,-28.74,-28.945,-29.08,5.62,5.215,4.81500000000001,5.305,5.395,4.805,4.045,3.77,3.535,3.375,3.73,4.67,5.135,5.64,5.25,4.82,39.265,38.78,38.45,38.925,38.965,38.36,37.615,37.35,37.08,37.015,37.26,38.375,38.745,39.27,38.805,38.48,73.18,73.17,72.735,73.755,73.67,73.17,72.605,72.605,72.37,71.905,72.59,73.295,73.705,73.91,73.82,73.62,26.33,26.665,26.93,27.41,27.81,28.18,28.355,28.465,28.305,27.65,27.45,27.1,26.815,26.625,26.325,25.96
15.14,16.24,16.87,18.27,16.66,30.67,50.98,31.97,17.06,18.28,53.5,41.58,41.44,40.58,40.4,38.23,-29.485,-29.8,-29.8,-29.485,-28.99,-27.01,-26.755,-26.035,-25.61,-25.58,-26.675,-26.755,-26.755,-27.04,-27.29,-26.035,5,4.795,4.91,5.235,5.88499999999999,7.465,8.025,8.635,9.12,9.025,8.12,8.035,7.9,7.575,7.38,8.515,38.55,38.33,38.485,38.67,39.57,40.985,41.485,42.13,42.555,42.37,41.53,41.56,41.32,41.035,40.785,41.81,73.165,72.96,73.095,73.305,74.56,75.76,76.27,76.85,77.415,77.115,76.53,76.585,76.095,75.805,75.805,76.585,22.625,22.09,21.315,20.47,19.725,19.285,19.58,19.995,20.075,21.355,23.55,23.61,23.82,25.25,26.645,28.27
18.13,19.23,20.03,30.13,67.08,35.5,79.04,97.07,113.24,85.24,87.78,44.19,39.66,35.92,39.69,33,-24.935,-25.555,-25.31,-24.865,-24.4,-24.655,-24.665,-24.29,-24.395,-24.665,-25.645,-25.37,-26.01,-26.85,-27.645,-28.43,9.89,9.405,9.345,9.7,10.365,10.17,10.11,10.295,10.49,10.305,9.275,9.615,9,8.16,7.33,7.085,43.885,43.475,43.42,43.86,44.405,44.09,44.09,44.245,44.445,44.32,43.37,43.625,43.02,42.15,41.58,41.125,78.45,78.37,78.22,78.48,79.17,79.13,78.74,78.88,79.22,79.365,77.71,78.545,77.345,76.25,76.095,75.68,25.69,25.84,26.465,27.81,29.095,28.985,29.095,29.935,30.25,30.505,30.25,30.505,30.04,29.44,30.16,30.16
24.01,16.3,17.19,18.66,19.44,30.47,18.51,80.35,49.56,71.06,25.52,33.18,15.55,14.98,12.47,19.18,-27.355,-29.155,-29.83,-29.135,-29.85,-29.85,-29.735,-29.44,-28.945,-27.26,-27.03,-26.86,-27.17,-27.685,-28.325,-27.8,6.64,5.37,4.515,5.1,4.74,4.695,4.76,5.175,5.755,6.84,7.185,7.565,7.055,6.50999999999999,6.37,6.66,40.77,39.605,38.715,39.285,38.87,38.835,38.95,39.465,39.93,40.93,41.285,41.665,41.145,40.53,40.49,40.735,75.35,74.2,73.035,73.785,73.605,73.47,73.615,74,74.535,75.4,75.96,76.22,75.89,75.195,75.285,75.22,32.2,33.27,35.24,36.025,37.015,35.405,34.465,34.275,34.215,34.275,33.22,31.45,30.54,30.67,30.57,30.47
29.13,21.64,21.61,20.85,49.9,42.95,49.57,42.1,65,46.6,47.06,46.87,47.13,48.96,105.49,226.69,-27.18,-27.18,-27.09,-27.045,-27.115,-27.09,-27.155,-27.155,-27.1,-27.155,-27.1,-26.845,-26.55,-26.265,-25.86,-24.945,7.355,7.395,7.34,7.45,7.375,7.385,7.375,7.42,7.435,7.47,7.435,7.75,8.27,8.61,9.015,9.89,41.88,41.925,41.905,41.955,41.88,41.935,41.92,41.91,41.96,42.025,41.92,42.275,42.85,43.14,43.56,44.42,76.71,76.71,76.8,76.865,76.775,76.8,76.775,76.775,76.79,76.79,76.79,77.08,77.6,77.735,78.335,79.03,27.52,27.215,26.13,25.495,25.26,25.19,24.97,24.3,23.8,23.07,23.015,22.67,22.54,23.055,24.54,24.765
149.33,98.36,148.86,81,108.29,21.64,15.03,15.95,18.84,13.59,13.76,13.12,13,19.44,20.07,16.76,-24.145,-22.87,-22.47,-22.97,-23.3,-23.34,-23.38,-22.96,-23.385,-24.83,-25.895,-26.62,-27.545,-27.99,-28.685,-28.905,10.515,11.57,12.105,11.88,11.445,11.345,11.3,11.505,11.26,9.955,8.415,8.115,7.32,6.88,6.055,5.63,44.75,45.85,46.335,45.935,45.64,45.405,45.415,45.575,45.4,44.19,42.575,42.165,41.355,40.885,40.195,39.82,78.85,80.01,81.04,80.69,80.21,80.005,80.045,80.405,80.275,78.875,77.19,76.965,76.105,75.45,74.11,74.025,24.11,25.25,27.345,28.325,28.305,29.005,29.695,29.24,29.24,29.74,30.09,30.96,31.345,31.735,32.27,32.69
15.8,17.66,18.16,15.99,17.52,24.37,60.63,54.27,51.67,33.36,24.99,16.78,25.86,70.4,66.08,70.76,-29.075,-30.175,-30.285,-30.625,-30.85,-30.93,-30.79,-30.08,-29.15,-28.27,-27.855,-27.855,-27.775,-27.615,-27.935,-27.775,5.405,4.82,4.665,4.08,3.83,3.99,4.14,4.555,5.45,6.665,6.96,6.81,7.125,7.2,6.99,7.155,40.385,39.65,39.55,38.965,38.8,38.875,38.97,39.415,40.31,41.525,41.945,41.835,42.085,42.2,41.935,41.895,74.58,74.165,74.165,73.385,73,73.385,73.555,73.75,74.27,76.085,76.225,76.225,76.175,76.175,76.46,76.46,32.51,32.855,33.255,34.52,34.26,34.24,33.425,34.24,33,32.9,31.89,30.685,30.255,29.4365,28.855,28.66
96.6,69.72,97.16,35.92,36.13,36.23,40.59,39.5,79.37,38.21,54.08,41.87,38.18,41.27,21.55,24.09,-28.45,-27.805,-27.81,-27.835,-27.885,-28.07,-27.825,-27.02,-26.12,-26.06,-25.275,-24.495,-24.125,-24.23,-24.665,-24.645,6.45,7.055,6.955,7.135,6.48,6.48,6.855,8.6,9.315,9.49,10.04,10.785,11.045,9.985,9.41,9.625,41.715,42.04,42,42.135,41.725,41.73,42.295,43.915,44.6,44.75,45.3,45.995,46.355,45.38,44.72,44.765,76.115,76.81,76.65,76.535,76.425,76.24,76.485,77.935,78.715,78.89,79.56,80.34,80.71,80.1,79.73,79.985,24.94,24.41,23.82,23.63,22.33,21.36,20.42,19.91,19.95,21.18,22.67,24.29,24.975,27.205,27.87,28.615
13.92,36.16,30.59,18.24,20.02,20.32,19.09,11.44,12.77,10.93,11.19,11.47,10.68,9.15,-55.19,-18.27,-25.885,-25.995,-26.675,-26.69,-27.01,-27.76,-28.02,-28.985,-28.95,-30.035,-30.805,-31.745,-32.545,-33.245,-33.815,-35.055,9.455,8.905,8.32,7.66,7.31,6.45,6.11,5.55,5.715,4.235,3.65,2.695,2.085,1.4,0.699999999999999,-0.529999999999998,44.32,43.845,43.205,42.65,42.35,41.53,41.17,40.445,40.63,39.325,38.5,37.75,36.9,36.28,35.74,34.745,79.31,79.105,77.915,77.12,76.995,76.26,75.84,75.205,75.05,73.77,73.44,72.155,71.715,71.205,70.295,69.085,25.675,27.005,27.585,29.08,30.095,31.135,31.915,32.99,33.72,34.64,34.495,34.355,34.47,33.645,33.095,33.015
-0.84,0,0,0,0.05,0.68,0,0,0,0,0,0,-66.67,-54.31,-1.78,3.21,-36.39,-36.61,-37.01,-34.76,-35.04,-36.3,-36.33,-36.71,-37.005,-36.615,-36.215,-35.835,-35.81,-35.75,-35.275,-34.775,-1.25,-1.735,-2.1,0.125000000000004,0.215,-1.28,-1.28,-1.68000000000001,-2.06,-1.72,-1.13,-0.504999999999999,-0.550000000000004,-0.550000000000001,0.0750000000000028,0.424999999999997,34.085,33.58,33.245,35.525,35.56,34.12,34.13,33.725,33.29,33.58,34.275,34.865,34.78,34.8,35.455,35.77,68.91,68.3,67.92,70.505,70.4,68.89,69,68.61,67.92,68.3,69.49,69.705,69.74,69.74,70.33,70.54,30.31,30.59,30.07,29.82,29.35,29.215,28.535,27.67,26.805,26.21,25.31,24.595,23.81,23.375,23.475,23.475
5.2,3.13,4.19,6.31,48.16,33.91,31.66,60.66,51.62,30.68,27.5,30.77,30.15,26.54,45.63,44.09,-34.76,-34.605,-34.47,-35.12,-35.29,-35.4,-35.29,-35.29,-35.29,-34.795,-34.63,-34.56,-34.26,-34.26,-33.86,-33.57,-0.0399999999999991,0.0549999999999997,0.125,-0.580000000000005,-0.534999999999997,-0.670000000000002,-0.530000000000001,-0.370000000000003,-0.375,-0.0650000000000013,0.0199999999999996,0.260000000000002,0.449999999999999,0.465,0.664999999999999,0.810000000000002,34.84,34.92,34.99,34.33,34.37,34.225,34.35,34.52,34.575,34.88,35.055,35.235,35.45,35.5,35.64,35.925,69.875,69.995,69.75,69.165,69.295,69.165,69.27,69.37,69.42,69.42,69.875,69.925,70.135,70.135,70.345,70.64,14.675,14.35,12.87,12.03,11.555,11.16,11.555,11.715,12.635,13.78,14.79,16.285,15.845,16.91,17.65,18.575
28.14,143.08,34.19,31.39,30.38,34.52,36.13,35.01,31.1,31.71,31.6,32.72,32.26,31.65,27.41,18.06,-34.835,-34.91,-34.69,-34.255,-34.5,-34.5,-33.98,-33.14,-32.685,-32.085,-31.595,-31.95,-32.735,-33.52,-34.315,-34.315,0.754999999999999,0.685000000000002,0.940000000000001,1.275,1.255,1.215,1.42,2.28,2.975,3.6,3.895,3.63500000000001,3.015,2.235,1.445,1.27,35.09,35.25,35.625,35.745,35.585,35.45,35.91,36.78,37.61,38.145,38.56,38.18,37.635,36.81,36.02,35.77,70.6,71.04,71.4,71.31,71.21,70.945,71.31,72.275,73.09,73.655,74.11,73.56,72.89,72.12,71.31,71.195,15.165,15.195,15.565,15.865,16.76,16.76,17.485,16.775,17.835,18.15,18.425,20.365,20.655,20.655,21.335,21.555
62.79,13.83,57.09,63.02,39.72,48.18,50,2.24,0.01,17.06,3.98,32.54,5.55,0,7.98,36.96,-32.825,-33.575,-34.66,-33.575,-34.425,-34.57,-34.54,-34.27,-34.305,-34.585,-34.03,-33.08,-32.165,-32.055,-31.07,-31.345,2.165,1.225,0.594999999999999,1.34,0.795000000000002,0.710000000000001,0.365000000000006,0.390000000000001,0.199999999999999,0.684999999999999,1.175,2.215,3.11,3.125,3.56,3.46,36.075,35.195,34.5,35.265,34.705,34.44,34.3,34.35,34.185,34.425,35.045,35.975,36.89,37.01,37.635,37.57,71.19,70.505,69.69,70.485,70.035,69.755,69.64,69.42,69.51,69.755,70.24,71.305,72.175,72.265,72.755,72.725,18.485,19.08,20.275,20.805,21.555,22.205,22.42,22.58,22.54,22.665,22.135,22.285,22.425,21.555,21.95,22.425
47.26,56.13,54.97,51.71,42.41,35.99,25.08,28.59,42.48,39.48,49.16,69.74,126.23,268.29,187.21,238.61,-31.21,-32.59,-33.445,-33.19,-32.945,-30.98,-31.23,-31.315,-31.21,-31.21,-31.21,-31.585,-31.435,-31.45,-31.585,-31.435,4.07,2.645,2.07,2.04,2.21,4.115,4.01,3.91,3.885,3.94,4.03,3.605,3.45,3.545,3.605,3.755,38.025,36.55,35.77,35.89,36.075,37.785,37.71,37.85,37.895,37.9,38.095,37.415,37.26,37.31,37.265,37.9,73.565,71.95,71.295,71.285,71.57,73.34,73.09,73.2,73.34,73.34,73.565,73.025,72.885,72.885,72.78,73.155,14.635,14.285,12.86,12.425,12.99,13.48,13.48,13.45,13.19,14.22,14.49,14.905,15.68,17.625,17.86,18.485
133.03,220.99,166.27,198.4,68.49,50.99,45.27,51.68,44.61,53.2,106.44,78.04,106.18,67.69,85.93,150,-31.395,-31.62,-31.395,-31.395,-31.06,-30.905,-30.39,-29.755,-29.215,-30.68,-30.84,-30.705,-31.36,-31.14,-31.155,-31.045,4.555,4.5,4.51,4.625,4.845,5.415,5.8,6.325,6.725,5.46,5.19,5.235,4.925,4.885,4.89,5.285,38.625,38.465,38.49,38.545,38.77,39.705,39.68,40.31,40.62,39.69,39.395,39.45,39.13,39.04,39.01,39.625,74.18,73.98,74.135,74.24,74.25,74.78,75.26,75.78,76.34,74.845,74.59,74.525,74.29,74.21,74.395,74.655,24.36,24.455,24.52,24.705,25.095,25.97,25.01,26.23,25.97,25.27,24.735,24.385,24.06,23.215,23.955,24.025
60.88,71.05,42.74,47.52,107.48,119.25,104.39,73.75,98.59,70.18,96.63,69.33,61.27,120.82,128.43,97.22,-29.36,-29.36,-29.47,-30.55,-31.16,-31.465,-31.465,-31.845,-32.215,-31.865,-31.515,-31.46,-30.69,-30.115,-30.355,-29.405,6.145,5.985,5.745,4.835,4.4,4.355,4.13,3.595,3.29,3.75,4.065,4.61,5.605,5.93,5.57,6.125,40.545,40.535,40.185,39,38.7,38.5,38.245,37.83,37.455,38.045,38.255,38.875,39.875,40.275,40.055,40.465,75.78,76.005,76.105,74.765,74.43,74.11,74.095,73.685,73.08,73.665,73.82,74.165,74.965,75.46,75.22,76.235,23.445,24.225,24.27,24.775,25.325,25.455,25.455,25.125,25.125,25.225,25.615,25.035,24.805,24.805,25.97,26.79
47.76,121.52,59.69,55.47,25.58,32.97,30.25,47.22,36.45,37.03,18.54,65.69,52.87,26.19,16.66,68.56,-28.79,-28.49,-28.77,-28.49,-29.155,-27.84,-27.215,-23.445,-22.765,-22.72,-23.59,-24.945,-25.77,-26.585,-26.49,-27.195,6.645,6.885,6.62,6.85,6.035,7.16,7.975,11.65,12.62,12.595,11.07,9.785,8.9,8.215,8.13,7.6,41.79,42.08,41.85,42.055,41.425,42.46,43.225,46.86,47.885,47.865,46.55,45.35,44.565,43.86,43.84,43.525,76.24,76.66,76.585,76.86,76.015,77.125,77.825,81.59,82.53,82.65,81.45,80.32,79.235,78.62,78.495,78.62,25.715,25.48,25.215,24.33,24.085,23.735,23.2,23.2,23.46,23.46,24.25,25.91,26.3,26.635,26.635,26.765
22.77,32.18,14.56,15.73,15.08,26.31,20.14,23.99,15.33,19.69,15.51,45.88,100.26,21.86,48.87,18.48,-28.215,-29.075,-28.52,-28.215,-28.985,-28.85,-28.745,-27.975,-27.21,-26.085,-25.275,-25.69,-26.085,-27.5,-28.905,-29.135,8.215,7.455,7.645,8.22,7.31,7.27,7.35000000000001,8.24,9.035,10.03,10.945,10.86,10.185,8.685,7.605,7.295,44.795,43.87,44.2,44.515,43.445,43.5,43.565,44.45,45.165,46.345,47.175,47.14,46.435,44.915,43.83,43.375,80.885,80.125,80.59,80.835,80.125,80.045,80.115,80.725,81.81,82.75,84.005,83.85,82.99,80.99,79.575,79.575,27.64,28.14,27.74,26.465,26.24,27.37,27.93,27.585,26.545,27.585,27.98,27.98,27.98,27.98,27.83,27.83
17.31,17.28,16.12,88.25,15.68,13.65,10.66,10.65,15.83,17.01,11.9,58.82,14.68,15.76,43.91,14.36,-28.455,-28.76,-29,-29.12,-29.445,-29.82,-30.575,-31.33,-32.175,-32.355,-32.545,-32.89,-32.175,-30.535,-29.5,-29.5,7.43,6.87,6.77,6.705,6.59,5.96,5.35,4.555,4.075,4.075,3.7,3.55,4.335,5.66,6.805,6.96,43.93,43.16,43.065,42.98,42.965,42.51,41.955,40.935,40.25,40.235,40.095,39.86,40.89,42.21,43.085,43.325,80.51,80.15,79.96,79.665,79.515,79.275,78.505,77.015,76.675,76.5,76.35,75.96,76.675,78.385,79.58,79.58,32.795,32.94,33.4,33.255,33.87,33.195,32.97,31.855,31.06,31.06,30.255,30.07,29.83,29.53,29.41,29.06
10.64,13.75,24.82,77.12,57.18,54.15,65.72,79.26,56.69,18.07,11.54,10.95,19.71,18.51,12.31,11.66,-29.095,-28.865,-29.08,-29.19,-28.95,-28.865,-28.865,-27.945,-27.325,-26.24,-26.24,-25.98,-25.98,-25.08,-24.99,-24.745,7.71,7.86500000000001,7.53,7.39,7.715,7.715,7.94,8.605,9.54,10.675,10.515,10.735,10.955,11.605,11.58,11.875,43.87,44.15,43.77,43.71,44.095,44.2,44.345,45.17,45.935,46.92,46.84,46.99,47.265,47.975,47.93,48.255,80.465,80.83,80.63,80.075,80.63,80.46,80.57,81.035,81.88,82.84,82.68,82.84,83.185,84.085,84.145,84.51,29.805,29.12,28.66,27.805,27.225,25.64,25.29,24.875,23.64,22.91,22.81,22.81,22.385,21.725,21.555,21.625
14.15,48.26,40.73,51.58,43.34,41.44,53.62,53.8,55.36,53.08,82.01,28.01,17.4,17.04,28.9,17.28,-24.53,-24.445,-24.02,-23.825,-23.905,-23.905,-24.94,-24.61,-24.33,-24.29,-24.29,-24.94,-25.085,-25.54,-25.91,-26.885,12.59,12.765,13.085,12.845,12.805,12.76,12.175,12.58,12.32,12.885,12.825,11.995,11.585,10.945,10.595,9.745,49.155,49.305,49.53,49.46,49.365,49.355,48.555,48.895,48.68,49.41,49.355,48.315,47.915,47.215,47,46.07,85.105,85.025,85.44,85.565,85.49,85.555,84.52,84.72,85.025,85.17,85.17,84.075,83.86,82.86,82.895,81.98,22.435,22.525,22.525,24.06,25.01,26.745,28.21,29.775,31.12,31.66,30.295,31.36,31.735,32.015,32.255,32.455
72.63,17.77,17.31,18.52,29.82,16.48,15.66,19.79,14.78,21.51,16.63,13.78,12.11,101.74,116.57,131.09,-28.21,-28.75,-28.83,-29.4,-30.525,-30.62,-30.42,-30.27,-29.145,-29.105,-28.56,-28.21,-27.585,-27.425,-27.325,-27,8.63,7.69,7.605,6.91,6.40500000000001,6.315,6.415,6.6,7.375,7.615,7.675,8.46,9.07,9.145,9.26499999999999,10.015,45.05,44.225,43.87,43.12,42.935,42.79,42.87,43.065,43.745,44.19,44.235,45.005,45.805,45.81,45.99,46.915,81.25,79.905,80.23,79.45,78.96,78.77,78.79,78.79,79.61,79.905,80.08,80.565,81.3,81.3,81.48,82.58,32.81,33.465,35.935,36.025,36.025,36.18,36.195,36.335,36.335,36.27,36.09,34.47,33.415,32.98,31.255,30.445
57.35,72.07,82.5,33.42,41.76,46.45,58.62,56.23,88.35,36.73,12.27,12.77,11.41,12.82,14.36,50.07,-25.82,-25.485,-25.025,-23.795,-23.485,-22.655,-22.505,-22.305,-22.035,-22.85,-23.38,-23.41,-23.49,-23.455,-23.485,-23.965,9.47,9.59,10.315,11.655,11.965,12.715,12.94,13.21,13.37,12.475,11.965,11.95,11.955,12.07,11.965,11.44,45.505,45.655,46.365,47.545,47.765,48.575,48.825,48.98,49.21,48.515,47.98,47.91,47.89,47.875,47.9,47.31,80.795,81.075,81.64,82.645,82.705,83.51,83.905,84.15,84.335,83.69,82.7,82.67,82.67,82.78,82.68,82.195,27.47,27.445,27.745,27.745,29.285,29.695,29.825,30.23,30.23,30.515,30.23,30.905,30.94,32.075,33.255,34.44
50.88,18.46,12.48,17.49,16.76,18.36,15.39,21.04,14.63,13.49,11.77,10.86,10.2,15.01,44.44,21.21,-25.56,-25.3,-26.345,-25.855,-26.68,-27.04,-27.285,-27.77,-28.07,-28.555,-29.005,-29.82,-30.215,-30.89,-31.505,-31.505,11.045,11.1,10.445,10.86,10.255,9.725,9.485,8.97,8.67,8.185,7.4,6.875,6.48,5.56,5.005,5.03,47.05,47.105,46.645,46.965,46.42,46.055,45.6,45.235,44.76,44.18,43.62,43.14,42.55,41.735,41.19,41.225,82.89,83.15,82.105,82.89,81.67,81.455,81.165,80.405,80.06,79.48,78.965,78.565,78.235,78.225,76.855,76.82,26.785,27.005,27.875,30.055,30.41,30.6,30.6,30.555,30.83,31.055,30.795,30.795,30,29.775,29.895,30.285
69.15,18.73,76.31,17.28,86.22,49.23,17,13.86,15.77,56.09,32.72,16.36,11.99,18.49,12.11,19.88,-31.005,-31.335,-30.86,-29.975,-29.795,-29.975,-29.43,-29.29,-28.48,-27.325,-26.34,-26.305,-26.185,-26.34,-26.305,-25.335,5.78000000000001,5.72,6.545,6.99,7.285,7.295,7.685,7.62,8.235,9.5,10.065,10.135,10.265,10.32,10.47,10.9,42.24,42.455,43.18,43.085,43.645,43.805,43.995,43.75,44.405,45.945,46.315,46.43,46.66,46.69,46.82,47.21,78.36,78.035,79.525,79.3,79.995,79.71,80.19,79.92,80.495,81.73,82.41,82.675,82.785,82.81,82.84,82.84,30.6,31,33.435,35.055,34.61,34.61,35.96,37.365,37.805,35.96,35.17,33.555,32.545,32.415,31.37,30.4
30.24,102.47,83.46,70.93,65.13,93.66,143.64,80.42,97.02,79.48,161.49,96.38,105.29,98.35,57.37,111.3,-24.68,-23.78,-23.24,-22.73,-22.29,-22.59,-22.73,-22.51,-22.51,-22.21,-22.51,-22.73,-22.51,-22.815,-22.81,-22.995,10.73,11.25,11.99,12.44,13.025,12.63,12.495,13.07,13.225,13.14,13.015,12.79,12.745,12.695,12.46,12.08,46.81,47.38,47.805,48.655,48.975,48.805,48.795,49.225,49.47,49.495,49.405,49.18,49.245,49.145,48.79,48.2,82.6,83.44,84.04,84.39,84.955,84.61,84.39,84.84,85.115,85.165,85.115,84.96,84.96,84.96,84.31,84.19,26.485,25.41,24.71,24.4,24.905,25.23,25.085,24.98,24.905,24.595,25.115,25.115,26.725,28.065,28.945,28.945
70.91,30.72,141.04,121.81,70.43,62.58,53.91,47.26,50.26,72.41,73.64,49.51,17.41,14.09,15.13,12.96,-25.29,-25.315,-25.455,-24.925,-24.91,-25.385,-26.78,-28.185,-29.21,-29.07,-29.425,-29.82,-31.005,-30.315,-30.025,-30.105,10.885,10.68,10.665,10.765,10.92,10.55,8.91,7.985,7.01,6.78,6.62,6.07,4.95,5.675,6.115,6.05,47.985,47.545,47.68,47.495,47.675,47.225,45.8,44.74,44.08,43.44,43.31,42.76,41.835,42.43,42.935,42.765,83.34,83.365,83.395,83.285,83.73,83.02,81.725,80.685,79.06,79.05,78.815,78.47,77.205,78.555,78.845,78.9,23.885,24.905,27.65,29.26,30.33,31.55,32.725,33.245,33.245,33.45,33.23,33.23,34.355,34.03,33.485,33
23.09,39.5,24.63,16.54,28.14,10.8,10.17,12.1,10.89,11.29,10.54,12.55,11.08,10.55,9.21,10.34,-34.68,-34.68,-33.535,-34.98,-34.705,-34.315,-33.75,-32.985,-31.515,-29.355,-28.645,-27.76,-25.83,-25.67,-24.33,-24.985,5.1,5.315,6.065,4.885,5.09,5.46,5.795,6.855,8.415,10.105,11.285,11.98,13.535,13.965,14.92,14.05,42.92,43.28,43.98,42.825,43.03,43.42,43.75,44.62,46.26,47.885,49,49.67,51.285,51.78,52.86,51.88,81.86,82.205,83.49,81.56,81.56,81.935,82.44,83.555,84.395,87.225,87.895,88.505,90.71,91.35,92.695,92.04,32.855,32.855,32.97,33.245,35.055,36.145,37.365,37.815,38.31,37.085,33.925,33.095,32.865,30.365,29.115,27.47
10.56,11.36,14.37,17.25,17.42,168.3,88.85,71.26,40.29,13.14,14.24,13.28,14.22,13.29,12.11,71.98,-22.61,-22.145,-22.755,-23.745,-23.925,-24.985,-25.02,-25.69,-24.8,-24.3,-24.3,-24.3,-24.8,-25.22,-25.45,-26.41,16.185,16.77,16.515,15.71,15.18,14.295,14.435,14.035,14.345,14.79,14.79,15.1,14.695,14.22,14.09,13.345,54.72,55.295,55.04,54.41,53.95,53.215,53.215,52.645,52.965,53.36,53.5,53.685,53.385,52.785,52.225,51.45,93.835,94.12,94.12,93.5,93.275,92.41,92.205,91.955,92.33,92.4,92.715,92.785,92.785,91.865,91.665,90.825,24.625,24.19,24.895,25.745,27.345,28.22,29.775,29.415,29.715,29.415,29.815,29.08,29.415,28.96,30.38,30.835
63.72,74.83,88.64,15.14,12.08,13.07,13.44,12.53,30.06,11.3,6.65,9.74,10.32,6.9,13.59,10.53,-28.975,-29.695,-30.19,-30.825,-31.75,-31.18,-31.965,-33.29,-34.03,-34.57,-35.4,-35.755,-37.82,-38.125,-38.71,-38.71,12.115,11.64,11.305,10.445,9.69,9.845,8.96,7.855,7.065,6.595,5.91,5.18,3.765,3.12,2.265,2.49,50.205,49.73,49.395,48.575,47.99,47.99,47.235,45.98,45.235,44.725,43.99,43.49,41.835,41.195,40.395,40.52,90.26,89.27,89.71,89.2,86.81,88.595,87,86.195,84.935,84.8,84.27,83.755,81.645,81.385,81.315,81.315,28.99,30.42,32.735,35.935,36.18,36.665,36.755,36.505,36.345,37.64,37.805,37.405,37.06,38.195,38.235,37.82
7.32,7,50.99,21.4,11.94,15.87,10.97,10.35,8.4,22.24,16.4,19.35,11.31,66.66,64.74,54.01,-38.335,-37.685,-37.42,-37.78,-37.685,-37.27,-37.685,-37.53,-37.165,-36.97,-35.315,-34.25,-34.125,-33.235,-32.18,-32.175,2.285,2.87,3.25,2.82,2.9,3.105,3.02,3.275,3.785,4.35,5.355,6.405,7.485,7.82,8.905,8.955,40.385,40.85,41.475,40.885,40.88,41.135,41.155,41.495,41.845,42.595,43.5,44.62,45.61,46.09,47.17,47.33,81.595,82.515,82.78,82.42,82.515,82.79,82.515,82.145,82.915,83.035,84.845,85.785,85.785,86.03,87.175,87.135,33.495,34.99,36.95,36.115,35.75,35.75,36.245,36.245,34.86,35.96,34.355,31.06,29.935,30.04,29.935,29.66
