lag_2y,lag_3y,lag_4y,lag_5y,lag_6y,lag_7y,lag_8y,lag_9y,lag_10y,lag_11y,lag_12y,lag_13y,lag_14y,lag_15y,lag_16y,lag_17y,lag_2y_Forecast_10,lag_3y_Forecast_10,lag_4y_Forecast_10,lag_5y_Forecast_10,lag_6y_Forecast_10,lag_7y_Forecast_10,lag_8y_Forecast_10,lag_9y_Forecast_10,lag_10y_Forecast_10,lag_11y_Forecast_10,lag_12y_Forecast_10,lag_13y_Forecast_10,lag_14y_Forecast_10,lag_15y_Forecast_10,lag_16y_Forecast_10,lag_17y_Forecast_10,lag_2y_Forecast_30,lag_3y_Forecast_30,lag_4y_Forecast_30,lag_5y_Forecast_30,lag_6y_Forecast_30,lag_7y_Forecast_30,lag_8y_Forecast_30,lag_9y_Forecast_30,lag_10y_Forecast_30,lag_11y_Forecast_30,lag_12y_Forecast_30,lag_13y_Forecast_30,lag_14y_Forecast_30,lag_15y_Forecast_30,lag_16y_Forecast_30,lag_17y_Forecast_30,lag_2y_Forecast_50,lag_3y_Forecast_50,lag_4y_Forecast_50,lag_5y_Forecast_50,lag_6y_Forecast_50,lag_7y_Forecast_50,lag_8y_Forecast_50,lag_9y_Forecast_50,lag_10y_Forecast_50,lag_11y_Forecast_50,lag_12y_Forecast_50,lag_13y_Forecast_50,lag_14y_Forecast_50,lag_15y_Forecast_50,lag_16y_Forecast_50,lag_17y_Forecast_50,lag_2y_Forecast_70,lag_3y_Forecast_70,lag_4y_Forecast_70,lag_5y_Forecast_70,lag_6y_Forecast_70,lag_7y_Forecast_70,lag_8y_Forecast_70,lag_9y_Forecast_70,lag_10y_Forecast_70,lag_11y_Forecast_70,lag_12y_Forecast_70,lag_13y_Forecast_70,lag_14y_Forecast_70,lag_15y_Forecast_70,lag_16y_Forecast_70,lag_17y_Forecast_70,lag_2y_Forecast_90,lag_3y_Forecast_90,lag_4y_Forecast_90,lag_5y_Forecast_90,lag_6y_Forecast_90,lag_7y_Forecast_90,lag_8y_Forecast_90,lag_9y_Forecast_90,lag_10y_Forecast_90,lag_11y_Forecast_90,lag_12y_Forecast_90,lag_13y_Forecast_90,lag_14y_Forecast_90,lag_15y_Forecast_90,lag_16y_Forecast_90,lag_17y_Forecast_90
76.66,41.74,44.96,17.02,41.39,17.1,55.39,98.04,57.82,58.45,64.62,38.4,36.94,31.24,77.87,28.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.89,15.89,15.89,15.89,15.89,15.89,15.89,15.89,15.89,15.89,15.89,15.89,15.89,15.89,2.46355719299939,15.89,38.6751710976365,40.2654970059983,41.3010189228969,44.5842225595399,44.2694325205621,41.0568425560897,42.3428009440164,49.4001963823064,54.068291414686,49.7952334616775,42.0846162862715,37.601929152477,34.9999376858608,34.7330901000507,33.9408343494303,25.49687474121,43.99,43.99,43.99,43.99,43.99,43.99,43.99,43.99,43.99,43.99,43.99,43.99,43.99,43.99,43.99,43.99,75.81,75.81,75.81,75.81,75.81,75.81,75.81,75.81,75.81,75.81,75.81,75.81,75.81,75.81,75.81,75.81
56.59,52.82,78.91,70.52,86.95,63.67,93.87,59.73,47.96,53.91,42.14,39.35,15.47,17.33,15.41,15.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,4.24599322735465,15.9,25.7454134875535,20.186672053594,18.3530885879913,10.0518328588905,15.7805109424413,18.1272341731105,20.9812817233452,22.5915534523786,22.1051376886057,29.7948523508164,29.1661083353342,38.5630073300847,39.1296454746887,39.6322147222722,38.8069926944857,38.3462734692055,43.93,43.93,43.93,43.95,43.95,43.95,43.95,43.96,43.99,43.99,43.99,44.01,44.01,44.01,44.01,44.03,75.79,75.81,75.81,75.81,75.81,75.81,75.81,75.81,75.84,75.84,75.84,75.84,75.84,75.84,75.84,75.89
15.14,16.24,16.87,18.27,16.66,30.67,50.98,31.97,17.06,18.28,53.5,41.58,41.44,40.58,40.4,38.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.95,15.95,15.95,15.95,15.95,15.95,15.95,15.95,15.95,15.95,15.95,15.95,15.95,15.95,6.9654561431155,15.94,28.6621963409891,35.0037263385102,40.5816643608639,41.3651135900716,41.2078471486315,39.3015608599305,39.1668451833251,38.2156337763031,39.7552159007092,36.4097573357929,32.938361245047,32.4187506241371,28.9133173041207,28.7290454784508,30.7784696578698,33.4483946906907,43.99,43.99,43.99,43.99,44.01,44.03,44.04,44.05,44.07,44.07,44.08,44.08,44.08,44.08,44.08,44.08,75.81,75.81,75.81,75.84,75.84,75.89,75.89,75.9,75.9,75.9,75.9,75.9,75.9,75.9,75.9,75.9
18.13,19.23,20.03,30.13,67.08,35.5,79.04,97.07,113.24,85.24,87.78,44.19,39.66,35.92,39.69,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.96,15.96,15.96,15.96,15.96,15.96,15.96,15.96,15.96,15.96,15.96,15.96,15.96,15.96,7.23219543917126,15.96,54.6714638423298,54.2907467591917,54.1375625365512,52.5954872962659,49.5824100154951,47.4312782031693,46.1248530763713,47.1171051737737,44.8620147336787,39.4903454218893,38.1187016272989,31.520262971593,29.84970471934,25.8525331916135,30.7685468831374,26.9330037473792,44.04,44.03,44.03,44.03,44.03,44.03,44.03,44.04,44.04,44.04,44.04,44.05,44.05,44.05,44.05,44.05,75.84,75.84,75.84,75.84,75.84,75.84,75.84,75.84,75.84,75.84,75.84,75.84,75.84,75.84,75.84,75.84
24.01,16.3,17.19,18.66,19.44,30.47,18.51,80.35,49.56,71.06,25.52,33.18,15.55,14.98,12.47,19.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.97,15.97,15.97,15.97,15.97,15.97,15.97,15.97,15.97,15.97,15.97,15.97,15.97,15.97,0.795699155449814,15.97,37.2473241492117,38.2337117540769,38.6527091843544,34.8765829156518,33.802594182941,33.4363154206694,31.8264775349408,34.4258452845714,37.8510253438796,40.5249727049973,36.5437329184005,37.4928774950647,33.5324392100256,36.9088773497315,38.5373862330881,44.0492496480269,44.01,43.99,43.99,43.99,43.99,44.01,44.01,44.03,44.04,44.05,44.07,44.07,44.08,44.08,44.08,44.08,75.81,75.81,75.81,75.81,75.81,75.81,75.81,75.84,75.89,75.9,75.92,75.95,75.95,75.95,75.95,75.95
29.13,21.64,21.61,20.85,49.9,42.95,49.57,42.1,65,46.6,47.06,46.87,47.13,48.96,105.49,226.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.02,16.02,16.02,16.02,16.02,16.02,16.02,16.02,16.02,16.02,16.02,16.02,16.02,16.02,8.85974325401296,15.99,40.0959974267995,40.0617803547225,39.0183126852392,37.9932331975629,38.6639212028592,37.8195857173796,37.9921098429194,33.7473999569993,37.1845484705628,33.8038307825799,29.7304127157623,22.3565597428087,21.0613095361593,25.8905264948232,24.7666126103054,28.6961379480122,44.04,44.03,44.03,44.03,44.03,44.03,44.03,44.03,44.04,44.05,44.07,44.07,44.07,44.07,44.07,44.07,75.9,75.9,75.9,75.9,75.9,75.9,75.9,75.9,75.92,75.92,75.92,75.92,75.92,75.92,75.92,75.92
149.33,98.36,148.86,81,108.29,21.64,15.03,15.95,18.84,13.59,13.76,13.12,13,19.44,20.07,16.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.03,16.03,16.03,16.03,16.03,16.03,16.03,16.03,16.03,16.03,16.03,16.03,16.03,16.03,6.28824870672257,16.03,54.2147896646451,60.996519899213,62.1236024246029,57.1700540724392,52.7093043278142,50.4080829857909,49.1121892387337,46.0320641823708,46.4531394208184,42.2521621594473,37.7924950180919,29.1999007071267,30.9093180025647,33.2229616666958,36.1036757594482,32.9259384147187,44.01,43.99,43.99,43.99,43.99,44.01,44.01,44.03,44.03,44.04,44.05,44.07,44.07,44.08,44.09,44.09,75.9,75.9,75.9,75.9,75.9,75.9,75.9,75.9,75.9,75.9,75.9,75.9,75.9,75.9,75.9,75.92
15.8,17.66,18.16,15.99,17.52,24.37,60.63,54.27,51.67,33.36,24.99,16.78,25.86,70.4,66.08,70.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.05,16.05,16.05,16.05,16.05,16.05,16.05,16.05,16.05,16.05,16.04,16.04,16.03,16.03,4.8587925323145,16.03,17.0931156358471,16.9204527484343,22.5482143167723,22.6318881525139,24.785296259672,26.9369396443729,27.2889879673242,24.8395574175606,25.6183926888456,34.9020441953688,28.6291593086181,32.3067298426356,31.0129771415628,36.3788967461284,38.7988539356568,41.0875277408152,44.07,44.07,44.08,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,75.9,75.92,75.95,75.98,76,76.05,76.05,76.05,76.05,76.05,76.05,76.05,76.05,76.05,76.05,76.05
96.6,69.72,97.16,35.92,36.13,36.23,40.59,39.5,79.37,38.21,54.08,41.87,38.18,41.27,21.55,24.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.05,16.05,16.05,16.05,16.04,16.04,16.04,16.04,16.04,16.04,16.04,16.04,16.04,16.04,10.9714566193243,16.04,30.253666775027,30.275030452942,30.0899055987172,30.7929281682093,28.745734658732,21.6290189041749,21.3722665681531,21.4274802685344,26.6804920550905,27.5176498921929,31.8289743148422,33.4905450169061,31.554380402002,32.0271188888898,33.0217658288748,32.5936526238829,44.07,44.07,44.07,44.07,44.07,44.07,44.07,44.07,44.08,44.09,44.09,44.09,44.09,44.09,44.09,44.09,75.98,75.98,75.98,75.98,75.98,75.98,75.98,75.98,75.98,75.98,75.98,75.98,75.98,75.98,75.98,75.98
13.92,36.16,30.59,18.24,20.02,20.32,19.09,11.44,12.77,10.93,11.19,11.47,10.68,9.15,-55.19,-18.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.05,16.05,16.05,16.05,16.05,16.05,16.05,16.05,16.05,16.05,16.05,16.05,16.05,16.05,0.764453929706278,16.05,46.2385225864485,47.2760644549761,49.6867030353039,46.5005674220458,45.1139746174165,38.5918510590667,41.1542170964794,39.2902250060462,38.157808751853,37.0085792708027,26.5850578044825,31.2035409297934,36.5772473490394,31.5549292376516,16.738494135105,7.66917259214445,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.09,44.1,44.1,44.11,44.11,44.11,44.11,44.11,75.95,75.98,75.98,76,76,76,76,76,76,76.05,76.05,76.05,76.05,76.05,76.05,76.05
-0.84,0,0,0,0.05,0.68,0,0,0,0,0,0,-66.67,-54.31,-1.78,3.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1,16.07,16.07,16.07,16.07,16.07,16.07,16.07,16.06,16.06,16.05,16.05,16.05,16.05,-4.77659348023697,16.04,6.2315734954518,2.67922105671695,0.436203858008482,-3.04302421632025,-0.928275351085111,-5.96896529751574,-4.1386692618666,-4.02730726665872,0.401343840879201,-0.0211782527353012,-5.03530983591277,-1.04389096918275,1.67213319272898,10.0910340787448,16.2790080421671,26.6017741033801,44.09,44.08,44.08,44.08,44.08,44.08,44.08,44.08,44.08,44.08,44.08,44.08,44.08,44.08,44.08,44.08,75.98,75.98,75.98,75.98,75.98,75.98,75.98,75.98,75.98,75.98,75.98,75.98,75.98,75.98,75.98,75.98
5.2,3.13,4.19,6.31,48.16,33.91,31.66,60.66,51.62,30.68,27.5,30.77,30.15,26.54,45.63,44.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.05,16.05,16.05,16.05,16.04,16.04,16.03,16.03,16.02,16.02,15.99,15.99,15.99,15.98,0.298130057382437,15.97,12.113658908669,14.1027233690436,16.4285969353723,9.73560122370101,11.6165964869796,10.0527437461634,14.3232664075315,16.2870927524993,18.5515569702559,17.2510556646559,9.96950344354359,10.1875597428744,7.10131878061832,7.57296312181839,5.41046023618121,11.1548173173952,44.04,44.03,44.03,44.03,44.03,44.03,44.03,44.03,44.03,44.03,44.03,44.03,44.03,44.03,44.03,44.03,75.95,75.95,75.95,75.95,75.95,75.95,75.95,75.95,75.95,75.95,75.95,75.95,75.95,75.95,75.95,75.95
28.14,143.08,34.19,31.39,30.38,34.52,36.13,35.01,31.1,31.71,31.6,32.72,32.26,31.65,27.41,18.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.99,15.99,15.98,15.97,15.97,15.97,15.97,15.97,15.97,15.97,15.97,15.97,15.97,15.97,2.56298029522861,15.97,38.0914296907268,40.6764473571763,39.7430808546673,37.2653051928108,38.3184699364507,36.4066507041157,37.438712133537,37.9773581299344,39.7288491195356,36.6337247440801,34.4068883010164,30.5780683912824,26.8412447734126,17.7480216008909,15.517272314827,13.2515889830544,43.99,43.96,43.96,43.96,43.96,43.99,43.99,43.99,43.99,43.99,43.99,43.99,43.99,43.99,43.99,44.01,75.9,75.9,75.9,75.9,75.9,75.9,75.9,75.9,75.9,75.9,75.9,75.9,75.9,75.9,75.9,75.9
62.79,13.83,57.09,63.02,39.72,48.18,50,2.24,0.01,17.06,3.98,32.54,5.55,0,7.98,36.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,-0.0437030942028578,15.99,20.2991404082346,16.6819453756699,24.9692664572344,20.9390196125264,17.5907267669223,16.1768425838457,14.2347311748506,11.9674622503011,10.9445674204014,9.13236782106265,9.63964609371607,9.49046437245158,7.22209576931098,8.73395478604624,14.4566170333753,20.4844253247264,43.99,43.96,43.99,43.99,43.99,43.99,43.99,43.99,43.99,43.99,43.99,43.99,43.99,43.99,43.99,43.99,75.84,75.84,75.89,75.89,75.89,75.89,75.89,75.89,75.89,75.89,75.89,75.89,75.89,75.89,75.89,75.89
47.26,56.13,54.97,51.71,42.41,35.99,25.08,28.59,42.48,39.48,49.16,69.74,126.23,268.29,187.21,238.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.03,16.03,16.03,16.03,16.03,16.03,16.03,16.03,16.02,16.02,16.02,15.99,15.99,15.99,4.35892040217923,15.98,24.6506899845582,25.2939952817632,28.9705467028414,31.9009405447867,32.3797301795838,33.8113079953437,35.5043071036843,35.3880506251993,33.1468280077424,30.4941812089557,34.0216553337507,34.0367024251088,31.3938555526253,33.7293413552395,32.5094441470165,33.6172986057874,43.93,43.93,43.93,43.95,43.96,43.96,43.99,43.99,43.99,43.99,43.99,43.99,43.99,43.99,43.99,43.99,75.84,75.84,75.84,75.84,75.84,75.84,75.84,75.84,75.84,75.84,75.84,75.84,75.84,75.84,75.84,75.84
133.03,220.99,166.27,198.4,68.49,50.99,45.27,51.68,44.61,53.2,106.44,78.04,106.18,67.69,85.93,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.02,16.02,16.02,16.02,16.02,16.02,16.02,16.02,16.02,16.02,16.02,16.02,16.02,16.02,6.53474855917462,16.02,55.2525997188557,54.5752271296216,53.6048533314767,44.1861035726983,42.9583551961333,38.8644366761787,36.3859890636865,36.8366481840341,37.1229695758511,35.376990155376,38.6346369654277,41.2971331327231,40.1522486987212,39.4083490558894,38.4056966731874,37.7247673670013,43.93,43.93,43.95,43.96,43.99,43.99,43.99,43.99,43.99,43.99,43.99,43.99,43.99,44.01,44.03,44.04,75.79,75.79,75.79,75.79,75.79,75.79,75.79,75.79,75.79,75.79,75.79,75.79,75.79,75.81,75.84,75.89
60.88,71.05,42.74,47.52,107.48,119.25,104.39,73.75,98.59,70.18,96.63,69.33,61.27,120.82,128.43,97.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.05,16.05,16.05,16.05,16.05,16.05,16.05,16.05,16.05,16.05,16.05,16.05,16.05,16.05,9.85693257843722,16.05,58.3307831757329,57.1451688132619,57.7369350573768,57.6041514273509,59.92759610372,53.861485773983,52.8274256527332,52.2417282723087,51.7033916060833,48.8077921411814,44.8295438584775,43.9697230533206,39.1316067265915,43.3272561728735,43.4325611703452,43.9533047723785,43.99,43.99,44.01,44.03,44.04,44.05,44.07,44.07,44.08,44.09,44.09,44.09,44.09,44.1,44.11,44.13,75.89,75.9,75.92,75.95,75.98,75.98,75.98,75.98,75.98,75.98,75.98,76,76.05,76.06,76.06,76.07
47.76,121.52,59.69,55.47,25.58,32.97,30.25,47.22,36.45,37.03,18.54,65.69,52.87,26.19,16.66,68.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.06,16.06,16.06,16.06,16.06,16.06,16.06,16.06,16.06,16.06,16.06,16.06,16.06,16.06,10.8490219328166,16.06,45.5800825307751,44.2765332091358,43.8779214241615,39.8559173870583,33.0392801367982,30.413791911805,33.5348070428223,30.6720391714747,41.789182343707,40.4571086802663,39.931661847069,39.8464156639884,38.4641587609234,37.40692411493,32.9258479669269,34.7369494747582,44.09,44.09,44.1,44.1,44.11,44.13,44.14,44.17,44.18,44.18,44.19,44.19,44.2,44.22,44.23,44.26,76.06,76.06,76.06,76.06,76.06,76.07,76.08,76.09,76.09,76.11,76.11,76.15,76.15,76.15,76.16,76.18
22.77,32.18,14.56,15.73,15.08,26.31,20.14,23.99,15.33,19.69,15.51,45.88,100.26,21.86,48.87,18.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.11,16.11,16.11,16.11,16.11,16.11,16.11,16.11,16.11,16.11,16.11,16.11,16.11,16.11,14.1852345534365,16.11,49.8558554633951,56.6781359257419,60.9655958533504,54.1279705822945,59.4184877014497,55.0741578354525,55.6478652743687,46.621231655875,49.4499793292292,49.489422390638,47.0085836061726,44.3677838322092,47.0875860106542,42.389343477849,33.1969179668568,23.6471121837455,44.2,44.2,44.22,44.23,44.26,44.26,44.26,44.26,44.26,44.26,44.26,44.26,44.27,44.3,44.3,44.3,76.16,76.16,76.18,76.18,76.18,76.18,76.18,76.18,76.18,76.18,76.18,76.18,76.18,76.18,76.18,76.18
17.31,17.28,16.12,88.25,15.68,13.65,10.66,10.65,15.83,17.01,11.9,58.82,14.68,15.76,43.91,14.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.14,16.14,16.14,16.14,16.14,16.13,16.13,16.13,16.13,16.11,16.11,16.11,16.11,16.11,6.93816105557311,16.11,20.0595081492144,16.7048978181176,21.2742294546634,21.1237434215723,21.9925760227476,21.0823570651326,22.8330218479376,18.6520273255302,23.1576827610493,26.4698024787136,22.6613096913955,22.3468734246344,24.4626551353408,29.78790874968,23.694418525605,25.4467974974688,44.26,44.26,44.26,44.26,44.26,44.26,44.26,44.26,44.26,44.26,44.26,44.26,44.26,44.27,44.27,44.3,76.16,76.16,76.16,76.16,76.16,76.16,76.16,76.16,76.16,76.16,76.16,76.16,76.16,76.18,76.18,76.18
10.64,13.75,24.82,77.12,57.18,54.15,65.72,79.26,56.69,18.07,11.54,10.95,19.71,18.51,12.31,11.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.14,16.14,16.14,16.14,16.14,16.14,16.13,16.12,16.11,16.11,16.11,16.1,16.1,16.07,17.0569288622706,16.06,19.5730689163735,26.9926743140171,31.6847311065054,30.8248656749913,29.6978555226533,34.4499131357283,38.9497818238335,37.2983214318451,38.589808013195,38.7994098595465,42.8328330169079,35.5313173107786,31.119333737074,28.5555642907316,30.9224917523741,35.3189927688964,44.23,44.22,44.22,44.22,44.23,44.23,44.23,44.23,44.23,44.23,44.23,44.23,44.26,44.26,44.26,44.26,76.15,76.15,76.15,76.15,76.16,76.16,76.16,76.16,76.16,76.16,76.16,76.16,76.16,76.16,76.16,76.16
14.15,48.26,40.73,51.58,43.34,41.44,53.62,53.8,55.36,53.08,82.01,28.01,17.4,17.04,28.9,17.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.11,16.11,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.07,16.06,16.06,16.8978028998874,16.06,25.1239305600313,39.5168075417687,37.3358891924204,36.1741125285597,38.2482697262247,37.2657527083704,32.542521133931,31.144558309536,33.7759761824607,31.9290979744974,31.4626760705986,30.5709172052446,32.2861987645746,25.8847023814902,24.0186604167612,22.9591597623203,44.19,44.19,44.19,44.19,44.19,44.2,44.22,44.23,44.26,44.26,44.26,44.26,44.26,44.26,44.26,44.26,76.15,76.15,76.15,76.15,76.16,76.16,76.16,76.16,76.18,76.18,76.18,76.18,76.18,76.18,76.18,76.18
72.63,17.77,17.31,18.52,29.82,16.48,15.66,19.79,14.78,21.51,16.63,13.78,12.11,101.74,116.57,131.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.11,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,18.9051803738023,16.1,22.1143440135789,21.2705477208621,23.9293877122903,31.850108256179,30.3565625748608,27.7849822016052,27.9730949743519,26.6958234643435,26.1896928608552,26.9577315431062,30.11938599968,32.5028436397032,37.6132045504913,41.7775571197233,40.9588969351682,43.3480731522586,44.2,44.19,44.2,44.2,44.22,44.22,44.22,44.23,44.26,44.26,44.27,44.3,44.3,44.3,44.3,44.3,76.15,76.15,76.15,76.15,76.15,76.15,76.15,76.15,76.15,76.15,76.15,76.16,76.16,76.16,76.16,76.16
57.35,72.07,82.5,33.42,41.76,46.45,58.62,56.23,88.35,36.73,12.27,12.77,11.41,12.82,14.36,50.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.14,16.14,16.14,16.14,16.14,16.14,16.14,16.13,16.13,16.12,16.12,16.12,16.11,16.11,16.2564872092033,16.11,18.9888810659932,29.6167197768991,32.1753038508905,35.5955021598563,36.7052202896986,35.9754408789999,36.0695526794298,29.5042067604268,29.9070063373595,25.6372559159052,27.5184270450296,29.290990866634,30.3243067391595,31.3940828763218,34.0597021707836,34.9124919177527,44.23,44.23,44.23,44.23,44.23,44.23,44.23,44.23,44.23,44.23,44.23,44.23,44.23,44.23,44.26,44.26,76.11,76.11,76.11,76.11,76.11,76.11,76.11,76.11,76.11,76.11,76.11,76.11,76.11,76.11,76.15,76.16
50.88,18.46,12.48,17.49,16.76,18.36,15.39,21.04,14.63,13.49,11.77,10.86,10.2,15.01,44.44,21.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.14,16.14,16.14,16.14,16.14,16.14,16.14,16.14,16.14,16.14,16.14,16.13,16.12,16.11,15.630671294266,16.1,47.2242641504053,52.7125901326266,54.0192619612873,50.9078998171317,46.7575757022114,42.7238682796608,46.2674369029632,40.9005211263458,46.5322722764161,46.9920305848255,45.1289660815241,41.4273572414552,37.4184030512043,38.1542578431588,36.3252981731388,33.6369145978953,44.23,44.23,44.26,44.26,44.26,44.26,44.27,44.3,44.3,44.31,44.31,44.31,44.31,44.31,44.31,44.31,76.16,76.16,76.16,76.18,76.18,76.18,76.18,76.18,76.18,76.25,76.25,76.25,76.25,76.25,76.25,76.25
69.15,18.73,76.31,17.28,86.22,49.23,17,13.86,15.77,56.09,32.72,16.36,11.99,18.49,12.11,19.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.14,16.14,16.14,16.13,16.13,16.13,16.13,16.12,16.12,16.11,16.11,16.1,16.07,16.06,12.3599068780336,16.06,25.2050277015499,22.9430511133905,22.344503253171,22.0183982422927,21.3196860088526,21.3373933988774,26.9436348263766,28.2419549741707,24.4730792260338,25.5561574222039,23.9313118652564,27.5396374635545,33.4636174620781,38.3518126910553,36.9126448129327,40.2353365669824,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.27,44.3,76.16,76.16,76.16,76.16,76.16,76.16,76.16,76.16,76.16,76.16,76.16,76.16,76.16,76.16,76.16,76.16
30.24,102.47,83.46,70.93,65.13,93.66,143.64,80.42,97.02,79.48,161.49,96.38,105.29,98.35,57.37,111.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.11,16.11,16.11,16.11,16.11,16.11,16.11,16.11,16.11,16.1,16.1,16.1,16.1,16.07,17.1444611779634,16.06,32.6549096173602,37.8345500654021,39.2555724976097,39.4285149317921,38.634498611003,37.6014126462436,36.3674179121015,33.2337296124667,34.136186186989,32.3242418342791,30.8869517379406,29.0686599202512,24.9179266957102,24.3011092521786,23.7327491027969,31.1019949465508,44.23,44.23,44.23,44.26,44.26,44.26,44.27,44.27,44.27,44.27,44.3,44.3,44.3,44.3,44.3,44.3,76.15,76.15,76.15,76.16,76.16,76.18,76.18,76.18,76.18,76.18,76.18,76.18,76.18,76.18,76.18,76.18
70.91,30.72,141.04,121.81,70.43,62.58,53.91,47.26,50.26,72.41,73.64,49.51,17.41,14.09,15.13,12.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.12,16.12,16.12,16.12,16.12,16.12,16.12,16.12,16.12,16.12,16.12,16.12,16.12,16.12,11.5765784774894,16.12,77.6685737082916,71.4591524861746,69.6085841297085,63.8139086838767,56.8403132433646,51.8897729376901,52.526272746456,54.6509613230898,53.4970453409793,48.975498058625,43.8754906662628,39.155490289786,39.1511589841122,38.8571895346201,42.3059959566736,42.7447579117139,44.23,44.22,44.23,44.26,44.26,44.27,44.3,44.3,44.31,44.33,44.33,44.33,44.34,44.38,44.4,44.41,76.15,76.15,76.16,76.18,76.18,76.18,76.25,76.26,76.27,76.3,76.3,76.31,76.31,76.32,76.34,76.34
23.09,39.5,24.63,16.54,28.14,10.8,10.17,12.1,10.89,11.29,10.54,12.55,11.08,10.55,9.21,10.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.14,16.14,16.14,16.14,16.14,16.14,16.14,16.14,16.14,16.14,16.14,16.14,16.14,16.14,13.2649179300068,16.14,52.4413076682266,48.4713292479391,42.459939362872,44.200673787763,43.9187327191851,39.8267307130762,43.2081674046138,45.2059711447967,43.1462083493209,39.0020545140971,31.7196914685966,34.0790921283176,35.8045584166694,42.5722978073255,43.454311947754,49.4416052918594,44.34,44.34,44.34,44.38,44.4,44.41,44.44,44.46,44.47,44.47,44.47,44.52,44.52,44.52,44.52,44.52,76.32,76.32,76.32,76.34,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4
10.56,11.36,14.37,17.25,17.42,168.3,88.85,71.26,40.29,13.14,14.24,13.28,14.22,13.29,12.11,71.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.15,16.15,16.15,16.15,16.15,16.15,16.14,16.14,16.14,16.14,16.13,16.12,16.11,16.11,20.6852264448204,16.07,30.6464776801939,28.5784423753276,27.7526676662752,26.2271594446418,29.1574404196826,28.4636975411576,27.5744446266334,24.1632773989993,28.0537993259918,26.5170683875973,27.4475707747097,24.9387335958895,22.4587829786758,28.2481839721248,28.5986371938478,33.5893503527157,44.47,44.47,44.47,44.47,44.47,44.47,44.47,44.47,44.47,44.47,44.47,44.47,44.47,44.47,44.47,44.47,76.34,76.34,76.34,76.34,76.34,76.34,76.34,76.34,76.34,76.34,76.34,76.34,76.34,76.34,76.34,76.34
